Sensor,s_0
1545148800000,21364368
1545149100000,21364605
1545149400000,21364857
1545149700000,21365151
1545150000000,21365460
1545150300000,21365783
1545150600000,21366179
1545150900000,21366605
1545151200000,21367077
1545151500000,21367566
1545151800000,21368202
1545152100000,21368787
1545152400000,21369338
1545152700000,21369983
1545153000000,21370676
1545153300000,21371362
1545153600000,21372054
1545153900000,21372889
1545154200000,21373687
1545154500000,21374531
1545154800000,21375314
1545155100000,21376084
1545155400000,21376911
1545155700000,21377678
1545156000000,21378503
1545156300000,21379305
1545156600000,21380217
1545156900000,21381075
1545157200000,21381863
1545157500000,21382679
1545157800000,21383484
1545158100000,21384377
1545158400000,21385303
1545158700000,21386144
1545159000000,21387090
1545159300000,21387992
1545159600000,21388960
1545159900000,21389896
1545160200000,21390765
1545160500000,21391664
1545160800000,21392466
1545161100000,21393302
1545161400000,21394105
1545161700000,21394823
1545162000000,21395522
1545162300000,21396226
1545162600000,21396890
1545162900000,21397553
1545163200000,21398149
1545163500000,21398695
1545163800000,21399257
1545164100000,21399813
1545164400000,21400450
1545164700000,21401052
1545165000000,21401616
1545165300000,21402214
1545165600000,21402825
1545165900000,21403376
1545166200000,21403917
1545166500000,21404473
1545166800000,21405032
1545167100000,21405630
1545167400000,21406199
1545167700000,21406723
1545168000000,21407251
1545168300000,21407853
1545168600000,21408395
1545168900000,21409023
1545169200000,21409692
1545169500000,21410343
1545169800000,21410965
1545170100000,21411629
1545170400000,21412291
1545170700000,21412982
1545171000000,21413811
1545171300000,21414574
1545171600000,21415284
1545171900000,21416063
1545172200000,21416916
1545172500000,21417779
1545172800000,21418605
1545173100000,21419408
1545173400000,21420266
1545173700000,21421083
1545174000000,21421935
1545174300000,21422874
1545174600000,21423711
1545174900000,21424532
1545175200000,21425470
1545175500000,21426326
1545175800000,21427165
1545176100000,21428050
1545176400000,21428892
1545176700000,21429773
1545177000000,21430617
1545177300000,21431455
1545177600000,21432274
1545177900000,21433111
1545178200000,21433944
1545178500000,21434745
1545178800000,21435615
1545179100000,21436382
1545179400000,21437181
1545179700000,21437969
1545180000000,21438732
1545180300000,21439520
1545180600000,21440330
1545180900000,21441054
1545181200000,21441773
1545181500000,21442473
1545181800000,21443209
1545182100000,21443895
1545182400000,21444499
1545182700000,21445156
1545183000000,21445726
1545183300000,21446321
1545183600000,21446802
1545183900000,21447402
1545184200000,21447876
1545184500000,21448364
1545184800000,21448809
1545185100000,21449267
1545185400000,21449714
1545185700000,21450084
1545186000000,21450472
1545186300000,21450844
1545186600000,21451217
1545186900000,21451568
1545187200000,21451904
1545187500000,21452191
1545187800000,21452496
1545188100000,21452807
1545188400000,21453088
1545188700000,21453408
1545189000000,21453682
1545189300000,21453953
1545189600000,21454221
1545189900000,21454491
1545190200000,21454779
1545190500000,21455043
1545190800000,21455306
1545191100000,21455550
1545191400000,21455796
1545191700000,21456044
1545192000000,21456288
1545192300000,21456544
1545192600000,21456748
1545192900000,21456962
1545193200000,21457185
1545193500000,21457416
1545193800000,21457634
1545194100000,21457829
1545194400000,21458010
1545194700000,21458187
1545195000000,21458381
1545195300000,21458556
1545195600000,21458714
1545195900000,21458867
1545196200000,21459010
1545196500000,21459153
1545196800000,21459292
1545197100000,21459404
1545197400000,21459504
1545197700000,21459609
1545198000000,21459723
1545198300000,21459841
1545198600000,21459953
1545198900000,21460064
1545199200000,21460145
1545199500000,21460217
1545199800000,21460292
1545200100000,21460370
1545200400000,21460440
1545200700000,21460506
1545201000000,21460565
1545201300000,21460620
1545201600000,21460676
1545201900000,21460733
1545202200000,21460780
1545202500000,21460820
1545202800000,21460857
1545203100000,21460896
1545203400000,21460937
1545203700000,21460971
1545204000000,21461006
1545204300000,21461039
1545204600000,21461070
1545204900000,21461101
1545205200000,21461129
1545205500000,21461156
1545205800000,21461179
1545206100000,21461196
1545206400000,21461217
1545206700000,21461231
1545207000000,21461243
1545207300000,21461253
1545207600000,21461264
1545207900000,21461274
1545208200000,21461286
1545208500000,21461303
1545208800000,21461314
1545209100000,21461323
1545209400000,21461331
