Sensor,s_0
1573912800000,101
1573913100000,101
1573913400000,101
1573913700000,101
1573914000000,101
1573914300000,101
1573914600000,101
1573914900000,101
1573915200000,101
1573915500000,101
1573915800000,101
1573916100000,101
1573916400000,101
1573916700000,101
1573917000000,101
1573917300000,101
1573917600000,101
1573917900000,101
1573918200000,101
1573918500000,101
1573918800000,101
1573919100000,101
1573919400000,101
1573919700000,101
1573920000000,101
1573920300000,101
1573920600000,101
1573920900000,101
1573921200000,101
1573921500000,101
1573921800000,101
1573922100000,101
1573922400000,101
1573922700000,101
1573923000000,101
1573923300000,101
1573923600000,101
1573923900000,101
1573924200000,101
1573924500000,101
1573924800000,101
1573925100000,101
1573925400000,101
1573925700000,101
1573926000000,101
1573926300000,101
1573926600000,101
1573926900000,101
1573927200000,101
1573927500000,101
1573927800000,101
1573928100000,101
1573928400000,101
1573928700000,101
1573929000000,101
1573929300000,101
1573929600000,101
1573929900000,101
1573930200000,101
1573930500000,101
1573930800000,101
1573931100000,101
1573931400000,101
1573931700000,101
1573932000000,101
1573932300000,101
1573932600000,101
1573932900000,101
1573933200000,101
1573933500000,101
1573933800000,101
1573934100000,101
1573934400000,101
1573934700000,101
1573935000000,101
1573935300000,101
1573935600000,101
1573935900000,101
1573936200000,101
1573936500000,101
1573936800000,101
1573937100000,101
1573937400000,101
1573937700000,101
1573938000000,101
1573938300000,101
1573938600000,101
1573938900000,101
1573939200000,101
1573939500000,101
1573939800000,101
1573940100000,101
1573940400000,101
1573940700000,101
1573941000000,101
1573941300000,101
1573941600000,101
1573941900000,101
1573942200000,101
1573942500000,101
1573942800000,101
1573943100000,101
1573943400000,101
1573943700000,101
1573944000000,101
1573944300000,101
1573944600000,101
1573944900000,101
1573945200000,101
1573945500000,101
1573945800000,101
1573946100000,101
1573946400000,101
1573946700000,101
1573947000000,101
1573947300000,101
1573947600000,101
1573947900000,101
1573948200000,101
1573948500000,101
1573948800000,101
1573949100000,101
1573949400000,101
1573949700000,101
1573950000000,101
1573950300000,101
1573950600000,101
1573950900000,101
1573951200000,101
1573951500000,101
1573951800000,101
1573952100000,101
1573952400000,101
1573952700000,101
1573953000000,101
1573953300000,101
1573953600000,101
1573953900000,101
1573954200000,101
1573954500000,101
1573954800000,101
1573955100000,101
1573955400000,101
1573955700000,101
1573956000000,101
1573956300000,101
1573956600000,101
1573956900000,101
1573957200000,101
1573957500000,101
1573957800000,101
1573958100000,101
1573958400000,101
1573958700000,101
1573959000000,101
1573959300000,101
1573959600000,101
1573959900000,101
1573960200000,101
1573960500000,101
1573960800000,101
1573961100000,101
1573961400000,101
1573961700000,101
1573962000000,101
1573962300000,101
1573962600000,101
1573962900000,101
1573963200000,101
1573963500000,101
1573963800000,101
1573964100000,101
1573964400000,101
1573964700000,101
1573965000000,101
1573965300000,101
1573965600000,101
1573965900000,101
1573966200000,101
1573966500000,101
1573966800000,101
1573967100000,101
1573967400000,101
1573967700000,101
1573968000000,101
1573968300000,101
1573968600000,101
1573968900000,101
1573969200000,101
1573969500000,101
1573969800000,101
1573970100000,101
1573970400000,101
1573970700000,101
1573971000000,101
1573971300000,101
1573971600000,101
1573971900000,101
1573972200000,101
1573972500000,101
1573972800000,101
1573973100000,101
1573973400000,101
1573973700000,101
1573974000000,101
1573974300000,101
1573974600000,101
1573974900000,101
1573975200000,101
1573975500000,101
1573975800000,101
1573976100000,101
1573976400000,101
1573976700000,101
1573977000000,101
1573977300000,101
1573977600000,101
1573977900000,101
1573978200000,101
1573978500000,101
1573978800000,101
1573979100000,101
1573979400000,101
1573979700000,101
1573980000000,101
1573980300000,101
1573980600000,101
1573980900000,101
1573981200000,101
1573981500000,101
1573981800000,101
1573982100000,101
1573982400000,101
1573982700000,101
1573983000000,101
1573983300000,101
1573983600000,101
1573983900000,101
1573984200000,101
1573984500000,101
1573984800000,101
1573985100000,101
1573985400000,101
1573985700000,101
1573986000000,101
1573986300000,101
1573986600000,101
1573986900000,101
1573987200000,101
1573987500000,101
1573987800000,101
1573988100000,101
1573988400000,101
1573988700000,101
1573989000000,101
1573989300000,101
1573989600000,101
1573989900000,101
1573990200000,101
1573990500000,101
1573990800000,101
1573991100000,101
1573991400000,101
1573991700000,101
1573992000000,101
1573992300000,101
1573992600000,101
1573992900000,101
1573993200000,101
1573993500000,101
1573993800000,101
1573994100000,101
1573994400000,101
1573994700000,101
1573995000000,101
1573995300000,101
1573995600000,101
1573995900000,101
1573996200000,101
1573996500000,101
1573996800000,101
1573997100000,101
1573997400000,101
1573997700000,101
1573998000000,101
1573998300000,101
1573998600000,101
1573998900000,101
1573999200000,101
1573999500000,101
1573999800000,101
1574000100000,101
1574000400000,101
1574000700000,101
1574001000000,101
1574001300000,101
1574001600000,101
1574001900000,101
1574002200000,101
1574002500000,101
1574002800000,101
1574003100000,101
1574003400000,101
1574003700000,101
1574004000000,101
1574004300000,101
1574004600000,101
1574004900000,101
1574005200000,101
1574005500000,101
1574005800000,101
1574006100000,101
1574006400000,101
1574006700000,101
1574007000000,101
1574007300000,101
1574007600000,101
1574007900000,101
1574008200000,101
1574008500000,101
1574008800000,101
1574009100000,101
1574009400000,101
1574009700000,101
1574010000000,101
1574010300000,101
1574010600000,101
1574010900000,101
1574011200000,101
1574011500000,101
1574011800000,101
1574012100000,101
1574012400000,101
1574012700000,101
1574013000000,101
1574013300000,101
1574013600000,101
1574013900000,101
1574014200000,101
1574014500000,101
1574014800000,101
1574015100000,101
1574015400000,101
1574015700000,101
1574016000000,101
1574016300000,101
1574016600000,101
1574016900000,101
1574017200000,101
1574017500000,101
1574017800000,101
1574018100000,101
1574018400000,101
1574018700000,101
1574019000000,101
1574019300000,101
1574019600000,101
1574019900000,101
1574020200000,101
1574020500000,101
1574020800000,101
1574021100000,101
1574021400000,101
1574021700000,101
1574022000000,101
1574022300000,101
1574022600000,101
1574022900000,101
1574023200000,101
1574023500000,101
1574023800000,101
1574024100000,101
1574024400000,101
1574024700000,101
1574025000000,101
1574025300000,101
1574025600000,101
1574025900000,101
1574026200000,101
1574026500000,101
1574026800000,101
1574027100000,101
1574027400000,101
1574027700000,101
1574028000000,101
1574028300000,101
1574028600000,101
1574028900000,101
1574029200000,101
1574029500000,101
1574029800000,101
1574030100000,101
1574030400000,101
1574030700000,101
1574031000000,101
1574031300000,101
1574031600000,101
1574031900000,101
1574032200000,101
1574032500000,101
1574032800000,101
1574033100000,101
1574033400000,101
1574033700000,101
1574034000000,101
1574034300000,101
1574034600000,101
1574034900000,101
1574035200000,101
1574035500000,101
1574035800000,101
1574036100000,101
1574036400000,101
1574036700000,101
1574037000000,101
1574037300000,101
1574037600000,101
1574037900000,101
1574038200000,101
1574038500000,101
1574038800000,101
1574039100000,101
1574039400000,101
1574039700000,101
1574040000000,101
1574040300000,101
1574040600000,101
1574040900000,101
1574041200000,101
1574041500000,101
1574041800000,101
1574042100000,101
1574042400000,101
1574042700000,101
1574043000000,101
1574043300000,101
1574043600000,101
1574043900000,101
1574044200000,101
1574044500000,101
1574044800000,101
1574045100000,101
1574045400000,101
1574045700000,101
1574046000000,101
1574046300000,101
1574046600000,101
1574046900000,101
1574047200000,101
1574047500000,101
1574047800000,101
1574048100000,101
1574048400000,101
1574048700000,101
1574049000000,101
1574049300000,101
1574049600000,101
1574049900000,101
1574050200000,101
1574050500000,101
1574050800000,101
1574051100000,101
1574051400000,101
1574051700000,101
1574052000000,101
1574052300000,101
1574052600000,101
1574052900000,101
1574053200000,101
1574053500000,101
1574053800000,101
1574054100000,101
1574054400000,101
1574054700000,101
1574055000000,101
1574055300000,101
1574055600000,101
1574055900000,101
1574056200000,101
1574056500000,101
1574056800000,101
1574057100000,101
1574057400000,101
1574057700000,101
1574058000000,101
1574058300000,101
1574058600000,101
1574058900000,101
1574059200000,101
1574059500000,101
1574059800000,101
1574060100000,101
1574060400000,101
1574060700000,101
1574061000000,101
1574061300000,101
1574061600000,101
1574061900000,101
1574062200000,101
1574062500000,101
1574062800000,101
1574063100000,101
1574063400000,101
1574063700000,101
1574064000000,101
1574064300000,101
1574064600000,101
1574064900000,101
1574065200000,101
1574065500000,101
1574065800000,101
1574066100000,101
1574066400000,101
1574066700000,101
1574067000000,101
1574067300000,101
1574067600000,101
1574067900000,101
1574068200000,101
1574068500000,101
1574068800000,101
1574069100000,101
1574069400000,101
1574069700000,101
1574070000000,101
1574070300000,101
1574070600000,101
1574070900000,101
1574071200000,101
1574071500000,101
1574071800000,101
1574072100000,101
1574072400000,101
1574072700000,101
1574073000000,101
1574073300000,101
1574073600000,101
1574073900000,101
1574074200000,101
1574074500000,101
1574074800000,101
1574075100000,101
1574075400000,101
1574075700000,101
1574076000000,101
1574076300000,101
1574076600000,101
1574076900000,101
1574077200000,101
1574077500000,101
1574077800000,101
1574078100000,101
1574078400000,101
1574078700000,101
1574079000000,101
1574079300000,101
1574079600000,101
1574079900000,101
1574080200000,101
