Sensor,s_0
1545148800000,202703
1545149100000,202712
1545149400000,202718
1545149700000,202727
1545150000000,202738
1545150300000,202745
1545150600000,202751
1545150900000,202759
1545151200000,202765
1545151500000,202776
1545151800000,202792
1545152100000,202805
1545152400000,202814
1545152700000,202825
1545153000000,202831
1545153300000,202838
1545153600000,202846
1545153900000,202855
1545154200000,202864
1545154500000,202891
1545154800000,202901
1545155100000,202908
1545155400000,202918
1545155700000,202925
1545156000000,202932
1545156300000,202942
1545156600000,202957
1545156900000,202971
1545157200000,202985
1545157500000,202990
1545157800000,202997
1545158100000,203008
1545158400000,203016
1545158700000,203026
1545159000000,203035
1545159300000,203044
1545159600000,203051
1545159900000,203060
1545160200000,203070
1545160500000,203105
1545160800000,203128
1545161100000,203135
1545161400000,203144
1545161700000,203153
1545162000000,203161
1545162300000,203171
1545162600000,203179
1545162900000,203187
1545163200000,203190
1545163500000,203196
1545163800000,203203
1545164100000,203212
1545164400000,203222
1545164700000,203232
1545165000000,203238
1545165300000,203249
1545165600000,203258
1545165900000,203265
1545166200000,203276
1545166500000,203283
1545166800000,203299
1545167100000,203307
1545167400000,203315
1545167700000,203325
1545168000000,203335
1545168300000,203345
1545168600000,203360
1545168900000,203371
1545169200000,203376
1545169500000,203385
1545169800000,203395
1545170100000,203400
1545170400000,203407
1545170700000,203412
1545171000000,203414
1545171300000,203419
1545171600000,203424
1545171900000,203432
1545172200000,203440
1545172500000,203452
1545172800000,203460
1545173100000,203470
1545173400000,203490
1545173700000,203502
1545174000000,203511
1545174300000,203526
1545174600000,203535
1545174900000,203546
1545175200000,203554
1545175500000,203563
1545175800000,203572
1545176100000,203580
1545176400000,203592
1545176700000,203603
1545177000000,203612
1545177300000,203618
1545177600000,203631
1545177900000,203638
1545178200000,203644
1545178500000,203651
1545178800000,203661
1545179100000,203670
1545179400000,203678
1545179700000,203689
1545180000000,203699
1545180300000,203705
1545180600000,203717
1545180900000,203729
1545181200000,203737
1545181500000,203745
1545181800000,203751
1545182100000,203757
1545182400000,203773
1545182700000,203788
1545183000000,203799
1545183300000,203807
1545183600000,203813
1545183900000,203823
1545184200000,203833
1545184500000,203841
1545184800000,203849
1545185100000,203858
1545185400000,203875
1545185700000,203887
1545186000000,203896
1545186300000,203908
1545186600000,203918
1545186900000,203928
1545187200000,203940
1545187500000,203949
1545187800000,203959
1545188100000,203966
1545188400000,203970
1545188700000,203979
1545189000000,203985
1545189300000,203994
1545189600000,204003
1545189900000,204012
1545190200000,204020
1545190500000,204024
1545190800000,204028
1545191100000,204036
1545191400000,204050
1545191700000,204059
1545192000000,204068
1545192300000,204077
1545192600000,204083
1545192900000,204090
1545193200000,204101
1545193500000,204104
1545193800000,204113
1545194100000,204119
1545194400000,204125
1545194700000,204135
1545195000000,204145
1545195300000,204152
1545195600000,204159
1545195900000,204165
1545196200000,204172
1545196500000,204177
1545196800000,204182
1545197100000,204190
1545197400000,204197
1545197700000,204209
1545198000000,204222
1545198300000,204231
1545198600000,204236
1545198900000,204242
1545199200000,204251
1545199500000,204257
1545199800000,204263
1545200100000,204273
1545200400000,204282
1545200700000,204288
1545201000000,204296
1545201300000,204302
1545201600000,204308
1545201900000,204313
1545202200000,204320
1545202500000,204328
1545202800000,204332
1545203100000,204339
1545203400000,204344
1545203700000,204347
1545204000000,204353
1545204300000,204358
1545204600000,204367
1545204900000,204372
1545205200000,204383
1545205500000,204389
1545205800000,204395
1545206100000,204400
1545206400000,204407
1545206700000,204411
1545207000000,204415
1545207300000,204422
1545207600000,204429
1545207900000,204437
1545208200000,204438
1545208500000,204444
1545208800000,204449
1545209100000,204453
1545209400000,204460
1545209700000,204462
1545210000000,204467
1545210300000,204472
1545210600000,204477
1545210900000,204483
1545211200000,204486
1545211500000,204490
1545211800000,204493
1545212100000,204498
1545212400000,204503
1545212700000,204513
1545213000000,204518
1545213300000,204525
1545213600000,204531
1545213900000,204536
1545214200000,204542
1545214500000,204547
1545214800000,204549
1545215100000,204554
1545215400000,204559
1545215700000,204568
1545216000000,204575
1545216300000,204582
1545216600000,204590
1545216900000,204599
1545217200000,204604
1545217500000,204610
1545217800000,204614
1545218100000,204616
1545218400000,204619
1545218700000,204624
1545219000000,204631
1545219300000,204638
1545219600000,204648
1545219900000,204655
1545220200000,204666
1545220500000,204675
1545220800000,204678
1545221100000,204686
1545221400000,204690
1545221700000,204695
1545222000000,204698
1545222300000,204700
1545222600000,204704
1545222900000,204711
1545223200000,204720
1545223500000,204724
1545223800000,204728
1545224100000,204735
1545224400000,204740
1545224700000,204744
1545225000000,204748
1545225300000,204750
1545225600000,204757
1545225900000,204763
1545226200000,204768
1545226500000,204771
1545226800000,204778
1545227100000,204780
1545227400000,204786
1545227700000,204793
1545228000000,204796
1545228300000,204798
1545228600000,204801
1545228900000,204813
1545229200000,204820
1545229500000,204828
1545229800000,204831
1545230100000,204834
1545230400000,204841
1545230700000,204846
1545231000000,204851
1545231300000,204854
1545231600000,204856
1545231900000,204862
1545232200000,204870
1545232500000,204876
1545232800000,204882
1545233100000,204885
1545233400000,204889
1545233700000,204891
1545234000000,204894
1545234300000,204900
1545234600000,204904
1545234900000,204908
1545235200000,204914
1545235500000,204925
1545235800000,204933
1545236100000,204943
1545236400000,204953
1545236700000,204961
1545237000000,204969
1545237300000,204975
1545237600000,204986
1545237900000,204995
1545238200000,205006
1545238500000,205014
1545238800000,205024
1545239100000,205029
1545239400000,205038
1545239700000,205047
1545240000000,205055
1545240300000,205072
1545240600000,205087
1545240900000,205096
1545241200000,205112
1545241500000,205123
1545241800000,205134
1545242100000,205146
1545242400000,205153
1545242700000,205159
1545243000000,205163
1545243300000,205173
1545243600000,205182
1545243900000,205191
1545244200000,205199
1545244500000,205206
1545244800000,205215
1545245100000,205223
1545245400000,205232
1545245700000,205240
1545246000000,205249
1545246300000,205261
1545246600000,205273
1545246900000,205285
1545247200000,205294
1545247500000,205300
1545247800000,205309
1545248100000,205318
1545248400000,205328
1545248700000,205340
1545249000000,205353
1545249300000,205364
1545249600000,205367
1545249900000,205374
1545250200000,205384
1545250500000,205391
1545250800000,205396
1545251100000,205402
1545251400000,205410
1545251700000,205421
1545252000000,205433
1545252300000,205439
1545252600000,205443
1545252900000,205450
1545253200000,205460
1545253500000,205472
1545253800000,205481
1545254100000,205490
1545254400000,205501
1545254700000,205509
1545255000000,205529
1545255300000,205561
1545255600000,205583
1545255900000,205595
1545256200000,205606
1545256500000,205625
1545256800000,205635
1545257100000,205648
1545257400000,205661
1545257700000,205672
1545258000000,205694
1545258300000,205701
1545258600000,205722
1545258900000,205749
1545259200000,205760
1545259500000,205773
1545259800000,205788
1545260100000,205801
1545260400000,205826
1545260700000,205841
1545261000000,205852
1545261300000,205871
1545261600000,205884
1545261900000,205890
1545262200000,205920
1545262500000,205969
1545262800000,205976
1545263100000,205985
1545263400000,205995
1545263700000,206005
1545264000000,206014
1545264300000,206023
1545264600000,206039
1545264900000,206051
1545265200000,206058
1545265500000,206064
1545265800000,206070
1545266100000,206074
1545266400000,206082
1545266700000,206115
1545267000000,206155
1545267300000,206159
1545267600000,206166
1545267900000,206180
1545268200000,206189
1545268500000,206201
1545268800000,206212
1545269100000,206219
1545269400000,206228
1545269700000,206235
1545270000000,206241
1545270300000,206251
1545270600000,206263
1545270900000,206275
1545271200000,206287
1545271500000,206296
1545271800000,206303
1545272100000,206309
1545272400000,206315
1545272700000,206320
1545273000000,206328
1545273300000,206334
1545273600000,206341
1545273900000,206347
1545274200000,206355
1545274500000,206363
1545274800000,206366
1545275100000,206373
1545275400000,206386
1545275700000,206395
1545276000000,206406
1545276300000,206413
1545276600000,206421
1545276900000,206427
1545277200000,206434
1545277500000,206447
1545277800000,206458
1545278100000,206465
1545278400000,206472
1545278700000,206481
1545279000000,206489
1545279300000,206499
1545279600000,206509
1545279900000,206518
1545280200000,206529
1545280500000,206537
1545280800000,206543
1545281100000,206553
1545281400000,206563
1545281700000,206569
1545282000000,206575
1545282300000,206582
1545282600000,206590
1545282900000,206601
1545283200000,206612
1545283500000,206621
1545283800000,206632
1545284100000,206640
1545284400000,206647
1545284700000,206659
1545285000000,206667
1545285300000,206680
1545285600000,206692
1545285900000,206702
1545286200000,206710
1545286500000,206715
1545286800000,206721
1545287100000,206727
1545287400000,206736
1545287700000,206749
1545288000000,206753
1545288300000,206758
1545288600000,206764
1545288900000,206772
1545289200000,206777
1545289500000,206785
1545289800000,206787
1545290100000,206791
1545290400000,206792
1545290700000,206801
1545291000000,206814
1545291300000,206821
1545291600000,206827
1545291900000,206832
1545292200000,206839
1545292500000,206844
1545292800000,206848
1545293100000,206855
1545293400000,206863
1545293700000,206873
1545294000000,206884
1545294300000,206895
1545294600000,206902
1545294900000,206908
