Sensor,s_0
6411539446,7.0
6411557278,7.0
6411589475,7.0
6411608726,7.0
6411656186,7.0
6411675492,7.0
6411722853,7.0
6411756275,7.0
6411775585,7.0
6411822927,7.0
6411842153,7.0
6411889670,7.0
6411908909,7.0
6411956391,7.0
6411975633,7.0
6412023054,7.0
6412042363,7.0
6412089752,7.0
6412108949,7.0
6412156434,7.0
6412175726,7.0
6412223194,7.0
6412242500,7.0
6412289854,7.0
6412309125,7.0
6412356602,7.0
6412375849,7.0
6412423319,7.0
6412442519,7.0
6412489945,7.0
6412509282,7.0
6412556645,7.0
6412575876,7.0
6412623405,7.0
6412642730,7.0
6412690018,7.0
6412709313,7.0
6412756767,7.0
6412775987,7.0
6412823462,7.0
6412842676,7.0
6412890241,7.0
6412910535,7.0
6412956847,7.0
6412977447,7.0
6413023543,7.0
6413044103,6.714197
6413090246,6.714306
6413123547,6.714337
6413156979,6.714437
6413190307,6.714497
6413223631,6.714649
6413256929,6.714777
6413290396,6.714789
6413323700,6.71491
6413357061,6.71486
6413390398,6.71483
6413423758,6.714914
6413457069,6.714898
6413490469,6.71504
6413523787,6.715053
6413557198,6.715073
6413590484,6.715103
6413623821,6.715149
6413657127,6.715236
6413690581,6.715224
6413723838,6.715258
6413757255,6.71504
6413790534,6.714958
6413823950,6.714981
6413857239,6.714899
6413890644,6.714829
6413923923,6.714802
6413957354,6.714759
6413990635,6.714722
6414024005,6.714674
6414057369,6.714582
6414090710,6.714368
6414124059,6.714069
6414157454,6.713976
6414190767,6.713431
6414224169,6.7133140000000004
6414257438,6.712756
6414290811,6.712287
6414324192,6.71219
6414357560,6.712141
6414390862,6.712027
6414424247,6.711624
6414457589,6.710986
6414490904,6.710489
6414524221,6.710521
6414557681,6.710459
6414590989,6.709901
6414624360,6.710367
6414657687,6.710857
6414690996,6.710934
6414724358,6.710997
6414757789,6.711002
6414791021,6.711142
6414824449,6.71127
6414857798,6.711423
6414891161,6.711262
6414924480,6.711057
6414957852,6.71095
6414991148,6.710691
6415024566,6.709965
6415057860,6.709564
6415091210,6.708583
6415124558,6.707423
6415157975,6.707262
6415191215,6.707234
6415224624,6.707404
6415258042,6.707488
6415291312,6.708444
6415324610,6.708749
6415358085,6.707457
6415391361,6.707213
6415424705,6.707578
6415458114,6.710304
6415491444,6.709142
6415524749,6.708941
6415558140,6.708245
6415591419,6.707083
6415624791,6.707121
6415658252,6.707507
6415691547,6.706824
6415724841,6.706753
6415758235,6.706005
6415791557,6.706113
6415824944,6.705686
6415858251,6.705665
6415891619,6.705512
6415924982,6.705213
6415958342,6.704967
6415991628,6.706003
6416024974,6.707535
6416058388,6.707417
6416091708,6.706812
6416125047,6.707404
6416158446,6.708515
6416191777,6.710251
6416225138,6.711218
6416258471,6.712377
6416291802,6.713294
6416325128,6.7145
6416358503,6.717481
6416391836,6.720279
6416425232,6.722198
6416458560,6.726992
6416491880,6.73057
6416525245,6.732002
6416558670,6.73339
6416591935,6.736839
6416625333,6.738701
6416658643,6.740804
6416692019,6.742223
6416725348,6.743223
6416758690,6.745082
6416792033,6.747017
6416825380,6.748702
6416858739,6.749342
6416892134,6.750111
6416925412,6.750775
6416958824,6.751357
6416992157,6.751699
6417025501,6.751974
6417058833,6.752404
6417092237,6.752607
6417125533,6.753456
6417158919,6.753932
6417192258,6.754035
6417225636,6.754209
6417258938,6.754481
6417292326,6.754906
6417325606,6.755203
6417359005,6.755737
6417392343,6.755825
6417425729,6.755823
6417459039,6.756051
6417492447,6.756246
6417525704,6.756256
6417559071,6.756167
6417592446,6.755901
6417625846,6.755426
6417659143,6.755264
6417692523,6.754598
6417725831,6.7538
6417759213,6.75343
6417792516,6.753619
6417825921,6.754364
6417859240,6.755494
6417892696,6.756228
6417925240,6.756444
6417946400,6.755692
6417992640,6.754991
6418026064,6.7534089999999996
6418059353,6.753017
6418094179,6.75241
6418142709,6.75179
6418175435,6.751091
6418196622,6.749916
6418242744,6.748149
6418275452,6.745181
6418296626,6.743439
6418342782,6.740545
6418375566,6.738345
6418396788,6.736841
6418442857,6.734275
6418475545,6.732256
6418496734,6.73104
6418542847,6.730241
6418575615,6.72962
6418596746,6.729463
6418642967,6.728964
6418675648,6.728827
6418696987,6.7287040000000005
6418742945,6.728707
6418775676,6.72592
6418797162,6.724864
6418843060,6.724732
6418875748,6.723938
6418897389,6.723684
6418943067,6.723239
6418975781,6.720359
6418997247,6.720248
6419043184,6.720373
6419075850,6.720901
6419097197,6.72024
6419143193,6.719995
6419176562,6.71998
6419209877,6.719792
6419243293,6.719428
6419276608,6.719026
6419309971,6.718213
6419343342,6.717576
6419376692,6.715795
6419409985,6.715408
6419443385,6.715301
6419476740,6.714064
6419510081,6.714454
6419543368,6.715122
6419576755,6.717498
6419610140,6.718964
6419643482,6.7195920000000005
6419676787,6.720266
6419710181,6.7213519999999995
6419743504,6.723582
6419776880,6.726133
6419810181,6.728803
6419843552,6.731687
6419876914,6.733915
6419910297,6.737039
6419943612,6.7392199999999995
6419976988,6.741403
6420010292,6.745729
6420043047,6.74793
6420064208,6.750524
6420110357,6.752061
6420143026,6.752493
6420164232,6.75301
6420210373,6.754215
6420243113,6.754828
6420264288,6.755531
6420310421,6.7566749999999995
6420343087,6.757387
6420364464,6.757927
6420410451,6.760171
6420443168,6.760711
6420464421,6.761027
6420510528,6.761761
6420543176,6.762356
6420564344,6.762719
6420610564,6.763164
6420643308,6.763485
6420664488,6.763729
6420710621,6.764182
6420743325,6.76431
6420764633,6.764313
6420810647,6.764431
6420843395,6.764526
6420864577,6.764527
6420910749,6.764537
6420943417,6.764553
6420964633,6.764497
6421010771,6.764455
6421043493,6.764323
6421064679,6.76397
6421110833,6.763789
6421143472,6.763449
6421164770,6.763264
6421210820,6.763299
6421243596,6.763353
6421264742,6.763428
6421310974,6.763755
6421343613,6.764079
6421364874,6.764048
6421410953,6.763912
6421443673,6.7618030000000005
6421464851,6.759193
6421511032,6.754354
6421543707,6.753105
6421564925,6.75185
6421611051,6.750163
6421643762,6.748998
6421664964,6.747491
6421711177,6.745706
6421743827,6.74361
6421765041,6.742687
6421811129,6.741377
6421843858,6.739395
6421865036,6.738191
6421911260,6.729598
6421943888,6.728159
6421965206,6.722201
6422011276,6.719244
6422043987,6.717798
6422065500,6.716601
6422111419,6.716775
6422143962,6.715256
6422165273,6.714655
6422211392,6.714269
6422244037,6.714266
6422265446,6.714228
6422311494,6.714136
6422344106,6.713974
6422365468,6.7136379999999996
6422411473,6.713887
6422444150,6.713925
6422465628,6.71477
6422511587,6.714711
6422544204,6.714634
6422565569,6.714634
6422611571,6.715642
6422644282,6.716224
6422665489,6.716095
6422711593,6.716282
6422744252,6.717482
6422765387,6.719918
6422811620,6.721878
6422844330,6.724468
6422865708,6.726875
6422911714,6.728778
6422944355,6.730591
6422965442,6.733738
6423011717,6.736087
6423044431,6.738023
6423065521,6.741004
6423111786,6.743406
6423144452,6.745116
6423165606,6.747599
6423211802,6.749647
6423244529,6.751951
6423265743,6.754109
6423311923,6.755422
6423344598,6.756195
6423365725,6.757007
6423411935,6.758117
6423444668,6.759916
6423465843,6.76124
6423511975,6.762469
6423544701,6.763867
6423565944,6.765387
6423611994,6.766591
6423644778,6.767317
6423666196,6.767945
6423712086,6.768486
6423744797,6.769118
6423765988,6.769678
6423812147,6.770185
6423844831,6.77083
6423866044,6.771453
6423912225,6.771933
6423944859,6.772382
6423966176,6.772692
6424012201,6.772969
6424044964,6.773023
6424066263,6.773259
6424112321,6.773303
6424144981,6.773436
6424166310,6.773426
6424212352,6.773412
6424245013,6.773399
6424266258,6.773261
6424312423,6.772863
6424345084,6.772632
6424366369,6.772618
6424412436,6.773038
6424445158,6.772998
6424466459,6.772708
6424512507,6.772605
6424545149,6.772838
6424566500,6.773314
6424612576,6.773321
6424645272,6.773039
6424666394,6.770377
6424712618,6.764428
6424745230,6.760411
6424766356,6.759268
6424812579,6.75743
6424845311,6.755803
6424866475,6.754225
6424912708,6.752742
6424945391,6.751277
6424966762,6.749732
6425012736,6.746568
6425045468,6.743783
6425066591,6.742431
6425112791,6.736515
6425145470,6.733318
6425166687,6.733143
6425212789,6.7329229999999995
6425245550,6.732099
6425266884,6.731833
6425312912,6.733399
6425345580,6.733075
6425367085,6.733699
6425412900,6.734215
6425445660,6.734838
6425466943,6.734839
6425512960,6.734561
6425545680,6.732947
6425566924,6.73279
6425613002,6.732535
6425645699,6.731789
6425666998,6.731284
6425713104,6.730774
6425745770,6.72997
6425767142,6.729811
6425813125,6.729814
6425845816,6.730009
6425866937,6.730034
6425913164,6.730128
6425945869,6.729002
6425967034,6.728478
6426013243,6.729192
6426046572,6.729973
6426079875,6.732055
6426113267,6.733683
6426146629,6.735119
6426179999,6.737008
6426213293,6.739807
6426246699,6.742944
6426279964,6.745091
6426313409,6.747912
6426346723,6.750127
6426380113,6.752864
6426413431,6.756438
6426446772,6.759296
6426480131,6.761799
6426513477,6.764726
6426546767,6.766455
6426580232,6.769541
6426613514,6.771321
6426646850,6.772939
6426680180,6.774442
6426713605,6.775951
6426746924,6.777397
6426780269,6.778389
6426813583,6.779493
6426847010,6.7802810000000004
6426880284,6.780787
6426913695,6.781505
6426947016,6.782088
6426980432,6.782982
6427013690,6.783724
6427047105,6.784454
6427080386,6.784634
6427113816,6.785049
6427147177,6.785149
6427180524,6.785107
6427213774,6.785056
6427247228,6.785505
6427280569,6.785806
6427313842,6.785678
6427347267,6.785651
6427380649,6.786126
6427413917,6.786224
6427447309,6.786471
6427479897,6.786471
6427501028,6.786445
6427547325,6.785974
6427580658,6.785884
6427613960,6.78407
6427647405,6.78183
6427680674,6.779578
6427714096,6.777583
6427747415,6.77596
6427780098,6.773123
6427801240,6.76974
6427847513,6.764649
6427880801,6.761034
6427914229,6.758732
6427947509,6.753503
6427980179,6.749049
6428001481,6.743926
6428047598,6.739426
6428080888,6.736898
6428114259,6.734496
6428146899,6.731982
6428168035,6.730466
6428214295,6.728393
6428247021,6.727626
6428268716,6.727392
6428314392,6.726527
6428347702,6.728214
6428381084,6.726949
6428414404,6.7264990000000004
6428447747,6.725314
6428480445,6.725632
6428501799,6.725897
6428547777,6.725227
6428580528,6.725168
6428601919,6.725408
6428647864,6.7260480000000005
6428680537,6.726184
6428701894,6.726338
6428747874,6.725167
6428780617,6.725126
6428802199,6.724779
6428847942,6.725006
6428881279,6.725226
6428914686,6.725192
6428948009,6.725161
6428981398,6.725148
6429014711,6.724731
6429048093,6.72412
6429081384,6.723939
6429114779,6.72447
6429148061,6.727143
6429181450,6.729789
6429214770,6.733916
6429248191,6.736539
6429281489,6.739668
6429314846,6.7427150000000005
6429348225,6.745075
6429381596,6.748931
6429414853,6.752941
6429448236,6.756795
6429481595,6.760163
6429514932,6.76534
6429548260,6.767581
6429581685,6.769927
6429614975,6.772839
6429648334,6.776437
6429681711,6.7802810000000004
6429715095,6.781526
6429748443,6.782544
6429781784,6.784883
6429815065,6.786614
6429848449,6.787312
6429881814,6.787864
6429915174,6.788237
6429948486,6.788591
6429981830,6.788961
6430015190,6.789442
6430048617,6.789564
6430081891,6.790095
6430115246,6.79064
6430148596,6.791319
6430181922,6.791222
6430215252,6.791343
6430248666,6.791568
6430282034,6.791674
6430315379,6.791673
6430348656,6.791679
6430382070,6.791752
6430415405,6.79137
6430448769,6.79095
6430482084,6.790793
6430515467,6.790707
6430548796,6.790677
6430582134,6.790903
6430615449,6.790944
6430648841,6.7912230000000005
6430682217,6.791253
6430715530,6.790418
6430748868,6.7884
6430782259,6.78289
6430815600,6.779425
6430848945,6.777445
6430882266,6.77604
6430915611,6.773778
6430948984,6.771526
6430982351,6.768182
6431015003,6.764338
6431036294,6.760299
6431082410,6.757339
6431115714,6.754025
6431149089,6.750749
6431182446,6.747345
6431215863,6.741136
6431249147,6.738011
6431282429,6.736458
6431315899,6.734195
6431349162,6.732964
6431382659,6.731344
6431415892,6.729384
6431449217,6.72838
6431482707,6.726728
6431515926,6.725919
6431549236,6.724435
6431582782,6.725134
6431615980,6.724867
6431649321,6.7244399999999995
6431682757,6.724418
6431716071,6.724591
6431749458,6.724202
6431782848,6.722081
6431816036,6.722185
6431849614,6.723082
6431882863,6.722601
6431916133,6.722316
6431949564,6.72194
6431982940,6.721781
6432016160,6.721951
6432049674,6.721597
6432082907,6.721099
6432116364,6.721268
6432149680,6.72182
6432182938,6.723128
6432216344,6.725246
6432249799,6.728818
6432282942,6.732723
6432316409,6.735541
6432349643,6.739156
6432383087,6.742695
6432416437,6.746971
6432449724,6.750106
6432483057,6.753142
6432516421,6.758287
6432549734,6.761658
6432599813,6.765226
6432632425,6.769228
6432653647,6.771685
6432699810,6.773838
6432732496,6.7768
6432783340,6.777175
6432815928,6.779405
6432837135,6.781288
6432883460,6.78248
6432915938,6.783731
6432937112,6.785021
6432983318,6.785662
6433016641,6.786012
6433066623,6.786561
6433100038,6.787063
6433133346,6.78736
6433166709,6.787644
6433199380,6.788546
6433220482,6.789865
6433266764,6.790265
6433300185,6.7907589999999995
6433333491,6.791657
6433366870,6.791895
6433400157,6.791851
6433433601,6.791946
6433466916,6.79202
6433500266,6.791614
6433533542,6.791648
6433566951,6.792072
6433600293,6.793126
6433633632,6.793871
6433666971,6.793567
6433700401,6.793379
6433733819,6.793151
6433767095,6.789947
6433800394,6.785277
6433833870,6.7814119999999996
6433867031,6.779268
6433900483,6.777214
6433933847,6.774329
6433967158,6.771134
6434000640,6.767674
6434033899,6.765509
6434067187,6.762223
6434100713,6.760156
6434133915,6.758386
6434167375,6.75595
6434200716,6.754293
6434234015,6.7493
6434267336,6.746715
6434300728,6.742485
6434333906,6.739369
6434367530,6.737733
6434400785,6.735921
6434434105,6.733866
6434467516,6.733396
6434500730,6.732103
6434534108,6.732897
6434567606,6.731718
6434600756,6.732247
6434634304,6.732344
6434667435,6.732557
6434700790,6.731354
6434734189,6.731327
6434767521,6.731366
6434800819,6.731023
6434834248,6.730139
6434867575,6.728983
6434901009,6.728757
6434934272,6.729143
6434967611,6.729855
6435000995,6.729741
6435034367,6.730346
6435067663,6.72913
6435101087,6.729525
6435134371,6.730052
6435167739,6.731928
6435201107,6.735746
6435234420,6.738246
6435267707,6.73962
6435301183,6.743099
6435334421,6.748022
6435367824,6.750158
6435401195,6.752537
6435434538,6.757907
6435467835,6.761135
6435501253,6.764417
6435534555,6.767436
6435567919,6.770517
6435601300,6.772566
6435634631,6.774976
6435667936,6.777001
6435701383,6.779481
6435734645,6.781384
6435768053,6.782534
6435801375,6.7837250000000004
6435834727,6.785018
6435868046,6.785545
6435901442,6.786145
6435934735,6.786887
6435967458,6.787369
6435988631,6.787284
6436034814,6.787258
6436068189,6.787972
6436101546,6.788212
6436136374,6.788068
6436184846,6.787832
6436217561,6.787607
6436238625,6.787584
6436284898,6.787504
6436317639,6.787347
6436338696,6.787242
6436384996,6.787041
6436417619,6.78716
6436438866,6.786911
6436485032,6.786633
6436517737,6.78649
6436538956,6.78593
6436585159,6.785501
6436617763,6.784983
6436639070,6.784611
6436685152,-3.215936
6436717861,-3.216393
6436739122,-3.217756
6436785187,-3.220215
6436817851,-3.224065
6436839223,-3.227515
6436885184,-3.232096
6436917880,-3.234746
6436939120,-3.238152
6436985251,-3.242179
6437017905,-3.244875
6437039117,-3.247473
6437085266,-3.249172
6437117992,-3.251966
6437139070,-3.253909
6437185345,-3.256847
6437218037,-3.257784
6437239424,-3.262053
6437285371,-3.269052
6437318129,-3.277065
6437339381,-3.277664
6437385482,-3.278317
6437418138,-3.278943
6437439497,-3.279205
6437485496,-3.279932
6437518221,-3.279504
6437539587,-3.279138
6437585545,-3.2793039999999998
6437618189,-3.279197
6437639604,-3.279147
6437685564,-3.279084
6437718323,-3.278849
6437739775,-3.277595
6437785664,-3.276826
6437818335,-3.2764699999999998
6437839617,-3.276977
6437885663,-3.275664
6437918416,-3.27574
6437939594,-3.274824
6437985752,-3.2729179999999998
6438018485,-3.269525
6438039598,-3.2629960000000002
6438085784,-3.261342
6438118556,-6.259956
6438139794,-6.256548
