Sensor,s_0
2155841891,9.0
2155870793,9.0
2155909418,9.0
2155938452,9.0
2155991460,9.0
2156030244,9.0
2156059363,9.0
2156088254,9.0
2156130039,9.0
2156159031,9.0
2156197357,9.0
2156247286,9.0
2156280353,9.0
2156309344,9.0
2156338202,9.0
2156382081,9.0
2156415183,9.0
2156458946,9.0
2156489328,9.0
2156531731,9.0
2156566382,8.926326
2156599598,8.927629
2156631846,8.930999
2156666643,8.934807
2156699562,8.938184
2156733680,8.942942
2156766653,8.946418
2156799396,8.950005
2156833853,8.953615
2156866915,8.956826
2156899845,8.959733
2156933709,8.963196
2156966724,8.965305
2156999646,8.967401
2157033755,8.969603
2157066621,8.971296
2157100897,8.97329
2157134141,8.974973
2157166826,8.978135
2157204103,8.9805
2157225849,8.982714
2157258850,8.983629
2157300478,8.985242
2157333579,8.987771
2157367651,8.988621
2157400730,8.989185
2157433439,8.990913
2157467869,8.991808
2157500732,8.993543
2157533721,8.994148
2157567519,8.995053
2157600558,8.996069
2157634673,8.996433
2157667910,8.996383
2157700410,8.99555
2157734814,8.99444
2157767600,8.992497
2157800789,8.990189
2157834640,8.986208
2157867791,8.983622
2157899526,8.979279
2157933807,8.973791
2157966739,8.97012
2158000638,8.964455
2158033754,8.958986
2158066654,8.954469
2158100704,8.950608
2158133406,8.948184
2158166567,8.946382
2158200708,8.944177
2158233388,8.942866
2158267655,8.94171
2158300799,8.941164
2158333859,8.94111
2158367723,8.941179
2158400884,8.94168
2158433909,8.943541
2158468070,8.944958
2158500771,8.94588
2158533850,8.946596
2158568127,8.948713
2158600779,8.952639
2158633612,8.955066
2158668088,8.961334
2158700945,8.965543
2158733892,8.968838
2158767918,8.971074
2158800953,8.974817
2158833826,8.977231
2158867991,8.980146
2158900746,8.985186
2158933906,8.988921
2158968032,8.993124
2159010977,8.997027
2159044108,9.000108
2159077272,9.001996
2159110330,9.001664
2159142549,9.002321
2159184343,9.004768
2159227224,9.009008
2159260149,9.01156
2159292993,9.012257
2159324867,9.012565
2159367684,9.012689
2159410725,9.012235
2159443665,9.010282
2159476722,9.007267
2159508268,9.005568
2159539997,9.00238
2159583379,9.000331
2159626601,8.99804
2159658318,8.995906
2159699551,8.994655
2159733415,8.992877
2159766017,8.991743
2159800476,8.990235
2159843618,8.989081
2159875387,8.987464
2159907112,8.98661
2159950550,8.985875
2159983588,8.985149
2160016632,8.984428
2160060836,8.984139
2160093803,8.98383
2160126689,8.983576
2160158528,8.983476
2160200730,8.983345
2160233418,8.983314
2160277427,8.983283
2160310226,8.983386
2160340924,8.983547
2160383511,8.984128
2160417659,8.984409
2160450713,8.984613
2160494882,8.985689
2160527691,8.987293
2160560339,8.989298
2160592068,8.993036
2160634512,8.998035
2160667508,9.003002
2160711452,9.008561
2160744295,9.012074
2160777108,9.016539
2160808961,9.020911
2160850796,9.026144
2160883697,9.034252
2160927918,9.04104
2160960847,9.047603
2160993837,9.053456
2161025787,9.059174
2161067802,9.063672
2161102153,9.067144
2161134310,9.07213
2161177566,9.076762
2161209370,9.084174
2161241152,9.087623
2161284634,9.092352
2161317852,9.094707
2161361956,9.096787
2161395005,9.098672
2161428154,9.099911
2161461036,9.100712
2161491840,9.101762
2161534346,9.1027
2161578628,9.103134
2161611337,9.103741
2161642867,9.103898
2161684378,9.102801
2161746281,9.099082
2161788483,9.092198
2161830933,9.082795
2161863158,9.076684
2161897880,9.067568
2161930862,9.058019
2161956979,9.049146
2161987927,9.036364
2162041630,9.015782
2162084462,8.993441
2162117593,8.982449
2162152024,8.966217
2162184921,8.952936
2162217554,8.940844
2162251804,8.926369
2162285030,8.915503
2162318791,8.90369
2162351698,8.895702
2162384991,8.890875
2162419022,8.884319
2162451756,8.880393
2162484776,8.876367
2162518861,8.873486
2162551749,8.870021
2162585697,8.867554
2162618839,8.865587
2162651723,8.864533
2162685962,8.864016
2162718762,8.863603
2162751572,8.863692
2162785777,8.864369
2162818873,8.865211
2162852741,8.865923
2162885818,8.867381
2162918788,8.868613
2162952887,8.87104
2162985691,8.873581
2163018844,8.876415
2163052905,8.877789
2163085913,8.878742
2163118603,8.879136
2163152814,8.879687
2163185701,8.879991
2163219777,8.881164
2163252457,8.88269
2163285550,8.883517
2163319722,8.885551
2163352774,8.888581
2163385607,8.892911
2163419738,8.896991
2163452859,8.902108
2163486807,8.906770999999999
2163519805,8.910441
2163552849,8.913534
2163586919,8.918924
2163619612,8.925369
2163663277,8.932911
2163715467,8.943124
2163747642,8.946058
2163780093,8.948425
2163813375,8.949965
2163855320,8.952341
2163897488,8.954053
2163930148,8.956986
2163963346,8.95893
2163996434,8.959832
2164029639,8.960649
2164062850,8.96112
2164095946,8.961286
2164129004,8.962063
2164161976,8.961991
2164193872,8.960533999999999
2164235918,8.957751
2164268873,8.959114
2164302766,8.958907
2164335665,8.959365
2164368838,8.959463
2164402868,8.95971
2164435656,8.959122
2164469702,8.958133
2164502859,8.956256
2164535617,8.954315
2164569498,8.9526
2164602643,8.951456
2164635636,8.949288
2164669656,8.946697
2164702548,8.944396
2164735508,8.942602
2164768738,8.941277
2164802675,8.937949
2164836539,8.935884
2164869608,8.934191
2164902745,8.932326
2164936681,8.930456
2164969488,8.929063
2165002642,8.927209
2165036654,8.925913
2165069816,8.924636
2165103559,8.923492
2165136518,8.921991
2165169791,8.921268
2165203712,8.920645
2165236405,8.920051
2165269617,8.919202
2165303690,8.918554
2165336664,8.917944
2165370668,8.917771
2165413188,8.917159
2165445945,8.916764
2165477520,8.916062
2165519477,8.915965
2165552646,8.915808
2165586715,8.915573
2165630527,8.915512
2165663476,8.915403
2165707394,8.914797
2165769206,8.915844
2165803694,8.918265
2165836579,8.923685
2165880607,8.924751
2165913590,8.924788
2165946476,8.924456
2165978234,8.923639
2166020469,8.924397
2166053431,8.926184
2166097391,8.929939
2166130194,8.935859
2166162932,8.940426
2166194791,8.944686
2166237956,8.949888
2166270598,8.954254
2166314063,8.958546
2166346828,8.963578
2166378416,8.96888
2166420518,8.975257
2166453572,8.98004
2166487578,8.98455
2166530627,8.98927
2166563652,8.994435
2166596593,8.998357
2166628575,9.002036
2166670751,9.006454
2166703655,9.010082
2166747629,9.014736
2166780465,9.017772
2166813438,9.021734
2166845452,9.024334
2166887644,9.026
2166920639,9.027799
2166964497,9.029688
2166997368,9.03118
2167030232,9.031645
2167062032,9.032011
2167104589,9.032433
2167137548,9.032448
2167181418,9.032254
2167220658,9.030683
2167254762,9.027651
2167287624,9.025015
2167320839,9.021652
2167354689,9.015407
2167397340,9.007328
2167430226,9.000474
2167470440,8.993746
2167504510,8.989317
2167537506,8.983916
2167570566,8.977709
2167614691,8.973244
2167647499,8.96809
2167680336,8.962712
2167711349,8.956696
2167743478,8.948869
2167787884,8.944388
2167819784,8.941376
2167861635,8.940431
2167894139,8.940507
2167937986,8.940841
2167971142,8.941911
2168003861,8.944496000000001
2168037858,8.944981
2168071010,8.948626
2168105034,8.952852
2168137806,8.959347
2168171041,8.962333
2168204857,8.966531
2168237962,8.973922
2168270898,8.978558
2168305101,8.985822
2168337879,8.989978
2168371957,8.993006
2168404877,8.996032
2168437946,9.000298
2168472098,9.003493
2168504843,9.006849
2168537715,9.010446
2168571745,9.012983
2168604708,9.014356
2168638658,9.016476
2168671669,9.019527
2168704768,9.02165
2168738832,9.022746
2168771543,9.023294
2168804577,9.023538
2168838699,9.023579
2168871702,9.024035
2168904713,9.024028
2168938737,9.023336
2168971807,9.023105
2169005934,9.022034
2169038785,9.021817
2169071614,9.021671
2169105776,9.021549
2169138964,9.021002
2169171760,9.020642
2169205548,9.020282
2169238764,9.02011
2169272811,9.020024
2169305424,9.019971
2169338878,9.020048
2169372796,9.02026
2169405584,9.02048
2169438728,9.020313
2169472648,9.020305
2169505638,9.020434
2169539756,9.020409
2169572366,9.020434
2169605656,9.020379
2169639657,9.020143
2169671894,9.020278
2169705402,9.020161
2169739696,9.018898
2169773784,9.018485
2169805655,9.017675
2169839485,9.017441
2169871714,9.016951
2169906978,9.016724
2169938602,9.016405
2169972429,9.01623
2170006667,9.016465
2170039579,9.016536
2170072654,9.016188
2170106662,9.015605
2170139667,9.015474
2170172627,9.015753
2170206668,9.016683
2170239525,9.016714
2170272788,9.016027
2170306998,9.013131
2170339655,9.009056
2170371735,9.007691
2170406849,9.007327
2170439634,9.007559
2170472747,9.008341
2170506611,9.00959
2170539680,9.011461
2170572593,9.013538
2170606629,9.016746
2170639614,9.020669
2170672708,9.024395
2170706919,9.02818
2170739615,9.032968
2170772454,9.037733
2170806881,9.045405
2170839550,9.050788
2170872890,9.054955
2170906877,9.060483
2170939675,9.067542
2170972764,9.073492
2171006827,9.078704
2171039775,9.084646
2171072907,9.089295
2171106933,9.092723
2171139691,9.09611
2171172596,9.099287
2171206841,9.101304
2171239616,9.102729
2171272478,9.103717
2171306615,9.104063
2171339487,9.103891
2171373736,9.102921
2171406475,9.102287
2171439508,9.099895
2171473498,9.096253
2171506591,9.09167
2171539497,9.0872
2171573500,9.081734
2171606593,9.077462
2171640520,9.07128
2171672591,9.064376
2171714054,9.060356
2171766422,9.056975
2171798333,9.052981
2171839833,9.050292
2171871812,9.038904
2171913808,9.033864
2171956126,9.033049
2171999284,9.033725
2172044090,9.035452
2172076860,9.039305
2172110797,9.041994
2172143648,9.043534
2172176887,9.044078
2172209004,9.045542
2172244028,9.047148
2172275977,9.049512
2172308129,9.058453
2172351149,9.063704
2172384252,9.071898
2172417381,9.074904
2172450453,9.076842
2172492436,9.077711
2172534636,9.079566
2172567626,9.083978
2172600928,9.087993
2172634147,9.094296
2172667210,9.096514
2172700226,9.097387
2172733256,9.098906
2172766198,9.100114
2172798171,9.100591
2172840484,9.100222
2172873520,9.099005
2172906731,9.098309
2172940548,9.096355
2172973805,9.095022
2173007399,9.09412
2173040454,9.093401
2173073684,9.093421
2173107562,9.093106
2173140212,9.092882
2173173536,9.093035
2173207462,9.093169
2173240590,9.093978
2173273481,9.094059
2173307621,9.094226
2173340597,9.094833
2173374594,9.09574
2173407426,9.096195
2173440629,9.096945
2173474712,9.097328
2173507427,9.097743
2173540483,9.098237
2173574788,9.098476
2173607447,9.098845
2173641393,9.099417
2173674481,9.100011
2173706559,9.10017
2173738301,9.100501
2173800871,9.101108
2173855384,9.101726
2173897187,9.102157
2173928978,9.102437
2173960789,9.102755
2174003448,9.103361
2174036400,9.10366
2174069423,9.104625
2174114584,9.105464
2174146899,9.105962
2174190568,9.104971
2174223528,9.105368
2174257574,9.105671
2174289907,9.105404
2174323409,9.104925
2174357434,9.104177
2174390752,9.103302
2174423683,9.102226
2174457479,9.101349
2174490700,9.101253
2174523686,9.101187
2174557760,9.101292
2174590575,9.101401
2174624798,9.101634
2174657709,9.10174
2174690833,9.10192
2174724534,9.102385
2174757630,9.103083
2174790821,9.103912
2174824008,9.104924
2174857383,9.105978
2174891651,9.106989
2174924634,9.110017
2174957651,9.11345
2174991792,9.117687
2175024973,9.119992
2175057890,9.12119
2175092021,9.12208
2175124694,9.123384
2175158950,9.125142
2175191746,9.128973
2175224951,9.130398
2175258998,9.132428
2175291718,9.133257
2175324911,9.133993
2175358932,9.134061
2175391597,9.133207
2175425869,9.133138
2175458822,9.131209
2175491778,9.130818
2175525738,9.130091
2175558865,9.127457
2175592004,9.12622
2175625745,9.125072
2175668823,9.126471
2175720845,9.125686
2175753070,9.122555
2175785355,9.121768
2175827203,9.119551
2175871420,9.119949
2175903334,9.119257
2175945204,9.118208
2175987404,9.116689
2176019546,9.113656
2176052504,9.110586
2176085371,9.108151
2176118118,9.105748
2176149894,9.10325
2176181556,9.101011
2176223416,9.099032
2176266664,9.097348
2176298439,9.094467999999999
2176341596,9.093185
2176374826,9.092638
2176407640,9.092301
2176441462,9.091882
2176474720,9.091646
2176508581,9.091417
2176541646,9.091344
2176574528,9.091053
2176608777,9.090697
2176641641,9.090527
2176674850,9.090379
2176708604,9.089807
2176741535,9.089682
2176775635,9.089599
2176808707,9.089666
2176841503,9.089886
2176875654,9.090499
2176908673,9.091894
2176941647,9.093242
2176974584,9.095883
2177008397,9.098906
2177042629,9.103412
2177075394,9.112845
2177108489,9.115669
2177142634,9.120581
2177175626,9.125532
2177208765,9.129173
2177242579,9.130875
2177275555,9.13187
2177308664,9.133345
2177342726,9.134129
2177375447,9.135748
2177409687,9.136654
2177442672,9.137052
2177475760,9.137159
2177509614,9.13702
2177542776,9.136313
2177575543,9.133375
2177609643,9.126937
2177642550,9.119179
2177685378,9.110112
2177737258,9.079921
2177770091,9.059669
2177803080,9.044359
2177845025,9.015172
2177887168,8.990563
2177931659,8.959845
2177963473,8.948534
2178005324,8.937599
2178037282,8.929729
2178069232,8.921536
2178112869,8.91094
2178146905,8.901609
2178179653,8.895332
2178213661,8.889739
2178246614,8.884933
2178278490,8.882427
2178320574,8.880968
2178353355,8.880281
2178386367,8.880929
2178419567,8.880557
2178461740,8.878712
2178503998,8.879938
2178537198,8.887539
2178570458,8.892624
2178603665,8.896837
2178636740,8.898442
2178670087,8.900668
2178703384,8.902729
2178736602,8.90333
2178769770,8.904031
2178803043,8.905271
2178836304,8.906698
2178868492,8.907137
2178900182,8.907445
2178943755,8.907481
2178976851,8.907602
2179009879,8.908112
2179043840,8.91053
2179076723,8.91193
2179110820,8.914222
2179143556,8.914868
2179176794,8.914709
2179210681,8.914828
2179243664,8.915131
2179276536,8.915185
2179310721,8.915777
2179343429,8.917063
2179377592,8.918393
2179410675,8.920829
2179443493,8.922873
2179477541,8.924662
2179510798,8.925919
2179543365,8.927596
2179577302,8.929559
2179610376,8.930498
2179643390,8.931996
2179677675,8.93333
2179709758,8.934457
2179744575,8.935822
2179788730,8.936584
2179840299,8.937245
2179872129,8.938296
2179925361,8.939131
2179988237,8.939759
2180020972,8.940622
2180062354,8.940812
2180105274,8.942434
2180139547,8.943233
2180171774,8.943128
2180206512,8.939353
2180240548,8.934859
2180273588,8.931747
2180306794,8.927253
2180340373,8.921791
2180384660,8.913708
2180426655,8.908391
2180460662,8.902585
2180493753,8.895082
2180526727,8.890086
2180560737,8.883046
2180592799,8.876989
2180627583,8.869334
2180660529,8.862397
2180693615,8.856582
2180727612,8.848094
2180760700,8.841461
2180793458,8.837281
2180826744,8.830952
2180860526,8.826999
2180894599,8.823668
2180927581,8.82063
2180960628,8.817832
2180994744,8.815139
2181027573,8.813503
2181060394,8.812616
2181094618,8.812237
2181126796,8.81221
2181161364,8.812219
2181194506,8.813615
2181227488,8.815702
2181261580,8.81861
2181294508,8.823206
2181327382,8.827706
2181361573,8.833093
2181394464,8.838326
2181427544,8.844275
2181461645,8.850311
2181494595,8.855189
2181528664,8.85963
2181561330,8.8696
2181594588,8.876784
2181628415,8.885053
2181660301,8.895859
2181722084,8.919238
2181754991,8.926876
2181796679,8.939646
2181871760,8.959045
2181904704,8.968458
2181937922,8.978939
2181970936,8.986409
2182003998,8.992757
2182036075,8.999386
2182078729,9.003983
2182111727,9.009119
2182144117,9.010753
2182179192,9.012039
2182211046,9.01318
2182244484,9.013471
2182278942,9.013928
2182311007,9.014196
2182345841,9.014165
2182378122,6.012792
2182411865,6.009663
2182445811,6.006831
2182478577,6.00509
2182511585,6.002969
2182545950,6.000479
2182578892,5.999324
2182612760,5.997246
2182645641,5.994699
2182678829,5.983619
2182713004,5.985786
2182745368,5.98721
2182778510,5.986965
2182812667,5.986147
2182845710,5.983765
2182878429,5.981837
2182912607,5.979946
2182945553,5.977597
2182979573,5.975057
2183012422,5.973105
2183045596,5.970958
2183079669,5.969748
2183112594,5.968082
2183145334,5.966295
2183179559,5.964845
2183212503,5.963386
2183246567,5.962019
2183279326,5.960993
2183312640,5.959463
2183346824,5.95746
2183379554,5.95688
