Sensor,s_0
1570809180,4868
1570809240,4915
1570809300,4949
1570809360,4931
1570809420,4942
1570809480,4964
1570809540,4885
1570809600,4955
1570809660,4966
1570809720,5106
1570809780,4955
1570809840,4892
1570809900,4945
1570809960,4955
1570810020,5037
1570810080,4930
1570810140,5040
1570810200,4950
1570810260,4938
1570810320,4904
1570810380,4966
1570810440,4948
1570810500,4898
1570810560,4933
1570810620,4895
1570810680,4920
1570810740,4905
1570810800,4916
1570810860,4913
1570810920,4977
1570810980,4946
1570811040,4946
1570811100,5064
1570811160,4934
1570811220,4910
1570811280,4602
1570811340,4892
1570811400,4908
1570811460,4974
1570811520,4827
1570811580,5084
1570811640,4967
1570811700,4952
1570811760,4889
1570811820,4936
1570811880,4930
1570811940,4851
1570812000,4790
1570812060,4907
1570812120,4953
1570812180,4886
1570812240,4923
1570812300,4900
1570812360,4667
1570812420,4927
1570812480,4884
1570812540,4814
1570812600,4947
1570812660,4696
1570812720,4949
1570812780,4818
1570812840,4819
1570812900,4944
1570812960,4964
1570813020,4976
1570813080,4911
1570813140,4857
1570813200,4865
1570813260,4961
1570813320,4736
1570813380,4942
1570813440,4917
1570813500,4673
1570813560,4896
1570813620,4945
1570813680,4891
1570813740,4775
1570813800,4716
1570813860,4909
1570813920,4863
1570813980,4965
1570814040,4880
1570814100,4972
1570814160,4923
1570814220,4904
1570814280,4981
1570814340,4897
1570814400,4887
1570814460,4892
1570814520,4943
1570814580,4970
1570814640,4889
1570814700,4756
1570814760,4819
1570814820,4834
1570814880,4557
1570814940,4977
1570815000,4791
1570815060,4964
1570815120,4874
1570815180,4923
1570815240,4879
1570815300,4860
1570815360,4965
1570815420,4959
1570815480,4923
1570815540,4762
1570815600,4962
1570815660,4908
1570815720,4747
1570815780,4688
1570815840,4903
1570815900,4812
1570815960,4969
1570816020,4973
1570816080,4826
1570816140,4878
1570816200,4923
1570816260,4764
1570816320,4962
1570816380,4817
1570816440,4803
1570816500,4863
1570816560,4693
1570816620,4948
1570816680,4845
1570816740,4813
1570816800,4864
1570816860,4912
1570816920,4965
1570816980,4906
1570817040,4952
1570817100,4798
1570817160,4742
1570817220,4889
1570817280,4887
1570817340,4961
1570817400,4970
1570817460,4965
1570817520,4951
1570817580,4805
1570817640,4891
1570817700,4885
1570817760,4963
1570817820,4901
1570817880,4916
1570817940,4799
1570818000,4916
1570818060,4975
1570818120,4963
1570818180,4564
1570818240,4977
1570818300,4944
1570818360,4949
1570818420,4884
1570818480,4965
1570818540,4857
1570818600,4846
1570818660,4901
1570818720,4912
1570818780,4727
1570818840,4943
1570818900,4895
1570818960,4965
1570819020,4975
1570819080,4845
1570819140,4975
1570819200,4803
1570819260,4937
1570819320,4901
1570819380,4968
1570819440,4893
1570819500,4922
1570819560,4922
1570819620,4801
1570819680,4891
1570819740,4895
1570819800,4974
1570819860,4866
1570819920,4697
1570819980,4796
1570820040,4673
1570820100,4827
1570820160,4975
1570820220,4726
1570820280,4917
1570820340,4890
1570820400,4908
1570820460,4954
1570820520,4911
1570820580,4913
1570820640,4958
1570820700,4891
1570820760,4892
1570820820,4966
1570820880,4974
1570820940,4728
1570821000,4971
1570821060,4902
1570821120,4905
1570821180,4847
1570821240,4948
1570821300,4938
1570821360,4970
1570821420,4908
1570821480,4895
1570821540,4883
1570821600,4816
1570821660,4917
1570821720,4883
1570821780,4893
1570821840,4777
1570821900,4958
1570821960,4909
1570822020,4821
1570822080,4889
1570822140,4968
1570822200,4878
1570822260,4848
1570822320,4755
1570822380,4959
1570822440,4869
1570822500,4955
1570822560,4658
1570822620,4830
1570822680,5027
1570822740,4841
1570822800,4762
1570822860,4861
1570822920,4851
1570822980,4823
1570823040,4767
1570823100,4815
1570823160,4813
1570823220,4915
1570823280,4700
1570823340,4896
1570823400,4962
1570823460,5165
1570823520,4914
1570823580,4819
1570823640,4967
1570823700,4888
1570823760,4896
1570823820,4887
1570823880,4920
1570823940,4849
1570824000,4890
1570824060,4861
1570824120,4808
1570824180,4871
1570824240,4927
1570824300,4704
1570824360,4873
1570824420,4803
1570824480,4712
1570824540,4839
1570824600,4962
1570824660,4971
1570824720,4928
1570824780,4923
1570824840,4968
1570824900,4954
1570824960,4767
1570825020,4854
1570825080,4950
1570825140,4802
1570825200,4883
1570825260,4822
1570825320,4945
1570825380,4939
1570825440,4816
1570825500,4946
1570825560,4509
1570825620,4901
1570825680,4945
1570825740,4890
1570825800,4892
1570825860,4871
1570825920,4789
1570825980,4980
1570826040,4844
1570826100,4868
1570826160,4735
1570826220,4889
1570826280,5065
1570826340,4971
1570826400,4971
1570826460,4844
1570826520,4820
1570826580,4765
1570826640,4843
1570826700,4747
1570826760,4853
1570826820,4841
1570826880,4805
1570826940,4511
1570827000,4853
1570827060,4876
1570827120,4825
1570827180,4798
1570827240,4687
1570827300,4807
1570827360,4912
1570827420,4828
1570827480,4851
1570827540,4890
1570827600,4922
1570827660,4949
1570827720,4801
1570827780,4965
1570827840,4976
1570827900,4927
1570827960,4960
1570828020,4788
1570828080,4835
1570828140,4942
1570828200,4901
1570828260,4971
1570828320,4712
1570828380,4925
1570828440,4959
1570828500,4794
1570828560,4923
1570828620,4763
1570828680,4884
1570828740,4983
1570828800,4957
1570828860,4883
1570828920,4946
1570828980,4945
1570829040,4883
1570829100,4943
1570829160,4855
1570829220,4883
1570829280,4911
1570829340,4920
1570829400,4926
1570829460,4936
1570829520,4973
1570829580,4909
1570829640,4934
1570829700,4973
1570829760,5070
1570829820,5026
1570829880,4898
1570829940,5039
1570830000,5023
1570830060,4923
1570830120,4712
1570830180,4909
1570830240,4922
1570830300,4905
1570830360,4922
1570830420,4916
1570830480,4943
1570830540,4917
1570830600,4895
1570830660,4948
1570830720,4816
1570830780,4978
1570830840,4915
1570830900,4958
1570830960,4790
1570831020,4942
1570831080,4772
1570831140,4816
1570831200,4895
1570831260,4762
1570831320,5071
1570831380,4967
1570831440,4932
1570831500,5035
1570831560,4928
1570831620,4947
1570831680,4934
1570831740,4947
1570831800,4973
1570831860,5063
1570831920,4874
1570831980,4892
1570832040,4922
1570832100,4805
1570832160,4838
1570832220,4526
