Sensor,s_0
0,12
309,41
618,63
926,73
1234,56
1544,70
1854,67
2163,63
2472,60
2781,59
3090,58
3397,57
3707,57
4014,54
4324,54
4635,54
4944,55
5254,54
5562,52
5871,53
6179,52
6488,51
6795,52
7105,52
7415,51
7724,50
8034,51
8343,51
8651,51
8961,50
9271,49
9577,49
9886,50
10195,49
10504,49
10812,48
11120,48
11430,48
11738,47
12047,47
12354,47
12663,47
12972,46
13281,45
13589,45
13898,46
14208,45
14516,45
14825,45
15134,44
15444,43
15751,44
16059,43
16367,43
16679,43
16986,43
17296,43
17605,43
17914,43
18224,43
18531,41
18841,41
19150,42
19459,41
19767,7
20077,7
20386,7
20695,7
21005,7
21312,7
21622,7
21929,7
22239,7
22548,7
22857,7
23167,7
23474,7
23784,7
24094,7
24403,7
24712,7
25021,13
25330,43
25640,67
25949,73
26259,68
26568,70
26877,64
27186,62
27494,59
27804,57
28111,57
28421,56
28729,55
29038,54
29346,54
29655,55
29965,53
30274,53
30582,53
30891,53
31200,53
31509,51
31819,51
32127,51
32436,50
32744,50
33054,50
33364,50
33672,50
33980,49
34291,49
34599,49
34908,49
35218,49
35527,48
35834,48
36143,47
36453,48
36762,47
37072,46
37381,47
37691,45
38000,46
38307,45
38617,46
38925,45
39234,44
39542,45
39851,7
40160,7
40469,7
40779,7
41087,7
41396,7
41704,7
42012,7
42321,7
42630,7
42939,7
43248,7
43557,7
43867,7
44174,7
44483,7
44793,7
45102,18
45412,50
45719,67
46029,71
46339,69
46648,67
46958,65
47265,63
47575,60
47884,57
48194,58
48502,55
48812,55
49120,54
49429,55
49740,54
50047,54
50357,52
50665,52
50974,53
51284,52
51593,51
51903,52
52211,51
52517,51
52826,50
53134,51
53443,50
53753,50
54060,49
54369,49
54679,49
54986,48
55296,49
55605,48
55913,48
56222,47
56530,48
56840,46
57149,46
57457,45
57766,46
58076,46
58385,46
58695,45
59004,45
59312,45
59621,46
59930,44
60238,43
60547,43
60856,44
61166,43
61475,43
61783,42
62092,42
62400,42
62710,43
63020,42
63328,42
63637,42
63947,41
