Sensor,s_0
0,4
309,29
618,45
926,48
1234,50
1544,48
1854,48
2163,48
2472,46
2781,46
3090,47
3397,45
3707,45
4014,44
4324,43
4635,44
4944,42
5254,43
5562,41
5871,42
6179,39
6488,39
6795,39
7105,38
7415,38
7724,37
8034,38
8343,37
8651,36
8961,37
9271,36
9577,36
9886,36
10195,35
10504,35
10812,35
11120,34
11430,35
11738,33
12047,34
12354,33
12663,33
12972,33
13281,33
13589,32
13898,32
14208,32
14516,32
14825,32
15134,31
15444,32
15751,30
16059,31
16367,30
16679,30
16986,30
17296,29
17605,30
17914,29
18224,30
18531,28
18841,29
19150,28
19459,28
19767,-1
20077,-1
20386,-1
20695,-1
21005,-1
21312,-1
21622,-1
21929,-1
22239,-1
22548,-1
22857,-1
23167,-1
23474,-1
23784,-1
24094,-1
24403,-1
24712,-1
25021,5
25330,30
25640,45
25949,48
26259,48
26568,49
26877,47
27186,46
27494,47
27804,48
28111,45
28421,47
28729,44
29038,45
29346,42
29655,43
29965,41
30274,41
30582,41
30891,40
31200,39
31509,39
31819,38
32127,38
32436,38
32744,37
33054,37
33364,37
33672,37
33980,36
34291,37
34599,35
34908,35
35218,34
35527,34
35834,35
36143,34
36453,34
36762,33
37072,33
37381,33
37691,33
38000,33
38307,32
38617,33
38925,32
39234,32
39542,31
39851,-1
40160,-1
40469,-1
40779,-1
41087,-1
41396,-1
41704,-1
42012,-1
42321,-1
42630,-1
42939,-1
43248,-1
43557,-1
43867,-1
44174,-1
44483,-1
44793,-1
45102,11
45412,34
45719,44
46029,48
46339,46
46648,47
46958,41
47265,47
47575,45
47884,45
48194,45
48502,44
48812,43
49120,42
49429,43
49740,42
50047,41
50357,41
50665,40
50974,40
51284,39
51593,38
51903,39
52211,38
52517,38
52826,37
53134,37
53443,36
53753,35
54060,36
54369,35
54679,36
54986,35
55296,35
55605,35
55913,34
56222,34
56530,34
56840,33
57149,33
57457,33
57766,33
58076,32
58385,33
58695,32
59004,32
59312,32
59621,31
59930,30
60238,31
60547,30
60856,31
61166,30
61475,30
61783,30
62092,30
62400,29
62710,29
63020,29
63328,28
63637,29
63947,28
64257,29
64565,28
64873,-1
65179,-1
65488,-1
65797,-1
66108,-1
66416,-1
66726,-1
67035,-1
67344,-1
67652,-1
67961,-1
68270,-1
68578,-1
68884,-1
69195,-1
69504,-1
69814,-1
70124,11
70433,33
70741,42
71050,47
71358,45
71667,45
71975,45
72284,44
72591,44
72900,44
73210,44
73519,43
73828,44
74136,41
74445,43
74753,41
75062,41
75372,40
75680,39
75990,39
76300,39
76608,38
76918,38
77227,37
77537,36
77846,38
78155,37
78463,36
78772,35
79082,35
79390,35
79698,35
80004,35
80314,35
80622,34
80931,34
81241,33
81550,34
81858,33
82164,33
82473,32
82783,33
83092,32
83402,33
83709,31
84019,32
84329,32
84639,1
84949,-1
85257,-1
85565,-1
85875,-1
86182,-1
86492,-1
86802,-1
87112,-1
87421,-1
87731,-1
88040,-1
88350,-1
88659,-1
88969,-1
89277,-1
89586,-1
89895,0
90203,18
90513,36
90823,46
91130,46
91440,47
91749,45
92059,47
92367,45
92675,46
92983,45
93292,43
93602,43
93911,43
94221,43
94529,38
94839,42
95148,40
95457,41
95765,39
96074,40
96382,38
96692,39
97002,38
97311,38
97618,37
97928,38
98236,36
98545,36
98855,36
99165,36
99472,35
99782,36
100089,34
100399,35
100706,33
101016,34
101326,33
101635,34
101945,33
102254,33
102563,33
102871,32
103180,32
103489,32
103799,31
104109,32
104417,31
104724,31
105033,31
105342,30
105652,31
105961,30
106271,30
106580,29
106890,29
107198,30
107506,29
107816,29
108123,29
108432,28
108741,29
109051,28
109361,28
109670,0
109980,-1
110288,-1
110606,-1
110911,-1
111218,-1
111523,-1
111829,-1
112132,-1
112438,-1
112745,-1
113050,-1
113356,-1
113660,-1
113965,-1
114270,-1
114575,-1
114879,0
115184,17
115489,38
115793,46
116098,48
116402,48
116708,48
117012,47
117317,46
117621,48
117928,46
118232,45
118537,45
118842,44
119147,44
119451,43
119756,42
120061,42
120365,41
120670,40
120975,40
121280,40
121585,39
121890,39
122195,38
122499,38
122804,38
123108,37
123413,37
123718,37
124023,36
124328,36
124632,36
124937,35
125241,36
125549,34
125854,34
126159,34
126464,34
126770,33
127074,33
127380,33
127685,33
127990,33
128294,33
128598,33
128904,32
129209,31
129514,31
129818,-1
130124,-1
130428,-1
130734,-1
131038,-1
131343,-1
131648,-1
131952,-1
132257,-1
132561,-1
132866,-1
133171,-1
133475,-1
133781,-1
134085,-1
134392,-1
134698,-1
135003,4
135308,28
135612,44
135917,49
136222,48
136526,49
136831,48
137136,48
137441,47
137745,47
138050,47
138354,46
138672,46
138980,44
139291,45
139598,42
139906,43
140213,41
140523,41
140830,40
141138,40
141448,40
141758,39
142067,39
142376,38
142685,37
142995,38
143303,37
143612,36
143919,36
144226,36
144535,35
144845,36
145154,35
145464,36
145771,34
146081,34
146391,34
146699,34
147008,33
147317,34
147627,33
147936,33
148245,33
148554,33
148863,32
149173,33
149480,32
149790,31
150099,32
150409,31
150716,31
151024,31
151332,30
151642,30
151951,30
152261,30
152570,29
152880,29
153189,29
153498,29
153808,29
154117,28
154426,28
154735,-1
155044,-1
155353,-1
155661,-1
155970,-1
156280,-1
156589,-1
156898,-1
157208,-1
157517,-1
157826,-1
158136,-1
158445,-1
158755,-1
159064,-1
159374,-1
159684,-1
159991,4
160298,29
160607,45
160917,48
161227,49
161535,50
161844,48
162154,48
162463,48
162772,48
163081,47
163389,47
163696,45
164006,45
164315,44
164624,43
164933,43
165243,42
165553,42
165862,41
166170,41
166480,40
166788,38
167097,39
167407,39
167716,38
168025,38
168336,38
168643,37
168953,38
169260,36
169570,36
169878,36
170188,36
170497,35
170807,36
171116,34
171425,35
171733,34
172042,34
172351,33
172660,34
172969,33
173278,33
173585,33
173894,33
174203,32
174512,32
174821,-1
175130,-1
175439,-1
175748,-1
176057,-1
176365,-1
176675,-1
176985,-1
177293,-1
177601,-1
177911,-1
178220,-1
178531,-1
178841,-1
179149,-1
179457,-1
179766,-1
180074,10
180383,36
180690,49
180998,51
181307,51
181617,51
181925,49
182235,50
182542,48
182852,49
183162,47
183471,46
183780,46
184089,45
184399,46
184707,45
185015,44
185324,42
185633,43
185941,41
186250,42
186558,40
186868,40
187177,39
187487,40
187794,39
188103,38
188413,38
188722,37
189032,37
189341,36
189651,36
189958,36
190268,31
190579,35
190888,36
191197,35
191506,34
191816,35
192124,34
192433,34
192742,34
193051,33
193361,33
193671,33
193980,32
194288,33
194597,32
194906,32
195215,32
195524,32
195832,31
196142,32
196450,31
196759,31
197067,30
197377,31
197685,30
197993,30
198302,30
198612,29
198921,29
199231,29
199540,28
199849,-1
200157,-1
200466,-1
200774,-1
201084,-1
201392,-1
201700,-1
202008,-1
202317,-1
202626,-1
202934,-1
203244,-1
203553,-1
203863,-1
204172,-1
204482,-1
204792,-1
205100,12
205410,38
205719,49
206029,52
206339,52
206647,50
206956,51
207265,50
207573,48
207882,49
208189,48
208499,47
208808,47
209118,45
209428,45
209737,44
210047,45
210355,43
210664,42
210973,41
211282,41
211592,41
211900,40
212209,39
212518,39
212827,38
213137,39
213444,38
213753,38
214063,38
214371,36
214680,37
214990,36
215298,36
215608,36
215915,35
216225,35
216534,35
216844,34
217153,35
217462,34
217772,34
218082,34
218389,34
218698,33
219008,32
219317,32
219627,3
219934,-1
220243,-1
220553,-1
220861,-1
221170,-1
221478,-1
221785,-1
222094,-1
222402,-1
222711,-1
223019,-1
223328,-1
223637,-1
223947,-1
224257,-1
224565,-1
224874,0
225183,21
225491,43
225801,51
226110,53
226420,51
226730,52
227039,50
227348,49
227657,49
227967,48
228277,47
228587,48
228895,46
229205,46
229514,45
229822,44
230131,44
230441,44
230748,43
231058,42
231367,41
231677,41
231986,40
232296,40
232605,40
232914,39
233221,38
233530,39
233840,37
234149,38
234458,38
234766,36
235076,37
235385,37
235692,36
236001,36
236311,35
236620,36
236928,35
237237,34
237546,35
237854,33
238163,34
238472,34
238779,34
239088,33
239398,33
239707,32
240017,33
240326,33
240635,32
240944,32
241253,32
241561,31
241871,31
242180,31
242488,31
242797,30
243107,31
243415,30
243724,29
244034,30
244341,29
244650,0
244958,-1
245267,-1
245576,-1
245886,-1
246195,-1
246504,-1
246813,-1
247123,-1
247431,-1
247739,-1
248048,-1
248357,-1
248665,-1
248975,-1
249284,-1
249593,-1
249901,0
250211,24
250520,46
250829,51
251138,52
251446,51
251756,53
252064,50
252373,50
252682,48
252992,50
253300,49
253608,48
253917,46
254227,48
254534,45
254844,45
255153,44
255463,44
255772,44
256079,41
256389,42
256697,40
257007,42
