Sensor,s_0
2779995831,4
2780013762,4
2780045873,4
2780079271,4
2780112599,4
2780145966,4
2780179294,4
2780212630,4
2780245941,4
2780279344,4
2780312645,4
2780346028,4
2780379385,4
2780412735,4
2780446088,4
2780479465,4
2780512763,4
2780546180,4
2780579485,4
2780612829,4
2780645513,4
2780666997,4
2780712837,4
2780746279,4
2780779618,4
2780829894,4
2780862282,4
2780883517,4
2780929970,4
2780962426,4
2780983591,4
2781030042,4
2781062390,4
2781083579,4
2781130043,4
2781162516,4
2781196712,4
2781229188,4
2781250458,4
2781296623,4
2781329170,4
2781350440,4
2781396705,4
2781429253,4
2781450764,4
2781496751,4
2781529262,4
2781550515,4
2781596793,4
2781629352,4
2781650659,4
2781696988,4
2781729371,4
2781750602,4
2781797015,4
2781829465,4
2781850766,4
2781897139,4
2781929539,4
2781950780,4
2781997178,4
2782029623,4
2782050838,4
2782097234,4
2782130416,4
2782162944,4
2782184301,4
2782230431,4
2782262993,4
2782284422,4
2782330449,4
2782363053,4
2782384558,4
2782430694,4
2782463044,4
2782484697,4
2782530752,4
2782563162,4
2782584526,4
2782630534,4
2782663878,4
2782696519,4
2782718090,4
2782763899,4
2782796580,4
2782818064,4
2782863865,4
2782896598,4
2782918188,4
2782964012,4
2782996681,4
2783018325,4
2783064097,4
2783096712,4
2783118352,4
2783164195,4
2783196733,4
2783218275,4
2783264117,4
2783296842,4
2783330799,4
2783363550,4
2783385031,4
2783430849,4
2783463521,4
2783485113,4
2783530914,4
2783563653,4
2783585146,4
2783630975,4
2783663615,4
2783685313,4
2783731026,4
2783763742,4
2783785245,4
2783831056,4
2783863759,4
2783885315,4
2783931076,4
2783963850,4
2783985324,4
2784031164,4
2784063879,4
2784085580,4
2784131205,4
2784164553,4
2784197214,4
2784218858,4
2784264604,4
2784297300,4
2784318880,4
2784364681,4
2784397357,4
2784418970,4
2784464697,4
2784497425,4
2784518949,4
2784564752,4
2784597408,4
2784619058,4
2784664808,4
2784697534,4
2784719241,4
2784764915,4
2784797561,4
2784819143,4
2784864859,4
2784897584,4
2784919142,4
2784964940,4
2784997593,4
2785019131,4
2785065013,4
2785097685,4
2785119334,4
2785165111,4
