Sensor,s_0
1589028629041,68.7
1589028629522,68.7
1589028630033,68.7
1589028630522,68.7
1589028631031,68.7
1589028631521,68.7
1589028658543,68.7
1589028659077,68.7
1589028659527,68.7
1589028766638,68.7
1589028767128,68.7
1589028805123,68.7
1589028805633,68.7
1589028850729,68.4
1589028851252,68.4
1589028886728,68.4
1589028888247,68.5
1589028890727,68.4
1589028891236,68.4
1589028891775,68.5
1589028954328,68.4
1589028954836,68.4
1589028955324,68.4
1589028955833,68.4
1589028956325,68.4
1589028956836,68.4
1589028957335,68.4
1589028957836,68.4
1589028958326,68.4
1589028958838,68.5
1589028959329,68.5
1589028991330,68.5
1589028991842,68.5
1589028992321,68.4
1589028992831,68.4
1589028993335,68.4
1589028993837,68.4
1589028994327,68.4
1589028994839,68.4
1589028995328,68.4
1589028995845,68.4
1589028996385,68.4
1589028996838,68.4
1589028997329,68.4
1589028997841,68.4
1589028998322,68.4
1589028998834,68.4
1589028999344,68.4
1589028999866,68.4
1589029000326,68.4
1589029000839,68.4
1589029001389,68.4
1589029001847,68.4
1589029002328,68.4
1589029002837,68.4
1589029003325,68.4
1589029003835,68.4
1589029004324,68.4
1589029004833,68.4
1589029005336,68.4
1589029005841,68.4
1589029006387,68.4
1589029006836,68.4
1589029007324,68.4
1589029007833,68.4
1589029008327,68.4
1589029008836,68.4
1589029009325,68.4
1589029009841,68.4
1589029010321,68.4
1589029010832,68.4
1589029011381,68.4
1589029011843,68.4
1589029012344,68.4
1589029012834,68.4
1589029013323,68.4
1589029013833,68.4
1589029014328,68.4
1589029014837,68.4
1589029015326,68.4
1589029015836,68.4
1589029016385,68.4
1589029016836,68.4
1589029017339,68.4
1589029017842,68.4
1589029018321,68.5
1589029018831,68.5
1589029019321,68.4
1589029019845,68.4
1589029020328,68.4
1589029020837,68.4
1589029162328,68.4
1589029162839,68.4
1589029163329,77.4
1589029163844,77.4
1589029164330,77.4
1589029164834,77.4
1589029165325,77.4
1589029165839,77.4
1589029166329,77.4
1589029166889,77.4
1589029199328,77.4
1589029200328,77.4
1589029200838,77.4
1589029201839,77.4
1589029202330,77.4
1589029202860,77.4
1589029203351,77.4
1589029355438,77.5
1589029355928,77.5
1589029356461,77.4
1589029356973,77.4
1589029357440,77.4
1589029357940,77.4
1589029358439,77.4
1589029358921,77.4
1589029359439,77.4
1589029359930,77.4
1589029362937,77.4
1589029369928,77.4
1589029375500,77.4
1589029377928,77.4
1589029378930,77.4
1589029379444,77.5
1589029380969,77.4
1589029381937,77.4
1589029383929,77.4
1589029385498,77.4
1589029385929,77.4
1589029387435,77.4
1589029387924,77.4
1589029388924,77.4
1589029390499,77.4
1589029393464,77.4
1589029393923,77.4
1589029394436,77.4
1589029394928,77.4
1589029395933,77.4
1589029396435,77.4
1589029397926,77.4
1589029398936,77.4
1589029399435,77.4
1589029400493,77.4
1589029402441,77.4
1589029402921,77.4
1589029403440,77.4
1589029403928,77.4
1589029406438,77.4
1589029406928,77.4
1589029408438,77.4
1589029410504,77.4
1589029411434,77.4
1589029412924,77.4
1589029414921,77.4
1589029566528,77.4
1589029569526,77.4
1589029570546,77.4
1589029603033,77.4
1589029604040,77.4
1589029829128,77.2
1589029829639,77.2
1589029830129,77.2
1589029830631,77.2
1589029831123,77.2
1589029831634,77.2
1589029832171,77.2
1589029832643,77.2
1589029833135,77.2
1589029833643,77.2
1589029834175,77.2
1589029860127,77.2
1589029860637,77.2
1589029861125,77.2
1589029861635,77.2
1589029862136,77.2
1589029862636,77.2
1589029863124,77.2
1589029863633,77.2
1589029864124,77.2
1589029864640,77.2
1589029865179,77.2
1589029865638,77.2
1589029866126,77.2
1589029866635,77.2
1589029867123,77.2
1589029867633,77.2
1589029868143,77.2
1589029868663,77.2
1589029869124,77.2
1589029869660,77.2
1589029958647,77.2
1589029959127,77.2
1589029959637,77.2
1589029960125,77.2
1589029960634,77.2
1589029961127,77.2
1589029961636,77.2
1589029962125,77.2
1589029962633,77.2
1589029963123,77.2
1589029963785,77.2
1589029964236,77.2
1589029989724,77.2
1589029990234,77.2
1589029990724,77.2
1589029991236,77.2
1589029991738,77.2
1589029992242,77.2
1589029992724,77.2
1589029993236,77.2
1589029993727,77.2
1589029994246,77.2
1589030020236,77.2
1589030029232,77.2
1589030030249,77.2
1589030116728,77.2
1589030117236,77.2
1589030117743,77.2
1589030219738,77.2
1589030220238,77.2
1589030220728,77.2
1589030337239,77.2
1589030337728,77.2
1589030338239,77.2
1589030338727,77.2
1589030339237,77.2
1589030339736,77.2
1589030340236,77.2
1589030340727,77.2
1589030341243,77.2
1589030341726,77.2
