Sensor,s_0
1589028629041,18.57
1589028629522,18.57
1589028630033,18.57
1589028630522,18.58
1589028631031,18.58
1589028631521,18.57
1589028658543,18.57
1589028659077,18.58
1589028659527,18.58
1589028766638,18.58
1589028767128,18.58
1589028805123,18.58
1589028805633,18.58
1589028850729,18.57
1589028851252,18.57
1589028886728,18.57
1589028888247,18.57
1589028890727,18.57
1589028891236,18.57
1589028891775,18.57
1589028954328,18.57
1589028954836,18.57
1589028955324,18.57
1589028955833,18.57
1589028956325,18.57
1589028956836,18.57
1589028957335,18.57
1589028957836,18.57
1589028958326,18.57
1589028958838,18.57
1589028959329,18.57
1589028991330,18.57
1589028991842,18.57
1589028992321,18.58
1589028992831,18.58
1589028993335,18.58
1589028993837,18.58
1589028994327,18.58
1589028994839,18.58
1589028995328,18.58
1589028995845,18.58
1589028996385,18.58
1589028996838,18.58
1589028997329,18.58
1589028997841,18.58
1589028998322,18.57
1589028998834,18.57
1589028999344,18.58
1589028999866,18.57
1589029000326,18.57
1589029000839,18.57
1589029001389,18.57
1589029001847,18.58
1589029002328,18.58
1589029002837,18.57
1589029003325,18.57
1589029003835,18.57
1589029004324,18.57
1589029004833,18.57
1589029005336,18.57
1589029005841,18.57
1589029006387,18.57
1589029006836,18.58
1589029007324,18.58
1589029007833,18.58
1589029008327,18.58
1589029008836,18.57
1589029009325,18.57
1589029009841,18.57
1589029010321,18.57
1589029010832,18.57
1589029011381,18.57
1589029011843,18.57
1589029012344,18.57
1589029012834,18.57
1589029013323,18.57
1589029013833,18.57
1589029014328,18.58
1589029014837,18.58
1589029015326,18.57
1589029015836,18.57
1589029016385,18.58
1589029016836,18.58
1589029017339,18.57
1589029017842,18.57
1589029018321,18.58
1589029018831,18.58
1589029019321,18.57
1589029019845,18.57
1589029020328,18.57
1589029020837,18.57
1589029162328,18.58
1589029162839,18.58
1589029163329,18.58
1589029163844,18.58
1589029164330,18.57
1589029164834,18.57
1589029165325,18.57
1589029165839,18.57
1589029166329,18.58
1589029166889,18.58
1589029199328,18.58
1589029200328,18.58
1589029200838,18.57
1589029201839,18.57
1589029202330,18.57
1589029202860,18.58
1589029203351,18.58
1589029355438,18.57
1589029355928,18.57
1589029356461,18.58
1589029356973,18.58
1589029357440,18.58
1589029357940,18.58
1589029358439,18.58
1589029358921,18.58
1589029359439,18.58
1589029359930,18.58
1589029362937,18.58
1589029369928,18.58
1589029375500,18.57
1589029377928,18.58
1589029378930,18.58
1589029379444,18.58
1589029380969,18.58
1589029381937,18.58
1589029383929,18.58
1589029385498,18.58
1589029385929,18.58
1589029387435,18.58
1589029387924,18.57
1589029388924,18.58
1589029390499,18.58
1589029393464,18.58
1589029393923,18.58
1589029394436,18.58
1589029394928,18.58
1589029395933,18.58
1589029396435,18.58
1589029397926,18.58
1589029398936,18.58
1589029399435,18.58
1589029400493,18.58
1589029402441,18.58
1589029402921,18.58
1589029403440,18.58
1589029403928,18.58
1589029406438,18.58
1589029406928,18.58
1589029408438,18.57
1589029410504,18.58
1589029411434,18.57
1589029412924,18.58
1589029414921,18.57
1589029566528,18.58
1589029569526,18.57
1589029570546,18.58
1589029603033,18.57
1589029604040,18.58
1589029829128,18.58
1589029829639,18.58
1589029830129,18.58
1589029830631,18.58
1589029831123,18.58
1589029831634,18.58
1589029832171,18.58
1589029832643,18.58
1589029833135,18.59
1589029833643,18.59
1589029834175,18.58
1589029860127,18.58
1589029860637,18.58
1589029861125,18.58
1589029861635,18.58
1589029862136,18.58
1589029862636,18.58
1589029863124,18.57
1589029863633,18.57
1589029864124,18.59
1589029864640,18.59
1589029865179,18.58
1589029865638,18.58
1589029866126,18.58
1589029866635,18.58
1589029867123,18.58
1589029867633,18.58
1589029868143,18.58
1589029868663,18.59
1589029869124,18.59
1589029869660,18.58
1589029958647,18.58
1589029959127,18.58
1589029959637,18.58
1589029960125,18.58
1589029960634,18.58
1589029961127,18.58
1589029961636,18.58
1589029962125,18.58
1589029962633,18.58
1589029963123,18.58
1589029963785,18.58
1589029964236,18.58
1589029989724,18.58
1589029990234,18.58
1589029990724,18.58
1589029991236,18.58
1589029991738,18.58
1589029992242,18.58
1589029992724,18.58
1589029993236,18.58
1589029993727,18.58
1589029994246,18.58
1589030020236,18.58
1589030029232,18.58
1589030030249,18.59
1589030116728,18.59
1589030117236,18.59
1589030117743,18.58
1589030219738,18.58
1589030220238,18.59
1589030220728,18.59
1589030337239,18.59
1589030337728,18.59
1589030338239,18.58
1589030338727,18.58
1589030339237,18.58
1589030339736,18.58
1589030340236,18.58
1589030340727,18.58
1589030341243,18.58
1589030341726,18.58
1589030342238,18.59
1589030342729,18.59
1589030343238,18.58
1589030343727,18.58
1589030344237,18.58
1589030344725,18.58
1589030345235,18.58
1589030345770,18.59
1589030346240,18.59
1589030346741,18.59
1589030347242,18.59
1589030347721,18.59
1589030348247,18.59
1589030348728,18.58
1589030349238,18.58
1589030349726,18.59
1589030350235,18.59
1589030350724,18.59
1589030351234,18.59
1589030351738,18.59
1589030352241,18.59
1589030352722,18.59
1589030353235,18.59
1589030353725,18.58
1589030354238,18.58
1589030354728,18.58
1589030355238,18.58
1589030355723,18.59
1589030356235,18.59
1589030356726,18.59
1589030357238,18.59
1589030357751,18.58
1589030358267,18.58
1589030358728,18.58
1589030359238,18.59
1589030359727,18.59
1589030360245,18.59
1589030360728,18.59
1589030361238,18.59
1589030361734,18.59
1589030362241,18.59
1589030362722,18.59
1589030363241,18.58
1589030363737,18.58
1589030364236,18.59
1589030364724,18.59
1589030365233,18.58
1589030365721,18.58
1589030366231,18.58
1589030366721,18.58
1589030367233,18.58
1589030367725,18.58
1589030368240,18.59
1589030368720,18.59
1589030369261,18.59
1589030369752,18.59
1589030370241,18.58
1589030370740,18.58
1589030371238,18.58
1589030371728,18.59
1589030372265,18.59
1589030372731,18.58
1589030373234,18.58
1589030373726,18.59
1589030374239,18.59
1589030374728,18.59
1589030375253,18.59
1589030375736,18.58
1589030376237,18.58
1589030376729,18.58
1589030377241,18.58
1589030377724,18.59
1589030378246,18.59
1589030378730,18.58
1589030379242,18.58
1589030379724,18.58
1589030380234,18.58
1589030380724,18.59
1589030381236,18.59
1589030381746,18.59
1589030382268,18.58
1589030382722,18.58
1589030383234,18.58
1589030383725,18.58
1589030384234,18.58
1589030384728,18.58
1589030385236,18.58
1589030385724,18.58
1589030386233,18.58
1589030386724,18.58
1589030387233,18.58
1589030387736,18.58
1589030388234,18.58
1589030388736,18.58
1589030389235,18.59
1589030389723,18.59
1589030390232,18.58
1589030390727,18.58
1589030391237,18.59
1589030391725,18.59
1589030392234,18.59
1589030392722,18.59
1589030393232,18.58
1589030393769,18.58
1589030394244,18.58
1589030394734,18.59
1589030395241,18.59
1589030395722,18.58
1589030396241,18.58
1589030396721,18.59
1589030397239,18.59
1589030397729,18.58
1589030398239,18.58
1589030398730,18.58
1589030399232,18.58
1589030399737,18.58
1589030400237,18.58
1589030400726,18.58
1589030401236,18.58
1589030401725,18.58
1589030402235,18.58
1589030402728,18.58
1589030403244,18.58
1589030403726,18.59
1589030404239,18.59
1589030404722,18.58
1589030405292,18.58
1589030405745,18.58
1589030406272,18.58
1589030406721,18.58
1589030407230,18.58
1589030407723,18.58
1589030408235,18.59
1589030408730,18.59
1589030409242,18.58
1589030409722,18.58
1589030410234,18.58
1589030410723,18.58
1589030411233,18.59
1589030411738,18.59
1589030412241,18.59
1589030412721,18.59
1589030413242,18.58
1589030413723,18.58
1589030414234,18.59
1589030414730,18.59
1589030415243,18.59
1589030415724,18.59
1589030416235,18.58
1589030416723,18.58
1589030417232,18.59
1589030417772,18.58
1589030418243,18.58
1589030418742,18.58
1589030419232,18.58
1589030419725,18.59
1589030420237,18.59
1589030420730,18.58
1589030421242,18.58
1589030421721,18.59
1589030422230,18.59
1589030422721,18.58
1589030423230,18.58
1589030423719,18.58
1589030424238,18.58
1589030424728,18.58
1589030425239,18.58
1589030425730,18.58
1589030426245,18.58
1589030426729,18.59
1589030427244,18.59
1589030427723,18.59
1589030428233,18.59
1589030428721,18.59
1589030429231,18.59
1589030429725,18.59
1589030430266,18.59
1589030430726,18.59
1589030431236,18.59
1589030431726,18.59
