Sensor,s_0
1606590884000,17.6612
1606590944000,17.6626
1606591004000,17.6614
1606591064000,17.6629
1606591124000,17.6453
1606591184000,17.6476
1606591244000,17.6489
1606591304000,17.6489
1606591364000,17.6524
1606591424000,17.6523
1606591484000,17.6542
1606591544000,17.656
1606591604000,17.6571
1606591664000,17.6567
1606591724000,17.659000000000006
1606591784000,17.6606
1606591844000,17.6617
1606591904000,17.6638
1606591964000,17.6669
1606592024000,17.6685
1606592084000,17.6688
1606592144000,17.6706
1606592204000,17.6734
1606592264000,17.6735
1606592324000,17.6777
1606592384000,17.6597
1606592444000,17.6621
1606592504000,17.6631
1606592564000,17.6647
1606592624000,17.6656
1606592684000,17.6689
1606592744000,17.6664
1606592804000,17.6483
1606592864000,17.6503
1606592924000,17.6526
1606592984000,17.6541
1606593044000,17.6545
1606593104000,17.655
1606593164000,17.6575
1606593224000,17.6599
1606593284000,17.66
1606593344000,17.6606
1606593404000,17.6611
1606593464000,17.665
1606593524000,17.6656
1606593584000,17.649
1606593644000,17.6481
1606593704000,17.6515
1606593764000,17.6627
1606593824000,17.6526
1606593884000,17.6534
1606593944000,17.6558
1606594004000,17.6574
1606594064000,17.6559
1606594124000,17.6581
1606594184000,17.6589
1606594244000,17.6608
1606594304000,17.6632
1606594364000,17.6671
1606594424000,17.6688
1606594484000,17.6727
1606594544000,17.6748
1606594604000,17.6766
1606594664000,17.6782
1606594724000,17.6616
1606594784000,17.664
1606594844000,17.666
1606594904000,17.6659
1606594964000,17.6694
1606595024000,17.6707
1606595084000,17.6712
1606595144000,17.6727
1606595204000,17.6745
1606595264000,17.6764
1606595324000,17.6771
1606595384000,17.6785
1606595444000,17.6803
1606595504000,17.6823
1606595564000,17.6835
1606595624000,17.6842
1606595684000,17.6858
1606595744000,17.6881
1606595804000,17.6893
1606595864000,17.6898
1606595924000,17.6712
1606595984000,17.6706
1606596044000,17.6711
1606596104000,17.6744
1606596164000,17.6727
1606596224000,17.6754
1606596284000,17.676
