Sensor,s_0
1539533137,29.70174
1539533143,29.701786
1539533148,29.701819999999998
1539533154,29.701873999999997
1539533160,29.701946
1539533165,29.702033999999998
1539533171,29.702156000000002
1539533176,29.702280000000002
1539533181,29.702408
1539533187,29.702599999999997
1539533193,29.702804999999998
1539533199,29.702995
1539533205,29.70315
1539533210,29.703262000000002
1539533216,29.703373
1539533221,29.703470000000003
1539533227,29.703594000000002
1539533233,29.703699999999998
1539533245,29.703919999999997
1539533250,29.704017999999998
1539533256,29.704155
1539533261,29.704265999999997
1539533267,29.704389999999997
1539533273,29.704520000000002
1539533279,29.704647
1539533284,29.704746
1539533289,29.704845
1539533295,29.70498
1539533301,29.705112
1539533307,29.705264999999997
1539533313,29.705433
1539533319,29.70561
1539533325,29.705788
1539533331,29.705967
1539533337,29.706085
1539533343,29.706203000000002
1539533348,29.706305999999998
1539533740,29.703754000000004
1539533746,29.703502999999998
1539533752,29.703229999999998
1539533757,29.702939999999998
1539533763,29.702613999999997
1539533769,29.702309999999997
1539533774,29.702087
1539533780,29.701866000000003
1539533785,29.701743999999998
1539533791,29.70162
1539533796,29.70151
1539533801,29.701416000000002
1539533807,29.701454
1539533813,29.701607000000003
1539533818,29.70172
1539533824,29.701847
1539533830,29.701965
1539533835,29.701990000000002
1539533841,29.701878
1539533847,29.701687
1539533852,29.70154
1539533858,29.701282999999997
1539533863,29.701088
1539533869,29.700912000000002
1539533875,29.700843999999996
1539533881,29.700760000000002
1539533886,29.700606999999998
1539533892,29.700333
1539533898,29.700043
1539533903,29.699820000000003
1539533909,29.699559999999998
1539533915,29.699226000000003
1539533921,29.698895
1539533927,29.698555
1539533932,29.698315
1539533938,29.697952
1539533944,29.697605000000003
1539533949,29.697254
1539533955,29.69692
1539533961,29.696632
1539533966,29.69639
1539533972,29.696040000000004
1539533978,29.695686000000002
1539533983,29.695439999999998
1539533989,29.695168000000002
1539533994,29.694927
1539534000,29.694687000000002
1539534005,29.694491999999997
1539534010,29.69433
1539534016,29.694114999999996
1539534021,29.693953999999998
1539534027,29.693694999999998
1539534033,29.693399999999997
1539534039,29.693080000000002
1539534045,29.692709999999998
1539532761,29.693980000000003
1539532767,29.694145
1539532773,29.694305
1539532779,29.694446999999997
1539532785,29.694614
1539532791,29.69475
1539532797,29.694879999999998
1539532803,29.69498
1539532809,29.695087
1539532815,29.695225
1539532821,29.69533
1539532827,29.695500000000003
1539532833,29.69565
1539532839,29.695827
1539532845,29.696040000000004
1539532851,29.696260000000002
1539532857,29.696452999999998
1539532863,29.696632
1539532869,29.69683
1539532875,29.69704
1539532881,29.697235
1539532887,29.697432999999997
1539532893,29.697629999999997
1539532899,29.697803
1539532904,29.69795
1539532909,29.698127999999997
1539532915,29.698315
1539532921,29.698513
1539532926,29.698680000000003
1539532932,29.698887
1539532938,29.6991
1539532944,29.699314
1539532950,29.699534999999997
1539532956,29.699753
1539532961,29.699931999999997
