Sensor,s_0
1539187611,110.90228
1539187616,110.90228
1539187622,110.90228
1539187627,110.90228
1539187633,110.90228
1539187639,110.90228
1539187644,110.90228
1539187650,110.90228
1539187656,110.90228
1539187661,110.90228
1539187667,110.90228
1539187673,110.90228
1539187678,110.90228
1539187684,110.90228
1539187689,110.90228
1539187695,110.90228
1539187700,110.90228
1539187705,110.90228
1539187710,110.90228
1539187716,110.90228
1539187721,110.90228
1539187727,110.90228
1539187733,110.90228
1539187739,110.90228
1539187744,110.90228
1539187749,110.90228
1539187755,110.90228
1539187761,110.90228
1539187766,110.90228
1539187772,110.90228
1539187777,110.90228
1539187783,110.90228
1539187789,110.90228
1539187794,110.90228
1539187800,110.90228
1539187806,110.90228
1539187812,110.90228
1539187818,110.90228
1539187824,110.90228
1539187829,110.90228
1539187834,110.90228
1539187840,110.90228
1539187845,110.90228
1539187851,110.90228
1539187856,110.90228
1539187862,110.90228
1539187868,110.90228
1539187874,110.90228
1539187880,110.90228
1539187886,110.90228
1539187892,110.90228
1539187898,110.90228
1539187904,110.90228
1539187910,110.90228
1539187916,110.90228
1539187922,110.90228
1539187928,110.90228
1539187934,110.90228
1539187940,110.90228
1539187945,110.90228
1539187951,110.90228
1539187956,110.90228
1539187962,110.90228
1539187967,110.90228
1539187973,110.90228
1539187978,110.90228
1539187984,110.90228
1539187990,110.90228
1539187996,110.90228
1539188002,110.90228
1539188008,110.90228
1539188013,110.90228
1539188018,110.90228
1539188024,110.90228
1539188030,110.90228
1539188035,110.90228
1539188041,110.90228
1539188047,110.90228
1539188053,110.90228
1539188058,110.90228
1539188064,110.90228
1539188069,110.90228
1539188075,110.90228
1539188080,110.90228
1539188086,110.90229
1539188092,110.9023
1539188098,110.90237
1539188104,110.90248
1539187106,110.90229
1539187112,110.90229
1539187118,110.90229
1539187124,110.90229
1539187130,110.90229
1539187136,110.90229
1539187142,110.90229
1539187148,110.90229
1539187154,110.90229
1539187160,110.902306
1539187166,110.902306
1539187172,110.902306
1539187178,110.90232
1539187184,110.90234
1539187190,110.90241
1539187196,110.90248
1539187202,110.90247
1539187208,110.90247
1539187214,110.902466
1539187220,110.90246
1539187225,110.90246
1539187231,110.90245
1539187236,110.902466
1539187241,110.902466
1539187246,110.902466
1539187251,110.90244
1539187257,110.90235
1539187262,110.90234
1539187268,110.90234
1539187274,110.90234
1539187280,110.90233
1539187286,110.90229
1539187292,110.90228
1539187298,110.90228
1539187304,110.90228
1539187310,110.90228
1539187315,110.90228
1539187321,110.90228
1539187327,110.90228
1539187333,110.90228
1539187339,110.90228
1539187344,110.90228
1539187349,110.90228
1539187355,110.90228
1539187361,110.90228
1539187366,110.90228
1539187371,110.90228
1539187376,110.90228
1539187382,110.90228
1539187388,110.90228
1539187394,110.90228
1539187400,110.90228
1539187406,110.90228
1539187412,110.90228
1539187418,110.90228
1539187424,110.90228
1539187430,110.90228
1539187435,110.90228
1539187441,110.90228
1539187447,110.90228
1539187452,110.90228
1539187457,110.90228
1539187462,110.90228
1539187468,110.90228
1539187474,110.90228
1539187480,110.90228
1539187486,110.90228
1539187491,110.90228
1539187496,110.90228
1539187502,110.90228
1539187507,110.90228
1539187513,110.90228
1539187519,110.90228
1539187525,110.90228
1539187530,110.90228
1539187536,110.90228
1539187542,110.90228
1539187547,110.90228
1539187552,110.90228
1539187558,110.90228
1539187564,110.90228
1539187570,110.90228
1539187576,110.90228
1539187582,110.90228
1539187588,110.90228
1539187594,110.90228
1539187600,110.90228
1539187606,110.90228
1539188109,110.90254
1539188114,110.90259
1539188120,110.90265
1539188126,110.9027
1539188131,110.90273
1539188137,110.902756
1539188142,110.90278
1539188148,110.902794
1539188154,110.9028
1539188159,110.90281
1539188165,110.902756
1539188170,110.902695
1539188176,110.90261
1539188182,110.90257
1539188187,110.90248
1539188192,110.9024
1539188198,110.90233
1539188204,110.902245
1539188210,110.90217
1539188215,110.90211
1539188221,110.90202
1539188226,110.902
1539188232,110.90197
1539188237,110.90192
1539188243,110.90182
1539188249,110.901726
1539188255,110.90165
1539188260,110.90163
1539188266,110.90168
1539188271,110.9017
1539188277,110.90168
1539188282,110.90165
1539188288,110.90157
1539188294,110.90152
1539188300,110.90139
1539188306,110.90133
1539188312,110.90151
1539188318,110.901726
1539188324,110.90189
1539188330,110.90203
1539188336,110.90211
1539188342,110.90215
1539188348,110.90218
1539188354,110.90221
1539188359,110.90223
1539188365,110.90227
1539188370,110.90236
1539188376,110.9025
1539188381,110.90266
1539188386,110.90283
1539188392,110.903046
1539188397,110.90323
1539188402,110.90343
1539188407,110.90359
1539188413,110.90378
1539188418,110.90389
1539188424,110.90403
1539188430,110.90416
1539188436,110.90424
1539188442,110.9043
1539188448,110.90437
1539188453,110.904434
1539188458,110.9045
1539188464,110.9046
1539188470,110.90467
1539188475,110.90473
1539188481,110.904785
1539188487,110.90486
1539188492,110.90492
1539188498,110.905
1539188503,110.905075
1539188509,110.90514
1539188514,110.9052
1539188520,110.90526
1539188525,110.90532
1539188531,110.9054
1539188537,110.90547
1539188543,110.90554
1539188549,110.90572
1539188554,110.90598
1539188560,110.9062
1539188566,110.90623
1539188572,110.90622
1539188577,110.90617
1539188582,110.90614
1539188588,110.90607
1539188594,110.905975
1539188599,110.90589
1539188605,110.90579
1539188611,110.90572
1539188616,110.90568
1539188622,110.90559
1539188628,110.90548
1539188634,110.90537
1539188640,110.90528
1539188646,110.905174
1539188651,110.905136
1539188657,110.9053
1539188663,110.90524
1539188668,110.905174
1539188674,110.905174
1539188679,110.905174
1539188684,110.905174
1539188690,110.905174
1539188696,110.905174
1539188702,110.905174
1539188708,110.905174
1539188714,110.905174
1539188719,110.905174
1539188725,110.90521
1539188731,110.90524
1539188736,110.90526
1539188742,110.90533
1539188747,110.90539
1539188752,110.905426
1539188757,110.90548
1539188763,110.90553
1539188768,110.90559
1539188773,110.90564
1539188779,110.90566
1539188784,110.90569
1539188790,110.90575
1539188796,110.905815
1539188802,110.90587
1539188807,110.9059
1539188813,110.90596
1539188818,110.90605
1539188824,110.90613
1539188829,110.9061
1539188835,110.90585
