Sensor,s_0
1535925356,3.0
1535924951,9.0
1535925505,10.0
1535925302,10.0
1535925836,8.0
1535926342,9.0
1535926857,7.0
1535927360,8.0
1535927864,7.0
1535928373,6.0
1535928871,7.0
1535925876,10.0
1535926445,9.0
1535927063,8.0
1535927591,6.0
1535928190,5.0
1535928698,7.0
1535925613,10.0
1535926118,10.0
1535926637,8.0
1535927141,7.0
1535927654,7.0
1535928165,10.0
1535928691,9.0
1535929201,7.0
1535929700,6.0
1535930200,8.0
1535930715,7.0
1535931213,16.0
1535931721,17.0
1535932226,18.0
1535932737,18.0
1535929663,16.0
1535930173,17.0
1535930690,16.0
1535931216,15.0
1535931770,17.0
1535932275,18.0
1535932780,18.0
1535929700,17.0
1535930213,18.0
1535930219,18.0
1535930224,18.0
1535930229,18.0
1535930234,18.0
1535930240,17.0
1535930246,19.0
1535930252,17.0
1535930257,19.0
1535930263,18.0
1535930268,18.0
1535930274,18.0
1535930279,18.0
1535930285,18.0
1535930290,18.0
1535930295,18.0
1535930300,18.0
1535930306,17.0
1535930312,17.0
1535930318,17.0
1535930324,17.0
1535930330,17.0
1535930336,17.0
1535930342,17.0
1535930348,17.0
1535930354,17.0
1535930360,17.0
1535930366,17.0
1535930372,17.0
1535930377,18.0
1535930382,17.0
1535930388,18.0
1535930394,17.0
1535930399,18.0
1535930405,17.0
1535930411,17.0
1535930416,17.0
1535930422,17.0
1535930427,17.0
1535930432,18.0
1535930438,19.0
1535930444,18.0
1535930450,19.0
1535930456,18.0
1535930462,17.0
1535930468,17.0
1535930474,17.0
1535930480,17.0
1535929706,17.0
1535929712,17.0
1535929717,17.0
1535929723,17.0
1535929729,17.0
1535929735,17.0
1535929741,17.0
1535929746,17.0
1535929752,17.0
1535929758,17.0
1535929763,16.0
1535929769,16.0
1535929774,16.0
1535929779,16.0
1535929784,16.0
1535929790,17.0
1535929796,16.0
1535929802,16.0
1535929808,16.0
1535929814,16.0
1535929819,16.0
1535929825,16.0
1535929830,17.0
1535929836,17.0
1535929842,15.0
1535929847,16.0
1535929853,15.0
1535929859,15.0
1535929864,15.0
1535929869,16.0
1535929874,16.0
1535929880,16.0
1535929885,16.0
1535929891,16.0
1535929896,16.0
1535929902,16.0
1535929908,16.0
1535929913,16.0
1535929919,16.0
1535929924,16.0
1535929929,16.0
1535929935,16.0
1535929941,16.0
1535929946,16.0
1535929952,16.0
1535929958,16.0
1535929964,16.0
1535929970,16.0
1535929976,16.0
1535929982,16.0
1535929987,16.0
1535929993,16.0
1535929999,16.0
1535930005,16.0
1535930016,16.0
1535930022,16.0
1535930028,16.0
1535930033,16.0
1535930039,16.0
1535930044,16.0
1535930050,16.0
1535930055,16.0
1535930060,16.0
1535930065,16.0
1535930070,17.0
1535930075,17.0
1535930081,17.0
1535930086,17.0
1535930092,17.0
1535930098,17.0
1535930103,17.0
1535930109,17.0
1535930114,17.0
1535930120,17.0
1535930126,18.0
1535930132,17.0
1535930138,17.0
1535930144,17.0
1535930150,16.0
1535930156,17.0
1535930162,17.0
1535930168,17.0
1535930174,17.0
1535930179,17.0
1535930190,17.0
1535930196,18.0
1535930201,18.0
1535930207,18.0
1535930486,18.0
1535934037,19.0
1535934042,19.0
1535934048,19.0
1535934054,19.0
1535934060,19.0
1535934065,19.0
1535934070,18.0
1535934075,19.0
1535934081,19.0
1535934086,19.0
1535934092,19.0
1535934097,19.0
1535934103,19.0
1535934108,19.0
1535934113,19.0
1535934118,19.0
1535934124,19.0
1535934130,19.0
1535934135,19.0
1535934141,19.0
1535934147,19.0
1535934153,18.0
1535934158,19.0
1535934164,19.0
1535934169,19.0
1535934175,19.0
1535934180,19.0
1535934186,19.0
1535934191,19.0
1535934196,19.0
1535934202,19.0
1535934207,19.0
1535934213,19.0
1535934218,19.0
1535934223,19.0
1535934229,18.0
1535934235,19.0
1535934241,19.0
1535934246,19.0
1535934252,19.0
1535934257,19.0
1535934262,19.0
1535934267,19.0
1535934272,19.0
1535934278,19.0
1535934284,19.0
1535934290,19.0
1535934296,19.0
1535934302,19.0
1535934308,19.0
1535934314,19.0
1535934320,19.0
1535934326,19.0
1535934331,19.0
1535934336,19.0
1535934342,19.0
1535934347,19.0
1535934353,19.0
1535934358,19.0
1535934364,19.0
1535934370,19.0
1535934375,19.0
1535934380,19.0
1535934385,19.0
1535934391,19.0
1535934396,19.0
1535934402,19.0
1535934408,19.0
1535934414,19.0
1535934420,19.0
1535934425,19.0
1535934431,19.0
1535934436,19.0
1535934442,19.0
1535934447,19.0
1535934452,19.0
1535934458,19.0
1535934464,19.0
1535934469,19.0
1535934474,19.0
1535934480,19.0
1535934486,19.0
1535934491,19.0
1535934497,19.0
1535934503,19.0
1535934508,19.0
1535934513,19.0
1535934518,19.0
1535934524,19.0
1535934530,19.0
1535934535,19.0
1535934541,19.0
1535934547,19.0
1535934552,19.0
1535934558,19.0
1535934564,19.0
1535934569,18.0
1535934575,19.0
1535934580,19.0
1535934586,18.0
1535934592,19.0
1535934598,19.0
1535934604,19.0
1535934610,19.0
1535934616,18.0
1535934622,18.0
1535934628,19.0
1535934634,19.0
1535934640,18.0
1535934646,19.0
1535934651,19.0
1535934656,19.0
1535934662,19.0
1535934667,18.0
1535934673,18.0
1535934678,18.0
1535934684,18.0
1535934690,18.0
1535934696,18.0
1535934702,18.0
1535934707,17.0
1535934712,18.0
1535934718,18.0
1535934724,18.0
1535934730,18.0
1535934736,18.0
1535934742,18.0
1535934748,18.0
1535934754,18.0
1535934760,18.0
1535934765,18.0
1535934770,18.0
1535934776,18.0
1535934782,18.0
1535934788,19.0
1535934794,19.0
1535934800,19.0
1535934806,19.0
1535934812,19.0
1535934818,19.0
1535934824,19.0
1535934830,19.0
1535934836,19.0
1535934842,19.0
1535934848,19.0
1535934854,20.0
1535934860,20.0
1535934866,20.0
1535934872,20.0
1535934878,20.0
1535934884,20.0
1535934890,20.0
1535934896,20.0
1535934902,20.0
1535934908,18.0
1535934914,18.0
1535934920,19.0
1535934926,19.0
1535934932,19.0
1535934938,19.0
1535934944,19.0
1535934950,20.0
1535934956,20.0
1535934962,20.0
1535934968,20.0
1535934974,20.0
1535934980,20.0
1535934986,20.0
1535934992,20.0
1535934998,20.0
1535935004,20.0
1535935009,20.0
1535935015,18.0
1535935020,19.0
1535935026,19.0
1535935032,19.0
1535935037,20.0
1535935043,20.0
1535935048,20.0
1535935054,20.0
1535935060,19.0
1535935066,19.0
1535935071,19.0
1535935082,19.0
1535935088,19.0
1535935094,19.0
1535935100,19.0
1535935106,19.0
1535935112,19.0
1535935118,19.0
1535935124,19.0
1535935130,19.0
1535935136,19.0
1535935142,18.0
1535935147,18.0
1535935153,19.0
1535935159,18.0
1535935164,18.0
1535935170,17.0
1535935175,18.0
1535935180,19.0
1535935186,19.0
1535935191,19.0
1535935196,19.0
1535935202,19.0
1535935207,19.0
1535935213,19.0
1535935218,19.0
1535935224,19.0
1535935229,19.0
1535935235,17.0
1535935240,18.0
1535935245,18.0
1535935250,19.0
1535935256,19.0
1535935262,19.0
1535935267,19.0
1535935273,19.0
1535935279,19.0
1535935285,19.0
1535935291,19.0
1535935296,19.0
1535935301,19.0
1535935307,19.0
1535935313,19.0
1535935319,19.0
1535935324,19.0
1535935330,19.0
1535935335,19.0
1535935341,19.0
1535935346,19.0
1535935352,19.0
1535935357,19.0
1535935362,19.0
1535935368,19.0
1535935374,19.0
1535935384,19.0
1535935390,19.0
1535935396,19.0
1535935401,19.0
1535935406,19.0
1535935412,19.0
1535935418,19.0
1535935423,19.0
1535935428,19.0
1535935434,19.0
1535935439,18.0
1535935445,18.0
1535935450,19.0
1535935455,19.0
1535935461,19.0
1535935466,19.0
1535935472,19.0
1535935477,19.0
1535935483,19.0
1535935488,19.0
1535935494,19.0
1535935500,19.0
1535935506,18.0
1535935511,17.0
1535935516,19.0
1535935521,19.0
1535935527,19.0
1535935532,19.0
1535935538,18.0
1535935543,19.0
1535935549,19.0
1535935555,19.0
1535935560,19.0
1535935566,19.0
1535935572,19.0
1535935577,19.0
1535935582,19.0
1535935587,19.0
1535935593,19.0
1535935598,19.0
1535935604,19.0
1535935610,19.0
1535935615,19.0
1535935620,19.0
1535935626,19.0
