Sensor,s_0
0,9.2231
309,11.1314
618,19.5318
926,38.5749
1234,58.5111
1544,69.1083
1854,73.102
2163,71.68690000000001
2472,63.8336
2781,60.26
3090,53.442
3397,50.4592
3707,46.1649
4014,42.3963
4324,40.3207
4635,37.0928
4944,34.0092
5254,31.0276
5562,27.3814
5871,24.162300000000002
6179,21.2135
6488,18.6747
6795,16.7057
7105,15.0518
7415,13.6567
7724,12.854
8034,12.1364
8343,11.587
8651,11.1762
8961,10.8636
9271,10.619
9577,10.431000000000001
9886,10.2803
10195,10.1599
10504,10.0619
10812,9.9796
11120,9.9114
11430,9.8545
11738,9.8062
12047,9.7631
12354,9.7269
12663,9.6954
12972,9.6671
13281,9.6424
13589,9.6199
13898,9.6005
14208,9.5818
14516,9.5655
14825,9.5508
15134,9.5372
15444,9.5243
15751,9.5132
16059,9.5024
16367,9.4928
16679,9.4833
16986,9.4749
17296,9.4671
17605,9.4595
17914,9.4526
18224,9.4461
18531,9.4399
18841,9.4343
19150,9.4289
19459,9.4237
19767,9.4188
20077,9.0608
20386,9.0668
20695,9.0732
21005,9.0775
21312,9.0804
21622,9.0829
21929,9.0849
22239,9.0863
22548,9.0878
22857,9.0891
23167,9.0901
23474,9.0912
23784,9.0921
24094,9.0929
24403,9.0936
24712,9.0944
25021,9.2622
25330,11.4077
25640,20.503999999999998
25949,39.207
26259,59.3972
26568,70.41
26877,71.68690000000001
27186,68.6617
27494,63.4606
27804,58.2563
28111,54.8525
28421,48.1977
28729,44.9202
29038,42.3963
29346,39.4236
29655,37.0928
29965,33.7804
30274,30.6816
30582,27.4192
30891,23.261400000000002
31200,21.0612
31509,18.5015
31819,16.5416
32127,14.9817
32436,13.7137
32744,12.782399999999999
33054,12.079
33364,11.553
33672,11.1432
33980,10.8368
34291,10.599499999999999
34599,10.4175
34908,10.2661
35218,10.1467
35527,10.0512
35834,9.9711
36143,9.9045
36453,9.8484
36762,9.8001
37072,9.7583
37381,9.723
37691,9.691
38000,9.6634
38307,9.6386
38617,9.617
38925,9.5971
39234,9.5791
39542,9.5628
39851,9.1096
40160,9.0627
40469,9.0683
40779,9.0741
41087,9.0779
41396,9.0808
41704,9.0833
42012,9.0851
42321,9.0867
42630,9.0879
42939,9.0891
43248,9.0904
43557,9.0914
43867,9.0922
44174,9.0931
44483,9.0938
44793,9.0414
45102,9.4987
45412,12.8621
45719,24.4559
46029,45.3914
46339,61.8418
46648,72.1793
46958,71.28229999999999
47265,68.2946
47575,62.4898
47884,57.4088
48194,52.9904
48502,48.5577
48812,44.9202
49120,41.1377
49429,39.0901
49740,36.7237
50047,33.4251
50357,29.9134
50665,26.2124
50974,23.1592
51284,20.4013
51593,17.926299999999998
51903,16.0623
52211,14.5765
52517,13.443100000000001
52826,12.577
53134,11.9305
53443,11.4335
53753,11.0626
54060,10.7759
54369,10.549900000000001
54679,10.3758
54986,10.2365
55296,10.1231
55605,10.0305
55913,9.955400000000001
56222,9.8907
56530,9.8372
56840,9.7895
57149,9.7502
57457,9.7146
57766,9.6853
58076,9.658
58385,9.6342
58695,9.6121
59004,9.5932
59312,9.5758
59621,9.5599
59930,9.5456
60238,9.532
60547,9.5203
60856,9.5087
61166,9.4985
61475,9.4891
61783,9.4799
62092,9.4718
62400,9.463799999999999
62710,9.4567
63020,9.4502
63328,9.4436
63637,9.4376
63947,9.4318
64257,9.4266
64565,9.4219
64873,9.0761
65179,9.0623
65488,9.069
65797,9.0746
66108,9.0785
66416,9.0815
66726,9.0835
67035,9.0855
67344,9.0867
67652,9.0882
67961,9.0893
68270,9.0905
68578,9.0914
68884,10.0922
69195,10.0931
69504,10.0939
69814,10.0501
70124,10.5794
70433,14.2777
70741,26.5084
71050,47.3412
71358,63.7895
71667,70.5615
71975,74.102
72284,68.5022
72591,63.7895
72900,59.2563
73210,51.8611
73519,49.3933
73828,45.3279
74136,43.2779
74445,39.9934
74753,37.2834
75062,34.1428
75372,30.7507
75680,27.0279
75990,23.860799999999998
76300,21.0855
76608,18.8401
76918,16.9289
77227,15.464
77537,14.3652
77846,13.5132
78155,12.8699
78463,12.3798
78772,12.0258
79082,11.7466
79390,11.53
79698,11.3585
80004,11.2223
80314,11.1127
80622,11.022
80931,10.9474
81241,10.8837
81550,10.8305
81858,10.7859
82164,10.7455
82473,10.712
82783,10.6819
83092,10.655
83402,10.6312
83709,10.6098
84019,10.5907
84329,10.5736
84639,10.5577
84949,10.0695
85257,10.0643
85565,10.0703
85875,10.0753
86182,10.0789
86492,10.0816
86802,10.0839
87112,10.0855
87421,10.087
87731,10.0884
88040,10.0896
88350,10.0905
88659,10.0915
88969,10.0925
89277,10.0934
89586,10.094
89895,10.0934
90203,11.0581
90513,16.4402
90823,31.7958
91130,51.8611
91440,68.8598
91749,72.68690000000001
92059,73.1793
92367,70.9443
92675,62.8418
92983,55.8525
93292,51.0648
93602,48.0017
93911,44.4741
94221,42.382
94529,38.7709
94839,35.9375
95148,32.8774
95457,29.5655
95765,26.1115
96074,23.0124
96382,20.4313
96692,18.2864
97002,16.5517
97311,15.1643
97618,14.1143
97928,13.3386
98236,12.7408
98545,12.295
98855,11.95
99165,11.6896
99472,11.4842
99782,11.3246
100089,11.1944
100399,11.0899
100706,11.0037
101016,10.9317
101326,10.8708
101635,10.8195
101945,10.771
102254,10.7375
102563,10.7046
102871,10.6747
103180,10.6498
103489,10.6263
103799,10.6062
104109,10.5868
104417,10.5701
104724,10.5548
105033,10.5406
105342,10.5282
105652,10.5162
105961,10.5059
106271,10.4955
106580,10.4862
106890,10.4768
107198,10.4697
107506,10.4617
107816,10.4547
108123,10.4479
108432,10.4415
108741,10.4358
109051,10.4306
109361,10.425
109670,10.4197
109980,10.0623
110288,10.0647
110606,10.0713
110911,10.0762
111218,10.0799
111523,10.0821
111829,10.0842
112132,10.0858
112438,10.0873
112745,10.0887
113050,10.0897
113356,10.0908
113660,10.0917
113965,10.0926
114270,10.0933
114575,10.094
114879,10.0833
115184,10.9114
115489,15.6832
115793,28.1358
116098,49.7569
116402,64.4606
116708,70.5615
117012,71.41
117317,67.7304
117621,62.2091
117928,56.1185
118232,52.2707
118537,49.3933
118842,44.6263
119147,42.0279
119451,39.4627
119756,37.1874
120061,33.5239
120365,30.3408
