Sensor,s_0
0,7.3303
309,27.9829
618,55.7495
926,65.2824
1234,68.5385
1544,64.0412
1854,65.76140000000001
2163,61.6363
2472,60.073
2781,61.6363
3090,66.6597
3397,57.9752
3707,60.073
4014,56.6634
4324,65.76140000000001
4635,60.073
4944,60.8097
5254,58.6564
5562,57.0146
5871,58.6564
6179,56.6634
6488,55.415
6795,53.6519
7105,53.6519
7415,51.2505
7724,53.3955
8034,51.4846
8343,51.4846
8651,49.2879
8961,54.8133
9271,47.4854
9577,47.2509
9886,47.9221
10195,48.823
10504,48.5736
10812,47.0575
11120,47.4854
11430,48.1236
11738,47.4854
12047,49.2879
12354,44.6611
12663,43.922
12972,43.922
13281,47.6828
13589,44.6611
13898,46.2271
14208,42.1896
14516,43.21
14825,43.21
15134,43.922
15444,45.0413
15751,41.8615
16059,46.0063
16367,40.9112
16679,45.4289
16986,41.8615
17296,43.7252
17605,42.1896
17914,41.685
18224,43.3695
18531,40.7436
18841,42.3407
19150,43.0203
19459,41.052
19767,26.3443
20077,6.1418
20386,6.1098
20695,6.1067
21005,6.1062
21312,6.1065
21622,6.1065
21929,6.1067
22239,6.107
22548,6.107
22857,6.1072
23167,6.1072
23474,6.1073
23784,6.1072
24094,6.1073
24403,6.1075
24712,6.1076
25021,7.6922999999999995
25330,29.317
25640,59.7445
25949,65.2824
26259,64.8889
26568,60.8097
26877,61.6363
27186,62.7773
27494,61.6363
27804,59.3555
28111,63.5888
28421,61.6363
28729,57.311
29038,59.7445
29346,57.311
29655,61.6363
29965,57.6712
30274,60.073
30582,53.6519
30891,56.0315
31200,56.6634
31509,57.9752
31819,53.6519
32127,53.9632
32436,54.2257
32744,51.4846
33054,55.415
33364,50.2479
33672,50.2479
33980,49.5025
34291,51.7687
34599,47.2509
34908,52.2986
35218,46.0063
35527,51.2505
35834,47.2509
36143,46.2271
36453,49.0331
36762,45.2166
37072,46.0063
37381,49.0331
37691,44.833
38000,46.2271
38307,44.6611
38617,44.833
38925,45.0413
39234,45.8241
39542,43.922
39851,7.2547999999999995
40160,6.1269
40469,6.1095
40779,6.1071
41087,6.1067
41396,6.1067
41704,6.107
42012,6.1068
42321,6.107
42630,6.107
42939,6.1071
43248,6.1071
43557,6.1071
43867,6.107
44174,6.1072
44483,6.1071
44793,6.064
45102,10.0395
45412,37.4172
45719,57.9752
46029,66.6597
46339,62.7773
46648,64.8889
46958,60.8097
47265,61.22
47575,59.3555
47884,58.6564
48194,59.0355
48502,58.3446
48812,58.3446
49120,58.3446
49429,57.6712
49740,57.9752
50047,54.8133
50357,60.8097
50665,54.5445
50974,59.0355
51284,54.2257
51593,54.2257
51903,55.415
52211,51.7687
52517,52.8407
52826,49.5025
53134,51.4846
53443,48.3679
53753,51.7687
54060,49.2879
54369,38.999
54679,49.982
54986,47.9221
55296,52.5435
55605,45.6076
55913,48.5736
56222,47.4854
56530,47.0575
56840,46.8277
57149,48.1236
57457,46.0063
57766,48.1236
58076,47.0575
58385,47.0575
58695,43.7252
59004,43.5627
59312,44.833
59621,44.2881
59930,46.8277
60238,42.6774
60547,43.7252
60856,46.2271
61166,42.5236
61475,44.2881
61783,41.5392
62092,44.4568
62400,40.7436
62710,44.833
63020,40.7436
63328,42.0099
63637,44.2881
63947,41.685
64257,41.8615
64565,40.9112
64873,6.6763
65179,6.1208
65488,6.1072
65797,6.1055
66108,6.1053
66416,6.1055
66726,6.1058
67035,6.1058
67344,6.1058
67652,6.1061
67961,6.106
68270,6.1061
68578,6.1062
68884,6.1062
69195,6.1061
69504,6.1062
69814,6.0835
70124,10.5765
70433,37.4172
70741,55.7495
71050,62.4158
71358,59.0355
71667,66.16640000000001
71975,57.311
72284,59.7445
72591,59.0355
72900,61.22
73210,57.0146
73519,62.4158
73828,60.4724
74136,55.7495
74445,61.22
74753,54.8133
75062,59.0355
75372,53.0913
75680,57.9752
75990,56.0315
76300,57.0146
76608,55.1397
76918,55.7495
77227,52.0081
77537,51.7687
77846,52.0081
78155,49.2879
78463,50.9727
78772,47.9221
79082,50.7437
79390,47.9221
79698,49.0331
80004,48.5736
80314,48.3679
80622,50.4719
80931,48.823
81241,46.8277
81550,47.0575
81858,47.2509
82164,44.833
82473,44.4568
82783,47.4854
83092,45.0413
83402,46.6381
83709,43.0203
84019,48.5736
84329,42.8637
84639,44.0876
84949,6.2597
85257,6.1153
85565,6.1072
85875,6.106
86182,6.1058
86492,6.1058
86802,6.106
87112,6.1061
87421,6.1061
87731,6.1062
88040,6.1063
88350,6.1063
88659,6.1062
88969,6.1062
89277,6.1065
89586,6.1065
89895,6.2771
90203,15.5302
90513,46.0063
90823,60.4724
91130,60.8097
91440,65.76140000000001
91749,60.8097
92059,62.7773
92367,56.6634
92675,59.0355
92983,58.6564
93292,54.4724
93602,53.3555
93911,57.5888
94221,50.0315
94529,51.0146
94839,51.9752
95148,51.6712
95457,53.3555
95765,47.9632
96074,50.3742
96382,46.5435
96692,51.6712
97002,45.7687
97311,49.7495
97618,43.5025
97928,48.2257
98236,43.7627
98545,47.0913
98855,43.2879
99165,47.0913
99472,42.5736
99782,43.5025
100089,42.1236
100399,42.5736
100706,41.0575
101016,43.7627
101326,31.5548
101635,41.9221
101945,39.6076
102254,39.0413
102563,41.9221
102871,39.0413
103180,39.2166
103489,38.0876
103799,37.7252
104109,41.4854
104417,37.5627
104724,40.6381
105033,37.0203
105342,37.0203
105652,39.8241
105961,36.5236
106271,36.1896
106580,35.5392
106890,37.922
107198,34.7436
107506,36.1896
107816,37.21
108123,36.1896
108432,34.9112
108741,39.0413
109051,34.3044
109361,37.922
109670,34.4405
109980,0.1982
110288,0.1123
110606,0.1061
110911,0.1052
111218,0.1053
111523,0.1055
111829,0.1057
112132,0.106
112438,0.1061
112745,0.1061
113050,0.1061
113356,0.1062
113660,0.1063
113965,0.1065
114270,0.1065
114575,0.1065
114879,0.2262
115184,8.2004
115489,35.052
115793,50.3742
116098,55.22
116402,54.073
116708,53.0355
117012,51.0146
117317,52.6564
117621,51.0146
117928,51.0146
118232,49.7495
118537,50.6634
118842,49.1397
119147,49.1397
119451,48.2257
119756,52.6564
120061,50.3742
120365,46.2986
120670,47.6519
120975,48.5445
121280,46.5435
121585,44.7437
121890,45.2505
122195,45.2505
122499,46.5435
122804,42.3679
123108,42.1236
123413,43.0331
123718,42.823
124023,41.0575
124328,39.8241
124632,41.4854
124937,40.2271
125241,39.4289
125549,41.9221
125854,40.4129
126159,38.0876
126464,37.3695
126770,41.6828
127074,38.833
127380,37.0203
127685,36.6774
127990,37.5627
128294,37.0203
128598,37.5627
128904,37.5627
129209,38.833
129514,36.0099
129818,3.3333
130124,0.1326
130428,0.1096
130734,0.107
131038,0.1063
131343,0.1066
131648,0.1066
131952,0.1067
132257,0.1068
132561,0.107
132866,0.1068
133171,0.107
133475,0.1071
133781,0.1071
134085,0.1072
134392,0.1071
134698,0.1072
135003,1.307
135308,20.0232
135612,44.7437
135917,53.0355
136222,55.988
136526,54.8097
136831,51.9752
137136,50.6634
137441,52.6564
137745,54.8097
138050,49.415
138354,49.1397
138672,49.1397
138980,51.6712
139291,49.1397
139598,50.0315
139906,49.415
140213,47.0913
140523,48.8133
140830,52.6564
141138,50.6634
141448,50.6634
141758,48.8133
142067,47.0913
142376,52.3446
142685,47.6519
142995,48.2257
143303,46.0081
143612,46.0081
143919,47.9632
144226,42.5736
144535,43.982
144845,45.7687
145154,42.1236
145464,44.4719
145771,41.2509
146081,41.9221
146391,39.4289
146699,40.6381
147008,39.2166
147317,43.5025
147627,38.0876
147936,40.0063
148245,41.9221
148554,39.6076
148863,37.5627
149173,41.6828
149480,37.5627
149790,40.4129
150099,38.6611
150409,36.8637
150716,39.4289
151024,38.2881
151332,39.4289
151642,38.6611
151951,36.6774
152261,37.922
152570,36.1896
152880,37.7252
153189,39.6076
153498,35.685
153808,39.0413
154117,36.6774
154426,37.3695
154735,38.833
155044,0.1544
155353,0.111
155661,0.1067
155970,0.1062
156280,0.1062
156589,0.1065
156898,0.1066
157208,0.1067
157517,0.107
157826,0.1068
158136,0.1071
158445,0.1072
158755,0.1071
159064,0.1073
159374,0.1073
159684,0.1075
159991,1.1365
160298,19.9183
160607,54.4724
160917,55.988
161227,61.585
161535,60.1664
161844,56.4158
162154,52.3446
162463,58.0412
162772,51.6712
163081,52.3446
163389,53.7445
163696,50.6634
164006,56.7773
164315,52.3446
164624,54.8097
164933,53.7445
165243,53.7445
165553,49.7495
165862,51.0146
166170,46.8407
166480,49.7495
166788,48.5445
167097,50.6634
167407,47.0913
167716,46.5435
168025,49.1397
168336,46.5435
168643,44.7437
168953,47.0913
169260,43.5025
169570,43.2879
169878,42.5736
170188,39.8241
170497,42.1236
170807,42.5736
171116,41.0575
171425,42.823
171733,40.0063
172042,40.4129
172351,40.6381
172660,40.8277
172969,37.3695
173278,39.6076
173585,29.5241
173894,42.3679
174203,39.8241
174512,38.6611
174821,3.3184
175130,0.1335
175439,0.1107
175748,0.1078
176057,0.1075
176365,0.1073
176675,0.1075
176985,0.1076
177293,0.1076
177601,0.1077
177911,0.1078
178220,0.108
178531,0.1081
178841,0.108
179149,0.108
179457,0.1081
179766,0.0447
180074,3.2441
180383,30.4421
180690,61.585
180998,59.2824
181307,65.5821
181617,58.4235
181925,54.8097
182235,58.4235
182542,53.3555
182852,59.2824
183162,51.9752
183471,56.7773
183780,51.9752
184089,54.4724
184399,54.8097
184707,51.9752
185015,52.6564
185324,50.0315
185633,53.3555
185941,52.3446
186250,53.7445
186558,47.9632
186868,54.073
187177,46.5435
187487,50.0315
187794,47.9632
188103,45.7687
188413,50.3742
188722,44.2479
189032,49.415
189341,43.0331
189651,44.9727
189958,40.8277
190268,46.0081
190579,41.4854
190888,46.2986
191197,40.6381
191506,41.4854
191816,42.5736
192124,41.0575
192433,41.9221
192742,41.2509
193051,39.6076
193361,43.0331
193671,39.6076
193980,42.1236
194288,39.8241
194597,38.833
194906,40.8277
195215,38.0876
195524,38.6611
195832,36.6774
196142,40.8277
196450,37.0203
196759,39.0413
197067,37.7252
197377,38.4568
197685,36.6774
197993,35.685
198302,40.4129
198612,35.3657
198921,40.6381
199231,34.7436
199540,40.2271
199849,1.3022
200157,0.1268
200466,0.1095
200774,0.1073
201084,0.1071
201392,0.1071
201700,0.1073
202008,0.1075
202317,0.1076
202626,0.1077
202934,0.108
203244,0.108
203553,0.108
203863,0.108
204172,0.1081
204482,0.1082
204792,0.063
205100,4.4178
205410,36.1896
205719,56.7773
206029,63.5216
206339,61.0769
206647,55.6363
206956,58.8889
207265,54.073
207573,54.4724
207882,59.2824
208189,52.6564
208499,54.8097
208808,57.5888
209118,54.073
209428,55.6363
209737,53.7445
210047,54.8097
210355,53.0355
210664,50.0315
210973,55.988
211282,48.5445
211592,52.3446
211900,48.2257
212209,48.2257
212518,52.3446
212827,45.7687
213137,49.7495
213444,43.2879
213753,45.7687
214063,47.3955
214371,45.2505
214680,45.4846
214990,43.5025
215298,41.9221
215608,44.2479
215915,41.6828
216225,41.9221
216534,44.9727
216844,39.8241
217153,44.2479
217462,38.833
217772,45.2505
218082,38.833
218389,41.2509
218698,38.2881
219008,41.2509
219317,42.1236
219627,41.4854
219934,0.3239
220243,0.1202
220553,0.11
220861,0.1085
221170,0.1082
221478,0.1083
221785,0.1083
222094,0.1083
222402,0.1083
222711,0.1086
223019,0.1086
223328,0.1087
