Sensor,s_0
0,4.9906
309,16.631700000000002
618,45.5746
926,71.0064
1234,82.8631
1544,83.5302
1854,82.0768
2163,75.5239
2472,66.5872
2781,62.6255
3090,59.1218
3397,54.7898
3707,53.8483
4014,50.2542
4324,49.7415
4635,48.2667
4944,47.3331
5254,46.6371
5562,45.3453
5871,46.0013
6179,43.9475
6488,43.735
6795,43.735
7105,42.8047
7415,42.4375
7724,41.8829
8034,40.6964
8343,40.8485
8651,39.2388
8961,39.0991
9271,37.6284
9577,36.3892
9886,35.1219
10195,32.9644
10504,32.134
10812,30.6829
11120,28.889
11430,27.661
11738,25.8767
12047,24.4462
12354,22.8823
12663,21.6541
12972,20.0018
13281,18.9182
13589,17.5711
13898,16.537100000000002
14208,15.4909
14516,14.5152
14825,13.5811
15134,12.6862
15444,12.008
15751,11.2387
16059,10.651399999999999
16367,9.9991
16679,9.530999999999999
16986,8.9983
17296,8.5603
17605,8.1693
17914,7.7999
18224,7.4893
18531,7.1686
18841,6.9045000000000005
19150,6.661
19459,6.4409
19767,3.2205
20077,3.1136
20386,3.1145
20695,3.1167
21005,3.1189
21312,3.1212
21622,3.1234
21929,3.1255
22239,3.1273
22548,3.1292
22857,3.1306
23167,3.132
23474,3.1330999999999998
23784,3.134
24094,3.1348
24403,3.1358
24712,3.1845
25021,5.2732
25330,17.595599999999997
25640,46.6371
25949,69.4983
26259,80.6744
26568,84.3453
26877,76.7472
27186,71.0064
27494,66.5872
27804,63.9168
28111,57.7053
28421,54.1767
28729,52.1134
29038,50.2542
29346,48.9702
29655,48.9702
29965,46.4365
30274,46.4365
30582,45.5746
30891,44.7456
31200,44.9312
31509,43.1787
31819,42.6036
32127,42.4375
32436,41.532
32744,40.8485
33054,41.0325
33364,40.1882
33672,39.2388
33980,37.475
34291,36.9237
34599,35.1219
34908,35.0113
35218,33.0617
35527,31.4343
35834,30.1441
36143,28.3306
36453,27.2289
36762,25.2591
37072,23.7933
37381,22.3162
37691,20.9901
38000,19.6109
38307,18.4513
38617,17.2778
38925,16.0821
39234,15.1748
39542,14.1258
39851,3.2236
40160,3.1245
40469,3.1193
40779,3.1198
41087,3.1215
41396,3.1235
41704,3.1255
42012,3.1276
42321,3.1289
42630,3.1305
42939,3.1319
43248,3.1330999999999998
43557,3.1342
43867,3.135
44174,3.1358
44483,3.1365
44793,3.3902
45102,7.0813
45412,24.1744
45719,55.0732
46029,74.34
46339,81.4332
46648,81.4332
46958,77.4318
47265,74.981
47575,67.012
47884,59.8574
48194,57.3932
48502,54.4536
48812,50.778
49120,50.778
49429,49.9732
49740,48.9702
50047,46.4365
50357,46.6371
50665,45.1561
50974,46.0013
51284,44.1262
51593,43.3509
51903,44.5249
52211,42.4375
52517,42.4375
52826,41.532
53134,41.0325
53443,39.2388
53753,38.4965
54060,38.4965
54369,36.27
54679,36.27
54986,33.841899999999995
55296,32.9644
55605,31.2428
55913,29.969
56222,28.3306
56530,26.8112
56840,25.0853
57149,23.5371
57457,22.3162
57766,20.9901
58076,19.6109
58385,18.3318
58695,17.1468
59004,16.0143
59312,15.0394
59621,14.0139
59930,13.1206
60238,12.3295
60547,11.5727
60856,10.9451
61166,10.2936
61475,9.7842
61783,9.2279
62092,8.7921
62400,8.3567
62710,7.997
63020,7.6442
63328,7.3273
63637,7.0359
63947,6.7799
64257,6.5416
64565,6.3343
64873,3.1359
65179,3.1132
65488,3.1151
65797,3.1172
66108,3.1197
66416,3.1219
66726,3.124
67035,3.1262
67344,3.1278
67652,3.1295
67961,3.1309
68270,3.1323
68578,3.1332
68884,3.1342
69195,3.1352
69504,3.1359
69814,3.4533
70124,7.5229
70433,25.8192
70741,55.7077
71050,74.34
71358,80.0531
71667,80.0531
71975,79.3203
72284,72.6844
72591,64.30709999999999
72900,61.8183
73210,56.0601
