Sensor,s_0
0,3.4449
309,12.5769
618,38.316
926,69.513
1234,81.9474
1544,85.1477
1854,80.4368
2163,71.7912
2472,65.9055
2781,59.2118
3090,56.5217
3397,53.7707
3707,49.8646
4014,49.5609
4324,45.9737
4635,46.2341
4944,45.9737
5254,43.2963
5562,43.2963
5871,41.5062
6179,42.2907
6488,40.7509
6795,41.2974
7105,39.6695
7415,39.4791
7724,37.8181
8034,37.0542
8343,35.1642
8651,34.7708
8961,32.6315
9271,30.7664
9577,29.1938
9886,27.8558
10195,25.7612
10504,24.3353
10812,22.1425
11120,20.8157
11430,19.025
11738,17.5903
12047,16.2337
12354,15.0119
12663,13.8767
12972,12.9124
13281,11.9144
13589,11.2016
13898,10.4526
14208,9.761099999999999
14516,9.187000000000001
14825,8.6432
15134,8.1569
15444,7.7019
15751,7.3444
16059,6.9485
16367,6.6504
16679,6.3421
16986,6.0892
17296,5.8378
17605,5.6327
17914,5.4284
18224,5.2379999999999995
18531,5.082
18841,4.9181
19150,4.788
19459,4.6529
19767,2.281
20077,2.1394
20386,2.1308
20695,2.127
21005,2.1255
21312,2.1252
21622,2.1257
21929,2.1264
22239,2.1272
22548,2.1281
22857,2.1289
23167,2.1297
23474,2.1304
23784,2.1310000000000002
24094,2.1317
24403,2.1323
24712,2.1241
25021,3.6601
25330,13.5583
25640,41.125
25949,69.513
26259,75.5077
26568,81.9474
26877,73.6582
27186,70.1197
27494,66.3583
27804,59.649
28111,57.2549
28421,52.4951
28729,49.5609
29038,47.444
29346,47.444
29655,45.9737
29965,44.1526
30274,42.6946
30582,43.1064
30891,43.5264
31200,42.4733
31509,40.3838
31819,40.0233
32127,40.5498
32436,38.1388
32744,37.3616
33054,36.5893
33364,35.3141
33672,33.4852
33980,32.6315
34291,30.357
34599,29.1938
34908,27.3586
35218,26.0516
35527,23.7152
35834,22.2476
36143,20.593
36453,19.0596
36762,17.5263
37072,16.049
37381,13.7241
37691,13.8208
38000,12.7994
38307,11.8593
38617,11.0821
38925,10.3298
39234,9.6984
39542,9.1715
39851,2.2548
40160,2.1451000000000002
40469,2.1333
40779,2.1289
41087,2.1273
41396,2.127
41704,2.1276
42012,2.1281
42321,2.1286
42630,2.1294
42939,2.1302
43248,2.1309
43557,2.1315
43867,2.1321
44174,2.1326
44483,2.1330999999999998
44793,2.2641999999999998
45102,5.0312
45412,19.3696
45719,50.4314
46029,74.2262
46339,80.4368
46648,81.9474
46958,76.8349
47265,71.7912
47575,67.9463
47884,58.0078
48194,56.9192
48502,52.2138
48812,49.3106
49120,48.4788
49429,47.7217
49740,45.0443
50047,46.4533
50357,43.2963
50665,43.7201
50974,42.6946
51284,41.2974
51593,40.9201
51903,39.4791
52211,40.3838
52517,38.316
52826,37.503
53134,36.1626
53443,35.44
53753,33.4852
54060,32.2941
54369,30.2473
54679,28.2927
54986,26.8795
55296,25.4775
55605,23.5951
55913,21.8335
56222,20.3275
56530,18.8002
56840,17.275100000000002
57149,15.8921
57457,14.7226
57766,13.7447
58076,12.735
58385,11.8468
58695,10.9655
59004,10.2895
59312,9.638300000000001
59621,9.1018
59930,8.5307
60238,8.0687
60547,7.6301
60856,7.271
61166,6.9241
61475,6.5819
61783,6.316
62092,6.0363
62400,5.8141
62710,5.5937
63020,5.3929
63328,5.2298
63637,5.0594
63947,4.9023
64257,4.7574000000000005
64565,4.6348
64873,2.1704
65179,2.1356
65488,2.1292
65797,2.1261
66108,2.1252
66416,2.1252
66726,2.1258
67035,2.1266
67344,2.1276
67652,2.1284
67961,2.1292
68270,2.1298
68578,2.1306
68884,2.1313
69195,2.1317
69504,2.1323
69814,2.3095
70124,5.3753
70433,20.3275
70741,50.6935
71050,69.0156
71358,85.9107
71667,77.5789
71975,77.5789
72284,68.4281
72591,63.0677
72900,54.4326
73210,54.1297
73519,54.8006
73828,47.9557
74136,48.2396
74445,45.2939
74753,45.7591
75062,44.8384
75372,43.5264
75680,42.8807
75990,42.4733
76300,40.7509
76608,40.1863
76918,40.5498
77227,39.4791
77537,37.9923
77846,37.503
78155,36.2948
78463,34.3627
78772,34.2446
79082,31.1874
79390,29.7636
79698,28.5488
80004,26.5003
80314,24.796
80622,23.0134
80931,21.7326
81241,19.8552
81550,18.3287
81858,17.0043
82164,15.6881
82473,14.6987
82783,13.5383
83092,12.4841
83402,11.5919
83709,10.8968
84019,10.1603
84329,9.5357
84639,6.4765
84949,2.1794000000000002
85257,2.1398
85565,2.1313
85875,2.1281
86182,2.127
86492,2.127
86802,2.1273
87112,2.1281
87421,2.1289
87731,2.1296
88040,2.1302
88350,2.1309
88659,2.1316
88969,2.1321
89277,2.1326
89586,2.1332
89895,2.6282
90203,7.8071
90513,28.2927
90823,56.5217
91130,76.2258
91440,82.6531
91749,80.4368
92059,71.2602
92367,69.0156
92675,62.5782
92983,59.649
93292,53.7707
93602,50.4314
93911,49.5609
94221,47.215
94529,46.9433
94839,45.5042
95148,43.9549
95457,43.9549
95765,42.4733
96074,41.2974
96382,39.322
96692,41.125
97002,41.2974
97311,38.6454
97618,37.9923
97928,37.0542
98236,36.1626
98545,35.0403
98855,32.8677
99165,32.0663
99472,29.6583
99782,28.1979
100089,26.6534
100399,19.5929
100706,18.1273
101016,16.5784
101326,14.7725
101635,13.3991
101945,12.0917
102254,10.5342
102563,9.3576
102871,8.3579
103180,7.4231
103489,6.539999999999999
103799,5.8065999999999995
104109,5.055400000000001
104417,4.4687
104724,3.909
105033,3.3949
105342,2.9551999999999996
105652,2.5258000000000003
105961,2.1467
106271,1.8209999999999997
106580,1.5042
106890,1.2171000000000003
107198,0.9756999999999998
107506,0.7408999999999999
107816,0.5246
108123,0.3363999999999998
108432,0.1634000000000002
108741,0.009100000000000108
109051,-0.13019999999999987
109361,-0.2711999999999999
109670,-2.1964
109980,-2.8533
110288,-2.8675
110606,-2.8722
110911,-2.8743
111218,-2.8748
111523,-2.8747
111829,-2.8739
112132,-2.8732
112438,-2.8723
112745,-2.8715
113050,-2.8707
113356,-2.87
113660,-2.8694
113965,-2.8687
114270,-2.8682
114575,-2.8676
114879,-2.4683
115184,1.8920000000000003
115489,20.1257
115793,49.8006
116098,69.2262
116402,76.1164
116708,73.9817
117012,73.2102
117317,65.1197
117621,55.8476
117928,53.427
118232,50.8074
118537,45.6935
118842,44.3106
119147,42.9557
119451,41.9433
119756,40.5042
120061,39.3922
120365,38.7201
120670,38.2963
120975,37.4733
121280,36.6819
121585,36.125
121890,35.5498
122195,34.6695
122499,33.465
122804,32.6742
123108,31.888800000000003
123413,30.1642
123718,28.5981
124023,26.9435
124328,25.357
124632,24.1938
124937,22.2849
125241,20.5414
125549,18.7152
125854,16.9355
126159,15.6339
126464,14.101299999999998
126770,12.4973
127074,11.1798
127380,10.0119
127685,8.8978
127990,7.945600000000001
128294,7.026300000000001
128598,6.2258
128904,4.9058
129209,4.8148
129514,4.2025
129818,-2.683
130124,-2.8521
130428,-2.8657
130734,-2.8707
131038,-2.8727
131343,-2.8731
131648,-2.8728
131952,-2.8722
132257,-2.8716
132561,-2.8708
132866,-2.87
133171,-2.8695
133475,-2.8689999999999998
133781,-2.8683
134085,-2.8677
134392,-2.8672
134698,-2.8926
135003,-1.5471
135308,7.332800000000001
135612,32.8181
135917,61.9101
136222,75.4368
136526,76.9474
136831,74.6364
137136,69.2262
137441,61.9101
137745,56.3098
138050,51.9192
138354,49.1297
138672,44.8646
138980,42.9557
139291,41.4533
139598,40.5042
139906,38.7201
140213,38.7201
140523,39.1526
140830,37.2907
141138,37.6946
141448,37.2907
141758,36.8947
142067,34.4791
142376,34.6695
142685,33.6454
142995,31.888800000000003
143303,30.5923
143612,29.103900000000003
143919,28.2398
144226,26.1874
144535,24.4672
144845,23.1194
145154,21.0516
145464,19.2086
145771,17.8396
146081,15.908000000000001
146391,14.5287
146699,13.0898
147008,11.6535
147317,10.4363
147627,9.3161
147936,8.167
148245,7.3165
148554,6.4125
148863,5.6745
149173,4.98
149480,4.3939
149790,3.8089000000000004
150099,3.3390000000000004
150409,2.8998
150716,2.4621000000000004
151024,2.1035000000000004
151332,1.7704000000000004
151642,1.4865000000000004
151951,1.2018000000000004
152261,0.9561999999999999
152570,0.7357999999999998
152880,0.5085000000000002
153189,0.33009999999999984
153498,0.16159999999999997
153808,-0.007099999999999884
154117,-0.14369999999999994
154426,-0.2886000000000002
154735,-2.6247
155044,-2.8587
155353,-2.8687
155661,-2.8728
155970,-2.8747
156280,-2.875
156589,-2.8747
156898,-2.8738
157208,-2.8731
157517,-2.8722
157826,-2.8714
158136,-2.8704
158445,-2.8698
158755,-2.8692
159064,-2.8685
159374,-2.868
159684,-2.9075
159991,-1.7131
160298,6.5777
160607,31.888800000000003
160917,62.946299999999994
161227,69.2262
161535,76.9474
161844,73.2102
162154,65.6335
162463,61.3583
162772,55.0183
163081,51.9192
163389,49.4326
163696,48.1251
164006,44.0137
164315,43.2396
164624,40.9737
164933,40.5042
165243,38.2963
165553,38.7201
165862,37.6946
166170,37.0738
166480,36.6819
166788,36.5062
167097,35.1863
167407,34.135
167716,32.8181
168025,27.6315
168336,30.1642
168643,28.5981
168953,27.2941
169260,25.6536
169570,25.0483
169878,22.2849
170188,20.9718
170497,19.0154
170807,17.5691
171116,15.9586
171425,13.983699999999999
171733,12.7198
172042,11.3428
172351,10.1294
172660,8.9758
172969,7.978899999999999
173278,7.0702
173585,6.274699999999999
173894,5.482799999999999
174203,4.841
174512,4.2338
174821,-2.6909
175130,-2.8527
175439,-2.8661
175748,-2.871
176057,-2.8727
176365,-2.8732
176675,-2.873
176985,-2.8722
177293,-2.8715
177601,-2.8708
177911,-2.87
178220,-2.8694
178531,-2.8688
178841,-2.8683
179149,-2.8677
179457,-2.8672
179766,-2.8003
180074,-0.5594999999999999
180383,11.9448
180690,41.7193
180998,68.6582
181307,78.5165
181617,73.9817
181925,76.9474
182235,63.4281
182542,60.3704
182852,55.4678
183162,51.1947
183471,46.6055
183780,45.4314
184089,45.1206
184399,40.9737
184707,40.5042
185015,39.8384
185324,39.8384
185633,37.4733
185941,37.8807
186250,36.125
186558,36.8947
186868,35.9201
187177,35.1863
187487,33.465
187794,32.6742
188103,31.752000000000002
188413,30.5923
188722,29.103900000000003
189032,27.6315
189341,25.9754
189651,23.6461
189958,22.688
190268,20.7612
190579,18.7152
190888,17.1425
191197,15.6339
191506,14.1781
191816,12.4973
192124,10.318
192433,9.9911
192742,8.9367
193051,7.9305
193361,6.998100000000001
193671,6.2148
193980,5.4526
194288,4.787
194597,4.194
194906,3.6642
195215,3.1807
195524,2.7388000000000003
195832,2.3350999999999997
196142,1.9812000000000003
196450,1.6725000000000003
196759,1.3750999999999998
197067,1.1131000000000002
197377,0.8702000000000001
197685,0.6474000000000002
197993,0.45100000000000007
198302,0.26880000000000015
198612,0.10110000000000019
198921,-0.05370000000000008
199231,-0.19229999999999992
199540,-0.3336000000000001
199849,-2.8171
200157,-2.8636
200466,-2.8706
200774,-2.8736
201084,-2.8748
201392,-2.8748
201700,-2.8744
202008,-2.8735
202317,-2.8727
202626,-2.8719
202934,-2.8711
203244,-2.8703
203553,-2.8695
203863,-2.8689999999999998
204172,-2.8683
204482,-2.8677
204792,-2.7509
205100,-0.137
205410,13.9495
205719,42.9557
206029,69.2262
206339,72.5789
206647,80.9107
206956,68.6582
207265,65.1197
207573,59.9311
207882,54.2118
208189,50.4887
208499,46.0116
208808,45.6935
209118,44.5609
209428,42.7217
209737,41.4533
210047,39.1526
210355,38.7201
210664,37.0738
210973,37.6946
211282,36.125
211592,35.5498
211900,36.5062
212209,34.135
212518,33.797
212827,32.503
213137,30.7203
213444,30.040300000000002
213753,28.1075
214063,26.6206
214371,24.9587
214680,23.909
214990,21.8795
215298,19.9903
215608,15.503699999999998
215915,16.8798
216225,15.5442
216534,13.726500000000001
216844,12.3089
217153,11.049
217462,9.7666
217772,8.6865
218082,7.717499999999999
218389,6.8047
218698,6.0479
219008,5.2696000000000005
219317,4.6556
219627,4.0565
219934,-2.814
220243,-2.8595
220553,-2.8683
220861,-2.8718
221170,-2.873
221478,-2.8731
221785,-2.8727
222094,-2.8719
