Sensor,s_0
0,41.7534
309,47.84
618,47.84
926,47.84
1234,47.84
1544,47.84
1854,47.84
2163,47.84
2472,47.84
2781,47.84
3090,47.84
3397,47.84
3707,47.84
4014,47.84
4324,47.84
4635,47.84
4944,47.84
5254,47.84
5562,47.84
5871,47.84
6179,47.84
6488,47.84
6795,47.84
7105,47.84
7415,47.84
7724,47.84
8034,47.84
8343,47.84
8651,47.84
8961,47.84
9271,47.84
9577,47.84
9886,47.84
10195,47.84
10504,47.84
10812,47.84
11120,47.84
11430,47.84
11738,47.84
12047,47.84
12354,47.772
12663,47.6175
12972,47.463
13281,47.34
13589,47.34
13898,47.34
14208,47.34
14516,47.34
14825,47.34
15134,47.34
15444,47.34
15751,47.34
16059,47.34
16367,47.34
16679,47.34
16986,47.34
17296,47.34
17605,47.34
17914,47.34
18224,47.34
18531,47.34
18841,47.34
19150,47.34
19459,47.34
19767,47.34
20077,47.34
20386,47.34
20695,60.34
21005,60.34
21312,60.34
21622,60.34
21929,60.34
22239,60.34
22548,60.34
22857,60.34
23167,60.34
23474,60.34
23784,60.34
24094,60.34
24403,60.34
24712,60.34
25021,60.34
25330,60.34
25640,60.34
25949,60.34
26259,60.34
26568,60.34
26877,60.34
27186,60.34
27494,60.34
27804,60.34
28111,60.34
28421,60.34
28729,60.34
29038,60.34
29346,60.34
29655,60.34
29965,60.34
30274,60.34
30582,60.34
30891,60.34
31200,60.34
31509,60.34
31819,60.34
32127,60.34
32436,60.34
32744,60.34
33054,60.34
33364,60.34
33672,60.34
33980,60.34
34291,60.34
34599,60.34
34908,60.34
35218,60.34
35527,60.34
35834,60.34
36143,60.34
36453,60.34
36762,60.34
37072,60.34
37381,60.34
37691,60.34
38000,60.34
38307,60.34
38617,60.34
38925,60.34
39234,60.34
39542,60.34
39851,60.34
40160,60.34
40469,60.34
40779,60.34
41087,60.34
41396,60.34
41704,60.34
42012,60.34
42321,60.34
42630,60.34
42939,60.34
43248,60.34
43557,60.34
43867,60.34
44174,60.34
44483,60.34
44793,60.34
45102,60.34
45412,60.34
45719,60.34
46029,60.34
46339,60.34
46648,60.34
46958,60.34
47265,60.34
47575,60.34
47884,60.34
48194,60.34
48502,60.34
48812,60.34
49120,60.34
49429,60.34
49740,60.34
50047,60.34
50357,60.34
50665,60.34
50974,60.34
51284,60.34
51593,60.34
51903,60.34
52211,60.34
52517,60.34
52826,60.34
53134,60.34
53443,60.34
53753,60.34
54060,60.34
54369,60.34
54679,60.34
54986,60.34
55296,60.34
55605,60.34
55913,51.34
56222,51.34
56530,51.34
56840,51.34
57149,51.34
57457,51.2205
57766,51.066
58076,50.911
58385,50.84
58695,50.84
59004,50.84
59312,50.84
59621,50.84
59930,50.84
60238,50.84
60547,50.84
60856,50.84
61166,50.84
61475,50.84
61783,50.84
62092,50.84
62400,50.84
62710,50.84
63020,50.84
63328,50.84
63637,50.84
63947,50.84
64257,50.84
64565,50.84
64873,50.84
65179,50.84
65488,50.84
65797,50.84
66108,50.84
66416,50.84
66726,50.84
67035,50.84
67344,50.84
67652,50.84
67961,50.84
68270,50.84
68578,50.84
68884,50.84
69195,50.84
69504,50.84
69814,50.84
70124,50.84
70433,50.84
70741,50.84
71050,50.84
71358,50.84
71667,50.84
71975,50.84
72284,50.84
72591,50.84
72900,50.84
73210,50.84
73519,50.84
73828,50.84
74136,50.84
74445,50.84
74753,50.84
75062,50.84
75372,50.84
75680,50.84
75990,50.84
76300,50.84
76608,50.84
76918,50.84
77227,50.8399
77537,50.8368
77846,50.8337
78155,50.8306
78463,50.83
78772,50.83
79082,50.83
79390,50.83
79698,50.83
80004,50.83
80314,50.83
80622,50.83
80931,50.83
81241,50.83
81550,50.83
81858,50.83
82164,50.83
82473,50.83
82783,50.83
83092,50.83
83402,50.83
83709,50.83
84019,50.83
84329,50.83
84639,50.83
84949,50.83
85257,50.83
85565,50.83
85875,50.83
86182,50.83
86492,50.83
86802,50.83
87112,50.83
87421,50.832
87731,50.8351
88040,50.8382
88350,50.84
88659,50.84
88969,50.84
89277,50.84
89586,50.84
89895,50.84
90203,50.84
90513,50.84
90823,50.84
91130,50.84
91440,50.84
91749,50.84
92059,50.84
92367,50.8385
92675,50.8354
92983,50.8323
93292,50.83
93602,50.83
93911,50.83
94221,50.83
94529,50.83
94839,50.83
95148,50.83
95457,50.83
95765,50.83
96074,50.83
96382,50.83
96692,50.83
97002,50.83
97311,50.8309
97618,50.834
97928,50.8371
98236,50.84
98545,50.84
98855,50.84
99165,50.84
99472,50.84
99782,50.84
100089,50.84
100399,50.84
100706,50.84
101016,50.84
101326,50.84
101635,50.84
101945,50.84
102254,50.8396
102563,50.8366
102871,50.8335
103180,50.8304
103489,50.83
103799,50.83
104109,50.83
104417,50.83
104724,50.83
105033,50.83
105342,50.83
105652,50.83
105961,50.83
106271,50.83
106580,50.83
106890,50.83
107198,50.83
107506,50.8329
107816,50.836
108123,50.8391
108432,50.84
108741,50.84
109051,50.84
109361,50.84
109670,50.84
109980,50.84
110288,50.84
110606,50.84
110911,50.84
111218,50.84
111523,50.84
111829,50.84
112132,50.84
112438,50.84
112745,50.84
113050,50.84
113356,50.84
113660,50.84
113965,50.84
114270,50.84
114575,50.84
114879,50.84
115184,50.84
115489,50.84
115793,50.84
116098,50.84
116402,50.84
116708,50.84
117012,50.84
117317,50.839
117621,50.836
117928,50.8329
118232,50.83
118537,50.83
118842,50.83
119147,50.83
119451,50.83
119756,50.83
120061,50.83
120365,50.83
120670,50.83
120975,50.83
121280,50.83
121585,50.83
121890,50.83
122195,50.83
122499,50.83
122804,50.83
123108,50.83
123413,50.83
123718,50.83
124023,50.83
124328,50.83
124632,50.83
124937,50.83
125241,50.83
125549,50.83
125854,50.83
126159,50.83
126464,50.83
126770,50.83
127074,50.83
127380,50.749
127685,50.5965
127990,50.444
128294,50.33
128598,50.33
128904,50.33
129209,50.33
129514,50.33
129818,50.33
130124,50.33
130428,50.33
130734,50.33
131038,50.33
131343,50.33
131648,50.33
131952,50.33
132257,50.33
132561,50.33
132866,50.33
133171,50.33
133475,50.33
133781,50.33
134085,50.33
134392,50.33
134698,50.33
135003,50.33
135308,50.33
135612,50.33
135917,50.33
136222,50.33
136526,50.33
136831,50.33
137136,50.33
137441,50.33
137745,50.33
138050,50.33
138354,50.33
138672,50.33
138980,50.33
139291,50.33
139598,50.33
139906,50.33
140213,50.33
140523,50.33
140830,50.33
141138,50.33
141448,50.33
141758,50.33
142067,50.33
142376,50.33
142685,50.33
142995,50.33
143303,50.33
143612,50.33
143919,50.33
144226,50.33
144535,50.33
144845,50.33
145154,50.33
145464,50.33
145771,50.33
146081,50.33
146391,50.33
146699,50.33
147008,50.33
147317,50.33
147627,50.33
147936,50.33
148245,50.33
148554,50.33
148863,50.33
149173,50.33
149480,50.33
149790,50.33
150099,50.33
150409,50.33
150716,50.33
151024,50.33
151332,50.33
151642,50.33
151951,50.33
152261,50.33
152570,50.33
152880,50.33
153189,50.33
153498,50.33
153808,50.33
154117,50.33
154426,50.33
154735,50.33
155044,50.33
155353,50.33
155661,50.33
155970,50.33
156280,50.33
156589,50.33
156898,50.33
157208,50.33
157517,50.33
157826,50.33
158136,50.33
158445,50.33
158755,50.33
159064,50.33
159374,50.33
159684,50.33
159991,50.33
160298,50.33
160607,50.33
160917,50.33
161227,50.33
161535,50.33
161844,50.33
162154,50.33
162463,50.33
162772,50.33
163081,50.33
163389,50.33
163696,50.33
164006,50.33
164315,50.33
164624,50.33
164933,50.33
165243,50.33
165553,50.33
165862,50.33
166170,50.33
166480,50.33
166788,50.33
167097,50.33
167407,50.33
167716,50.33
168025,50.33
168336,50.33
168643,50.33
168953,50.33
169260,50.33
169570,50.33
169878,50.33
170188,50.33
170497,50.33
170807,50.33
171116,50.33
171425,50.33
171733,50.33
172042,50.33
172351,50.33
172660,50.33
172969,50.33
173278,50.33
173585,50.33
173894,50.33
174203,50.33
174512,50.33
174821,50.33
175130,50.33
175439,50.33
175748,50.33
176057,50.33
176365,50.33
176675,50.33
176985,50.33
177293,50.2917
177601,50.1347
177911,49.9766
178220,49.82
178531,49.82
178841,49.82
179149,49.82
179457,49.82
179766,49.82
180074,49.82
180383,49.82
180690,49.82
180998,49.82
181307,49.82
181617,49.82
181925,49.82
182235,49.8287
182542,49.9852
182852,50.1433
183162,50.3014
183471,50.33
183780,50.33
184089,50.33
184399,50.33
184707,50.33
185015,50.33
185324,50.33
185633,50.33
185941,50.33
186250,50.33
186558,50.33
186868,50.33
187177,50.33
187487,50.33
187794,50.33
188103,50.33
188413,50.33
188722,50.33
189032,50.33
189341,50.33
189651,50.33
189958,50.33
190268,50.33
190579,50.33
190888,50.33
191197,50.33
191506,50.33
191816,50.33
192124,50.33
192433,50.33
192742,50.33
193051,50.33
193361,50.33
193671,50.33
193980,50.33
194288,50.33
194597,50.33
194906,50.33
195215,50.33
195524,50.33
195832,50.33
196142,50.33
196450,50.33
196759,50.33
197067,50.33
197377,50.2489
197685,50.0918
197993,49.9347
198302,49.82
198612,49.82
198921,49.82
199231,49.82
199540,49.82
199849,49.82
200157,49.82
200466,49.82
200774,49.82
201084,49.82
201392,49.82
201700,49.82
202008,49.82
202317,49.82
202626,49.82
202934,49.82
203244,49.82
203553,49.82
203863,49.82
204172,49.82
204482,49.82
204792,49.82
205100,49.82
205410,49.82
205719,49.82
206029,49.82
206339,49.82
206647,49.82
206956,49.82
207265,49.82
207573,49.82
207882,49.82
208189,49.82
208499,49.82
208808,49.82
209118,49.82
209428,49.82
209737,49.82
210047,49.82
210355,49.82
210664,49.82
210973,49.82
211282,49.82
211592,49.82
211900,49.82
212209,49.82
212518,49.82
212827,49.82
213137,49.82
213444,49.82
213753,49.82
214063,49.82
214371,49.82
214680,49.82
214990,49.82
215298,49.82
215608,49.82
215915,49.82
216225,49.82
216534,49.82
216844,49.82
217153,49.82
217462,49.82
217772,49.82
218082,49.82
218389,49.82
218698,49.82
219008,49.82
219317,49.82
219627,49.82
219934,49.82
220243,49.82
220553,49.82
220861,49.82
221170,49.82
221478,49.82
221785,49.82
222094,49.82
222402,49.82
222711,49.82
223019,49.82
223328,49.82
223637,49.82
223947,49.82
224257,49.82
224565,49.82
224874,49.82
225183,49.82
225491,49.82
225801,49.82
226110,49.82
226420,49.82
226730,49.82
227039,49.82
227348,49.82
227657,49.82
227967,49.82
228277,49.82
228587,49.82
228895,49.82
229205,49.82
229514,49.82
229822,49.82
230131,49.82
230441,49.82
230748,49.82
231058,49.82
231367,49.82
231677,49.82
231986,49.82
232296,49.82
232605,49.82
232914,49.82
233221,49.82
233530,49.82
233840,49.82
234149,49.82
234458,49.82
234766,49.82
235076,49.82
235385,49.82
235692,49.82
236001,49.82
236311,49.82
236620,49.82
236928,49.82
237237,49.82
237546,49.82
237854,49.82
238163,49.82
238472,49.82
238779,49.82
239088,49.82
239398,49.82
239707,49.82
240017,49.82
240326,49.82
240635,49.82
240944,49.82
241253,49.82
241561,49.82
241871,49.82
242180,49.82
242488,49.82
242797,49.82
243107,49.82
243415,49.82
243724,49.82
244034,49.82
244341,49.82
244650,49.82
244958,49.82
245267,49.82
245576,49.82
245886,49.82
246195,49.82
246504,49.82
246813,49.82
247123,49.82
247431,49.82
247739,49.82
248048,49.82
248357,49.82
248665,49.82
248975,49.82
249284,49.82
249593,49.82
249901,49.82
250211,49.82
250520,49.82
250829,49.82
251138,49.82
251446,49.82
251756,49.82
252064,49.82
252373,49.82
252682,49.82
252992,49.82
253300,49.82
253608,49.82
253917,49.82
254227,49.82
254534,49.82
254844,49.82
255153,49.82
255463,49.82
255772,49.82
256079,49.82
256389,49.82
256697,49.82
257007,49.82
257315,49.82
257625,49.82
257933,49.82
258242,49.82
258550,49.82
258858,49.82
259166,49.82
259476,49.82
259785,49.82
260091,49.82
260402,49.82
260711,49.82
261019,49.82
261327,49.82
261636,49.82
261946,49.82
262255,49.82
262562,49.82
262872,49.82
263181,49.82
263491,49.82
263800,49.82
264109,49.82
264419,49.82
264727,49.82
265036,49.82
265345,49.82
265654,49.82
265964,49.82
266273,49.82
266583,49.82
266890,49.82
267200,49.82
267508,49.82
267817,49.82
268125,49.82
268432,49.82
268741,49.82
269049,49.82
269357,49.82
269667,49.82
269975,49.82
270284,49.82
270594,49.82
270903,49.82
271211,49.82
271519,49.82
271829,49.82
272137,49.82
272446,49.82
272755,49.82
273064,49.82
273374,49.82
273683,49.82
273993,49.82
274304,49.82
274613,49.82
274922,49.82
275230,49.82
275540,49.82
275849,49.82
276159,49.82
276467,49.82
276776,49.82
277085,49.82
277395,49.82
277703,49.82
278013,49.82
278323,49.82
278631,49.82
278940,49.82
279250,49.82
279559,49.82
279869,49.82
280177,49.82
280485,49.82
280795,43.82
281102,43.82
281412,43.82
281719,43.82
282029,43.82
282339,43.82
282647,43.82
282957,43.82
283266,43.82
283576,43.82
283883,43.82
284192,43.82
284503,43.82
284812,43.82
285122,43.82
285431,43.82
285739,43.82
286048,43.82
286358,43.82
286668,43.82
286977,43.82
287287,43.82
287596,43.82
287906,43.82
288214,43.82
288523,43.82
288831,43.82
289139,43.82
289449,43.82
289756,43.82
290066,43.82
290375,43.82
290684,43.82
290994,43.82
291301,43.82
291610,43.82
291920,43.82
292229,43.82
292538,43.82
292847,43.82
293157,43.82
293466,43.82
293776,43.82
294086,43.82
294395,43.82
294705,43.82
295014,43.82
295323,43.82
295632,43.82
295942,43.82
296252,43.82
296561,43.82
296871,43.82
297179,43.82
297489,43.82
297797,43.82
298106,43.82
298414,43.82
298723,43.82
299034,43.82
299342,43.82
299651,43.82
299959,43.82
300268,43.82
300578,43.82
300887,43.82
301195,43.82
301505,43.82
301814,43.82
302123,43.82
302431,43.82
302741,43.82
303049,43.82
303358,43.82
303668,43.82
303977,43.82
304284,43.82
304593,43.82
304903,43.82
