Sensor,s_0
0,12.214400000000001
309,41.7193
618,63.9212
926,73.9695
1234,56.4614
1544,70.5316
1854,67.5007
2163,63.5195
2472,60.0811
2781,59.7888
3090,58.5393
3397,57.3466
3707,57.3466
4014,54.8274
4324,54.306
4635,54.589
4944,55.1165
5254,54.589
5562,52.8065
5871,53.5671
6179,52.1125
6488,51.6472
6795,52.8065
7105,52.1125
7415,51.1912
7724,50.5041
8034,51.6472
8343,51.1912
8651,51.3973
8961,50.9463
9271,49.8763
9577,49.8763
9886,50.0705
10195,49.0413
10504,49.4548
10812,48.4176
11120,48.4176
11430,48.6357
11738,47.4633
12047,47.8469
12354,47.6368
12663,47.2571
12972,46.3537
13281,45.805
13589,45.805
13898,46.7169
14208,45.805
14516,45.805
14825,45.302
15134,44.7813
15444,43.9821
15751,44.3037
16059,43.6659
16367,43.3548
16679,43.1874
16986,43.3548
17296,43.3548
17605,43.0489
17914,43.0489
18224,43.1874
18531,41.7193
18841,41.4395
19150,42.4519
19459,41.8738
19767,7.3435
20077,7.128
20386,7.1177
20695,7.1158
21005,7.1152
21312,7.1149000000000004
21622,7.1147
21929,7.1147
22239,7.1145
22548,7.1144
22857,7.1143
23167,7.1143
23474,7.1141
23784,7.1139
24094,7.1139
24403,7.1139
24712,7.1276
25021,13.3612
25330,43.809
25640,67.0479
25949,73.9695
26259,68.7414
26568,70.5316
26877,64.2603
27186,62.0929
27494,59.4422
27804,57.9361
28111,57.6129
28421,56.2068
28729,55.3602
29038,54.306
29346,54.589
29655,55.1165
29965,53.2959
30274,53.0722
30582,53.2959
30891,53.5671
31200,53.7956
31509,51.6472
31819,51.1912
32127,51.3973
32436,50.5041
32744,50.9463
33054,50.7442
33364,50.306
33672,50.306
33980,49.4548
34291,49.0413
34599,49.2283
34908,49.6454
35218,49.8763
35527,48.0236
35834,48.4176
36143,47.6368
36453,48.2376
36762,47.0868
37072,46.518
37381,47.4633
37691,45.997
38000,46.1583
38307,45.6464
38617,46.8842
38925,45.302
39234,44.6308
39542,45.6464
39851,7.1959
40160,7.1246
40469,7.1177
40779,7.116
41087,7.1155
41396,7.1152
41704,7.1149000000000004
42012,7.1148
42321,7.1147
42630,7.1145
42939,7.1143
43248,7.1141
43557,7.114
43867,7.1139
44174,7.1139
