Sensor,s_0
0,6.0
309,6.0
618,6.0
926,6.0
1234,6.0
1544,6.0
1854,6.0
2163,6.0
2472,6.0
2781,6.0
3090,6.0
3397,6.0
3707,6.0
4014,6.0
4324,6.0
4635,6.0
4944,6.0
5254,6.0
5562,6.0
5871,6.0
6179,6.0
6488,6.0
6795,6.0
7105,6.0
7415,6.0
7724,6.0
8034,6.0
8343,6.0
8651,6.0
8961,6.0
9271,6.0
9577,6.0
9886,6.0
10195,6.0
10504,6.0
10812,6.0
11120,6.0
11430,6.0
11738,6.0
12047,6.0
12354,6.0
12663,6.0
12972,6.0
13281,6.0
13589,6.0
13898,6.0
14208,6.0
14516,6.0
14825,6.0
15134,6.0
15444,6.0
15751,6.0
16059,6.0
16367,6.0
16679,6.0
16986,6.0
17296,6.0
17605,6.0
17914,6.0
18224,6.0
18531,6.0
18841,6.0
19150,6.0
19459,6.0
19767,6.0
20077,6.0
20386,6.0
20695,6.0
21005,6.0
21312,6.0
21622,6.0
21929,6.0
22239,6.0
22548,6.0
22857,6.0
23167,6.0
23474,6.0
23784,6.0
24094,6.0
24403,6.0
24712,6.0
25021,6.0
25330,6.0
25640,6.0
25949,6.0
26259,6.0
26568,6.0
26877,6.0
27186,6.0
27494,6.0
27804,6.0
28111,6.0
28421,6.0
28729,6.0
29038,6.0
29346,6.0
29655,6.0
29965,6.0
30274,6.0
30582,6.0
30891,6.0
31200,6.0
31509,6.0
31819,6.0
32127,6.0
32436,6.0
32744,6.0
33054,6.0
33364,6.0
33672,6.0
33980,6.0
34291,6.0
34599,6.0
34908,6.0
35218,6.0
35527,6.0
35834,6.0
36143,6.0
36453,6.0
36762,6.0
37072,6.0
37381,6.0
37691,6.0
38000,6.0
38307,6.0
38617,6.0
38925,6.0
39234,6.0
39542,6.0
39851,6.0
40160,6.0
40469,6.0
40779,6.0
41087,6.0
41396,6.0
41704,6.0
42012,6.0
42321,6.0
42630,6.0
42939,6.0
43248,6.0
43557,6.0
43867,6.0
44174,6.0
44483,6.0
44793,6.0
45102,6.0
45412,6.0
45719,6.0
46029,6.0
46339,6.0
46648,6.0
46958,6.0
47265,6.0
47575,6.0
47884,6.0
48194,6.0
48502,6.0
48812,6.0
49120,6.0
49429,6.0
49740,6.0
50047,6.0
50357,6.0
50665,6.0
50974,6.0
51284,6.0
51593,6.0
51903,6.0
52211,6.0
52517,6.0
52826,6.0
53134,6.0
53443,6.0
53753,6.0
54060,6.0
54369,6.0
54679,6.0
54986,6.0
55296,6.0
55605,6.0
55913,6.0
56222,6.0
56530,6.0
56840,6.0
57149,6.0
57457,6.0
57766,6.0
58076,6.0
58385,6.0
58695,6.0
59004,6.0
59312,6.0
59621,6.0
59930,6.0
60238,6.0
60547,6.0
60856,6.0
61166,6.0
61475,6.0
61783,6.0
62092,6.0
62400,6.0
62710,6.0
63020,6.0
63328,6.0
63637,6.0
63947,6.0
64257,6.0
64565,6.0
64873,6.0
65179,6.0
65488,6.0
65797,6.0
66108,6.0
66416,6.0
66726,6.0
67035,6.0
67344,6.0
67652,6.0
67961,6.0
68270,6.0
68578,6.0
68884,6.0
69195,6.0
69504,6.0
69814,6.0
70124,6.0
70433,6.0
70741,6.0
71050,6.0
71358,6.0
71667,6.0
71975,6.0
72284,6.0
72591,6.0
72900,6.0
73210,6.0
73519,6.0
73828,6.0
74136,6.0
74445,6.0
74753,6.0
75062,6.0
75372,6.0
75680,6.0
75990,6.0
76300,6.0
76608,6.0
76918,6.0
