Sensor,s_0
0,4.5806
309,29.7505
618,45.8255
926,48.373
1234,50.8453
1544,48.373
1854,48.6424
2163,48.373
2472,46.9146
2781,46.364
3090,47.4775
3397,45.2986
3707,45.8255
4014,44.0523
4324,43.5628
4635,44.0523
4944,42.6138
5254,43.7841
5562,41.2606
5871,42.1536
6179,39.9854
6488,39.9854
6795,39.9854
7105,38.9597
7415,38.7817
7724,37.6436
8034,38.1875
8343,37.4433
8651,36.9187
8961,37.0811
9271,36.7254
9577,36.376
9886,36.0327
10195,35.2148
10504,35.3636
10812,35.5438
11120,34.7171
11430,35.3636
11738,33.9529
12047,34.402
12354,33.9529
12663,33.9529
12972,33.06
13281,33.9529
13589,32.7718
13898,32.9022
14208,32.3355
14516,32.0587
14825,32.0587
15134,31.1353
15444,32.0587
15751,30.993899999999996
16059,31.518099999999997
16367,30.371899999999997
16679,30.993899999999996
16986,30.371899999999997
17296,29.7505
17605,30.125
17914,29.1729
18224,30.236800000000002
18531,28.9433
18841,29.0473
19150,28.8195
19459,28.8195
19767,-1.7442
20077,-1.887
20386,-1.8937
20695,-1.8942
21005,-1.894
21312,-1.8936
21622,-1.8934
21929,-1.8934
22239,-1.8932
22548,-1.893
22857,-1.893
23167,-1.893
23474,-1.893
23784,-1.893
24094,-1.8929
24403,-1.8929
24712,-1.7643
25021,5.9387
25330,30.877000000000002
25640,45.5846
25949,48.0533
26259,48.6424
26568,49.5801
26877,47.79
27186,46.9146
27494,47.2201
27804,48.0533
28111,45.5846
28421,47.2201
28729,44.2782
29038,45.8255
29346,42.6138
29655,43.7841
29965,41.9065
30274,41.7026
30582,41.2606
30891,40.1739
31200,39.9854
31509,39.5766
31819,38.9597
32127,38.5701
32436,38.1875
32744,37.6436
33054,37.6436
33364,37.4433
33672,37.4433
33980,36.376
34291,37.0811
34599,35.3636
34908,35.8786
35218,34.8913
35527,34.7171
35834,35.2148
36143,34.2605
36453,34.7171
36762,33.7873
37072,33.4875
37381,33.3528
37691,33.06
38000,33.6504
38307,32.6166
38617,33.06
38925,32.0587
39234,32.9022
39542,31.518099999999997
39851,-1.8345
40160,-1.8886
40469,-1.8929
40779,-1.8933
41087,-1.8933
41396,-1.8932
41704,-1.893
42012,-1.8929
42321,-1.8929
42630,-1.8929
42939,-1.8929
43248,-1.8929
43557,-1.8929
43867,-1.8929
44174,-1.8929
44483,-1.893
44793,-1.2905
45102,11.0291
45412,34.7171
45719,44.2782
46029,48.373
46339,46.9146
46648,47.79
46958,41.0232
47265,47.2201
47575,45.2986
47884,45.0629
48194,45.5846
48502,44.5522
48812,43.3001
49120,42.8261
49429,43.3001
49740,42.3616
50047,41.0232
50357,41.7026
50665,40.1739
50974,40.4022
51284,39.9854
51593,38.5701
51903,39.7614
52211,38.3953
52517,38.016
52826,37.4433
53134,37.2779
53443,36.5658
53753,35.8786
54060,36.376
54369,35.5438
54679,36.5658
54986,35.2148
55296,35.5438
55605,35.0376
55913,34.7171
56222,34.7171
56530,34.2605
56840,33.9529
57149,33.06
57457,33.4875
57766,33.3528
58076,32.6166
58385,33.06
58695,32.7718
59004,32.4882
59312,32.3355
59621,31.518099999999997
59930,30.993899999999996
60238,31.1353
60547,30.6226
60856,31.397599999999997
61166,30.6226
61475,30.877000000000002
61783,30.125
62092,30.4854
62400,29.5127
62710,29.9919
63020,29.8817
63328,28.8195
63637,29.2783
63947,28.4939
64257,29.2783
64565,28.3736
64873,-1.8536
65179,-1.8913
65488,-1.8942
65797,-1.8945
66108,-1.8942
66416,-1.8941
66726,-1.894
67035,-1.8937
67344,-1.8937
67652,-1.8937
67961,-1.8937
68270,-1.8937
68578,-1.8934
68884,-1.8936
69195,-1.8936
69504,-1.8936
69814,-1.1235
70124,11.5293
70433,33.7873
70741,42.1536
71050,47.2201
71358,45.8255
71667,45.5846
71975,45.8255
72284,44.783
72591,44.5522
72900,44.2782
73210,44.0523
73519,43.0834
73828,44.2782
74136,41.9065
74445,43.3001
74753,41.0232
75062,41.7026
75372,40.5944
75680,39.5766
75990,39.7614
76300,39.5766
76608,38.1875
76918,38.5701
77227,37.812
77537,36.9187
77846,38.016
78155,37.0811
78463,36.9187
78772,35.5438
79082,35.3636
79390,35.5438
79698,35.5438
80004,35.2148
80314,35.3636
80622,34.5733
80931,34.5733
81241,33.7873
81550,34.7171
81858,33.3528
82164,33.6504
82473,32.6166
82783,33.1925
83092,32.0587
83402,33.1925
83709,31.786299999999997
84019,32.0587
84329,32.2091
84639,1.2334
84949,-1.8712
85257,-1.8918
85565,-1.8937
85875,-1.8938
86182,-1.8937
86492,-1.8936
86802,-1.8934
87112,-1.8936
87421,-1.8934
87731,-1.8934
88040,-1.8933
88350,-1.8933
88659,-1.8932
88969,-1.8934
89277,-1.8934
89586,-1.8933
89895,0.19569999999999999
90203,18.3516
90513,36.5658
90823,46.1178
91130,46.364
91440,47.79
91749,45.5846
92059,47.2201
92367,45.5846
92675,46.1178
92983,45.2986
93292,43.5628
93602,43.5628
93911,43.5628
94221,43.0834
94529,38.5701
94839,42.3616
95148,40.8272
95457,41.4604
95765,39.5766
96074,40.8272
96382,38.9597
96692,39.1754
97002,38.016
97311,38.5701
97618,37.0811
97928,38.016
98236,36.5658
98545,36.5658
98855,36.376
99165,36.376
99472,35.5438
99782,36.2192
100089,34.7171
100399,35.5438
100706,33.9529
101016,34.7171
101326,33.6504
101635,34.2605
101945,33.1925
102254,33.3528
102563,33.4875
102871,32.6166
103180,32.7718
103489,32.7718
103799,31.786299999999997
104109,32.9022
104417,31.397599999999997
104724,31.786299999999997
105033,31.663899999999998
