Sensor,s_0
1564588800000,43
1564589100000,95
1564589400000,150
1564589700000,73
1564590000000,43
1564590300000,49
1564590600000,57
1564590900000,66
1564591200000,52
1564591500000,32
1564591800000,68
1564592100000,51
1564592400000,58
1564592700000,61
1564593000000,59
1564593300000,63
1564593600000,36
1564593900000,77
1564594200000,78
1564594500000,65
1564594800000,64
1564595100000,62
1564595400000,46
1564595700000,58
1564596000000,39
1564596300000,51
1564596600000,48
1564596900000,48
1564597200000,43
1564597500000,48
1564597800000,54
1564598100000,68
1564598400000,68
1564598700000,63
1564599000000,45
1564599300000,55
1564599600000,112
1564599900000,66
1564600200000,69
1564600500000,69
1564600800000,77
1564601100000,44
1564601400000,79
1564601700000,65
1564602000000,65
1564602300000,57
1564602600000,50
1564602900000,68
1564603200000,78
1564603500000,56
1564603800000,57
1564604100000,102
1564604400000,57
1564604700000,51
1564605000000,42
1564605300000,57
1564605600000,38
1564605900000,28
1564606200000,42
1564606500000,36
1564606800000,41
1564607100000,49
1564607400000,39
1564607700000,38
1564608000000,43
1564608300000,47
1564608600000,30
1564608900000,35
1564609200000,41
1564609500000,24
1564609800000,43
1564610100000,37
1564610400000,34
1564610700000,38
1564611000000,29
1564611300000,45
1564611600000,47
1564611900000,40
1564612200000,20
1564612500000,35
1564612800000,34
1564613100000,27
1564613400000,30
1564613700000,30
1564614000000,26
1564614300000,42
1564614600000,41
1564614900000,35
1564615200000,19
1564615500000,30
1564615800000,34
1564616100000,13
1564616400000,22
1564616700000,28
1564617000000,30
1564617300000,27
1564617600000,22
1564617900000,20
1564618200000,24
1564618500000,27
1564618800000,25
1564619100000,25
1564619400000,29
1564619700000,28
1564620000000,36
1564620300000,35
1564620600000,36
1564620900000,27
1564621200000,49
1564621500000,31
1564621800000,47
1564622100000,48
1564622400000,68
1564622700000,99
1564623000000,64
1564623300000,49
1564623600000,41
1564623900000,48
1564624200000,39
1564624500000,64
1564624800000,85
1564625100000,57
1564625400000,48
1564625700000,51
1564626000000,50
1564626300000,57
1564626600000,60
1564626900000,43
1564627200000,29
1564627500000,50
1564627800000,37
1564628100000,58
1564628400000,41
1564628700000,36
1564629000000,38
1564629300000,47
1564629600000,31
1564629900000,38
1564630200000,40
1564630500000,62
1564630800000,25
1564631100000,37
1564631400000,42
1564631700000,33
1564632000000,60
1564632300000,66
1564632600000,84
1564632900000,48
1564633200000,32
1564633500000,27
1564633800000,25
1564634100000,32
1564634400000,36
1564634700000,33
1564635000000,29
1564635300000,23
1564635600000,39
1564635900000,70
1564636200000,66
1564636500000,82
1564636800000,89
1564637100000,48
1564637400000,90
1564637700000,92
1564638000000,45
1564638300000,22
1564638600000,96
1564638900000,68
1564639200000,30
1564639500000,32
1564639800000,18
1564640100000,14
1564640400000,149
1564640700000,45
1564641000000,37
1564641300000,62
1564641600000,72
1564641900000,49
1564642200000,52
1564642500000,68
1564642800000,53
1564643100000,100
1564643400000,73
1564643700000,92
1564644000000,81
1564644300000,88
1564644600000,85
1564644900000,87
1564645200000,100
1564645500000,110
1564645800000,88
1564646100000,105
1564646400000,65
1564646700000,85
1564647000000,83
1564647300000,44
1564647600000,83
1564647900000,84
1564648200000,15
1564648500000,29
1564648800000,54
1564649100000,37
1564649400000,32
1564649700000,64
1564650000000,51
1564650300000,39
1564650600000,49
1564650900000,48
1564651200000,58
1564651500000,68
1564651800000,64
1564652100000,66
1564652400000,67
1564652700000,60
1564653000000,61
1564653300000,59
1564653600000,70
1564653900000,70
1564654200000,75
1564654500000,66
1564654800000,47
1564655100000,62
1564655400000,67
1564655700000,44
1564656000000,47
1564656300000,49
1564656600000,61
1564656900000,44
1564657200000,63
