Sensor,s_0
1577931000000,257
1577931300000,309
1577931600000,298
1577931900000,323
1577932200000,397
1577932500000,368
1577932800000,400
1577933100000,462
1577933400000,431
1577933700000,466
1577934000000,449
1577934300000,442
1577934600000,471
1577934900000,471
1577935200000,471
1577935500000,437
1577935800000,474
1577936100000,374
1577936400000,387
1577936700000,379
1577937000000,419
1577937300000,445
1577937600000,371
1577937900000,323
1577938200000,323
1577938500000,347
1577938800000,304
1577939100000,301
1577939400000,272
1577939700000,256
1577940000000,296
1577940300000,277
1577940600000,284
1577940900000,267
1577941200000,316
1577941500000,282
1577941800000,293
1577942100000,290
1577942400000,335
1577942700000,341
1577943000000,260
1577943300000,427
1577943600000,321
1577943900000,333
1577944200000,357
1577944500000,309
1577944800000,345
1577945100000,311
1577945400000,391
1577945700000,345
1577946000000,320
1577946300000,369
1577946600000,348
1577946900000,387
1577947200000,413
1577947500000,489
1577947800000,466
1577948100000,491
1577948400000,436
1577948700000,513
1577949000000,538
1577949300000,580
1577949600000,490
1577949900000,601
1577950200000,458
1577950500000,641
1577950800000,613
1577951100000,539
1577951400000,584
1577951700000,683
1577952000000,630
1577952300000,748
1577952600000,668
1577952900000,572
1577953200000,825
1577953500000,620
1577953800000,644
1577954100000,654
1577954400000,714
1577954700000,679
1577955000000,540
1577955300000,678
1577955600000,446
1577955900000,708
1577956200000,648
1577956500000,529
1577956800000,591
1577957100000,658
1577957400000,532
1577957700000,513
1577958000000,536
1577958300000,529
1577958600000,446
1577958900000,400
1577959200000,311
1577959500000,585
1577959800000,535
1577960100000,361
1577960400000,346
1577960700000,420
1577961000000,452
1577961300000,361
1577961600000,492
1577961900000,438
1577962200000,378
1577962500000,401
1577962800000,393
1577963100000,416
1577963400000,456
1577963700000,375
1577964000000,356
1577964300000,480
1577964600000,437
1577964900000,396
1577965200000,449
1577965500000,356
1577965800000,445
1577966100000,442
1577966400000,458
1577966700000,506
1577967000000,482
1577967300000,485
1577967600000,488
1577967900000,476
1577968200000,125
1577968500000,-5
1577968800000,-5
