Sensor,s_0
1569225600000,-10
1569225900000,-10
1569226200000,-10
1569226500000,-10
1569226800000,-10
1569227100000,-10
1569227400000,-10
1569227700000,-10
1569228000000,-10
1569228300000,-10
1569228600000,-10
1569228900000,-10
1569229200000,-10
1569229500000,-10
1569229800000,-10
1569230100000,-10
1569230400000,-10
1569230700000,-10
1569231000000,-10
1569231300000,-10
1569231600000,-10
1569231900000,-10
1569232200000,-10
1569232500000,-10
1569232800000,-10
1569233100000,-10
1569233400000,-10
1569233700000,-10
1569234000000,-10
1569234300000,-10
1569234600000,-10
1569234900000,-10
1569235200000,-10
1569235500000,-10
1569235800000,-10
1569236100000,-10
1569236400000,-10
1569236700000,-10
1569237000000,-10
1569237300000,-10
1569237600000,-10
1569237900000,-10
1569238200000,-10
1569238500000,-10
1569238800000,-10
1569239100000,-10
1569239400000,-10
1569239700000,-10
1569240000000,-10
1569240300000,-10
1569240600000,-10
1569240900000,-10
1569241200000,-10
1569241500000,-10
1569241800000,-10
1569242100000,-10
1569242400000,-10
1569242700000,-10
1569243000000,-10
1569243300000,-10
1569243600000,-10
1569243900000,-10
1569244200000,-10
1569244500000,-10
1569244800000,-10
1569245100000,-10
1569245400000,-10
1569245700000,-10
1569246000000,-10
1569246300000,-10
1569246600000,-10
1569246900000,-10
1569247200000,-10
1569247500000,-10
1569247800000,-10
1569248100000,-10
1569248400000,-10
1569248700000,-10
1569249000000,-10
1569249300000,-10
1569249600000,-10
1569249900000,-10
1569250200000,-10
1569250500000,-10
1569250800000,-10
1569251100000,-10
1569251400000,-10
1569251700000,-10
1569252000000,-10
1569252300000,-10
1569252600000,-10
1569252900000,-10
1569253200000,-10
1569253500000,-10
1569253800000,-10
1569254100000,-10
1569254400000,-10
1569254700000,-10
1569255000000,-10
1569255300000,-10
1569255600000,-10
1569255900000,-10
1569256200000,-10
1569256500000,-10
1569256800000,-10
1569257100000,-10
1569257400000,-10
1569257700000,-10
1569258000000,-10
1569258300000,-10
1569258600000,-10
1569258900000,-10
1569259200000,-10
1569259500000,-10
1569259800000,-10
1569260100000,-10
1569260400000,-10
1569260700000,-10
1569261000000,-10
1569261300000,-10
1569261600000,-10
1569261900000,-10
1569262200000,-10
1569262500000,-10
1569262800000,-10
1569263100000,-10
1569263400000,-10
1569263700000,-10
1569264000000,-10
1569264300000,-10
1569264600000,-10
1569264900000,-10
1569265200000,-10
1569265500000,-10
1569265800000,-10
1569266100000,-10
1569266400000,-10
1569266700000,-10
1569267000000,-10
1569267300000,-10
1569267600000,-10
1569267900000,-10
1569268200000,-10
1569268500000,-10
1569268800000,-10
1569269100000,-10
1569269400000,-10
1569269700000,-10
1569270000000,-10
1569270300000,-10
1569270600000,-10
1569270900000,-10
1569271200000,-10
1569271500000,-10
1569271800000,-10
1569272100000,-10
1569272400000,-10
1569272700000,-10
1569273000000,-10
1569273300000,-10
1569273600000,-10
1569273900000,-10
1569274200000,-10
1569274500000,-10
1569274800000,-10
1569275100000,-10
1569275400000,-10
1569275700000,-10
1569276000000,-10
1569276300000,-10
1569276600000,-10
1569276900000,-10
1569277200000,-10
1569277500000,-10
1569277800000,-10
1569278100000,-10
1569278400000,-10
1569278700000,-10
1569279000000,-10
1569279300000,-10
1569279600000,-10
1569279900000,-10
1569280200000,-10
1569280500000,-10
1569280800000,-10
1569281100000,-10
1569281400000,-10
1569281700000,-10
1569282000000,-10
1569282300000,-10
1569282600000,-10
1569282900000,-10
1569283200000,-10
1569283500000,-10
1569283800000,-10
1569284100000,-10
1569284400000,-10
1569284700000,-10
1569285000000,-10
