Sensor,s_0
1577376000000,43
1577376300000,25
1577376600000,43
1577376900000,32
1577377200000,24
1577377500000,38
1577377800000,22
1577378100000,27
1577378400000,23
1577378700000,29
1577379000000,21
1577379300000,28
1577379600000,19
1577379900000,18
1577380200000,19
1577380500000,19
1577380800000,18
1577381100000,19
1577381400000,18
1577381700000,18
1577382000000,19
1577382300000,18
1577382600000,24
1577382900000,17
1577383200000,20
1577383500000,18
1577383800000,16
1577384100000,19
1577384400000,17
1577384700000,16
1577385000000,16
1577385300000,18
1577385600000,19
1577385900000,18
1577386200000,16
1577386500000,16
1577386800000,14
1577387100000,11
1577387400000,11
1577387700000,13
1577388000000,13
1577388300000,14
1577388600000,11
1577388900000,11
1577389200000,10
1577389500000,11
1577389800000,7
1577390100000,9
1577390400000,8
1577390700000,4
1577391000000,5
1577391300000,5
1577391600000,4
1577391900000,5
1577392200000,3
1577392500000,6
1577392800000,9
1577393100000,23
1577393400000,10
1577393700000,9
1577394000000,14
1577394300000,2
1577394600000,7
1577394900000,11
1577395200000,11
1577395500000,8
1577395800000,6
1577396100000,13
1577396400000,8
1577396700000,11
1577397000000,13
1577397300000,12
1577397600000,22
1577397900000,4
1577398200000,17
1577398500000,33
1577398800000,21
1577399100000,26
1577399400000,12
1577399700000,11
1577400000000,15
1577400300000,13
1577400600000,15
1577400900000,15
1577401200000,17
1577401500000,10
1577401800000,15
1577402100000,16
1577402400000,25
1577402700000,14
1577403000000,17
1577403300000,15
1577403600000,19
1577403900000,16
1577404200000,20
1577404500000,21
1577404800000,42
1577405100000,118
1577405400000,101
1577405700000,59
1577406000000,54
1577406300000,75
1577406600000,84
1577406900000,98
1577407200000,110
1577407500000,110
1577407800000,154
1577408100000,194
1577408400000,175
1577408700000,110
1577409000000,177
1577409300000,182
1577409600000,172
1577409900000,227
1577410200000,268
1577410500000,153
1577410800000,205
1577411100000,227
1577411400000,215
1577411700000,205
1577412000000,195
1577412300000,199
1577412600000,212
1577412900000,182
1577413200000,175
1577413500000,229
1577413800000,221
1577414100000,195
1577414400000,173
1577414700000,190
1577415000000,184
1577415300000,241
1577415600000,227
1577415900000,207
1577416200000,248
1577416500000,229
1577416800000,209
1577417100000,218
1577417400000,238
1577417700000,289
1577418000000,203
1577418300000,203
1577418600000,210
1577418900000,221
1577419200000,188
1577419500000,214
1577419800000,210
1577420100000,232
1577420400000,177
1577420700000,217
1577421000000,206
