Sensor,s_0
1604937600000,113
1604937900000,120
1604938200000,113
1604938500000,94
1604938800000,94
1604939100000,80
1604939400000,73
1604939700000,65
1604940000000,60
1604940300000,50
1604940600000,49
1604940900000,42
1604941200000,48
1604941500000,41
1604941800000,28
1604942100000,34
1604942400000,33
1604942700000,28
1604943000000,22
1604943300000,23
1604943600000,20
1604943900000,18
1604944200000,22
1604944500000,17
1604944800000,20
1604945100000,14
1604945400000,51
1604945700000,17
1604946000000,10
1604946300000,14
1604946600000,12
1604946900000,10
1604947200000,10
1604947500000,11
1604947800000,10
1604948100000,9
1604948400000,11
1604948700000,11
1604949000000,9
1604949300000,10
1604949600000,11
1604949900000,8
1604950200000,11
1604950500000,15
1604950800000,38
1604951100000,6
1604951400000,9
1604951700000,9
1604952000000,8
1604952300000,13
1604952600000,16
1604952900000,14
1604953200000,14
1604953500000,15
1604953800000,16
1604954100000,23
1604954400000,26
1604954700000,23
1604955000000,25
1604955300000,21
1604955600000,23
1604955900000,26
1604956200000,32
1604956500000,31
1604956800000,28
1604957100000,39
1604957400000,42
1604957700000,45
1604958000000,87
1604958300000,56
1604958600000,105
1604958900000,66
1604959200000,65
1604959500000,86
1604959800000,84
1604960100000,108
1604960400000,104
1604960700000,100
1604961000000,113
1604961300000,137
1604961600000,151
1604961900000,163
1604962200000,231
1604962500000,174
1604962800000,180
1604963100000,191
1604963400000,186
1604963700000,212
1604964000000,320
1604964300000,215
1604964600000,325
1604964900000,293
1604965200000,215
1604965500000,229
1604965800000,216
1604966100000,232
1604966400000,270
1604966700000,326
1604967000000,304
1604967300000,368
1604967600000,279
1604967900000,359
1604968200000,304
1604968500000,357
1604968800000,340
1604969100000,353
1604969400000,367
1604969700000,376
1604970000000,408
1604970300000,374
1604970600000,378
1604970900000,390
1604971200000,370
1604971500000,399
1604971800000,410
1604972100000,406
1604972400000,477
1604972700000,407
1604973000000,359
1604973300000,524
1604973600000,700
1604973900000,446
1604974200000,450
1604974500000,453
1604974800000,454
1604975100000,433
1604975400000,387
1604975700000,380
1604976000000,371
1604976300000,430
1604976600000,417
1604976900000,385
1604977200000,393
1604977500000,413
1604977800000,377
1604978100000,402
1604978400000,405
1604978700000,367
1604979000000,383
1604979300000,415
1604979600000,417
1604979900000,472
1604980200000,374
1604980500000,369
1604980800000,390
1604981100000,370
1604981400000,371
1604981700000,367
1604982000000,376
1604982300000,337
1604982600000,351
1604982900000,361
1604983200000,365
1604983500000,344
1604983800000,345
1604984100000,314
1604984400000,291
1604984700000,282
1604985000000,297
1604985300000,285
1604985600000,307
1604985900000,283
1604986200000,304
1604986500000,267
1604986800000,276
1604987100000,272
1604987400000,317
1604987700000,320
1604988000000,265
1604988300000,325
1604988600000,335
1604988900000,306
1604989200000,351
1604989500000,345
1604989800000,344
1604990100000,334
1604990400000,328
1604990700000,300
1604991000000,302
1604991300000,319
1604991600000,315
1604991900000,318
1604992200000,340
1604992500000,325
1604992800000,345
1604993100000,324
1604993400000,349
1604993700000,402
1604994000000,331
1604994300000,313
1604994600000,341
1604994900000,327
1604995200000,312
1604995500000,311
1604995800000,360
1604996100000,362
1604996400000,332
1604996700000,384
1604997000000,332
1604997300000,318
1604997600000,320
1604997900000,402
1604998200000,326
1604998500000,305
1604998800000,339
1604999100000,374
1604999400000,375
1604999700000,339
1605000000000,341
1605000300000,300
1605000600000,296
1605000900000,325
1605001200000,308
1605001500000,298
1605001800000,287
1605002100000,297
1605002400000,289
1605002700000,271
1605003000000,275
1605003300000,275
1605003600000,271
1605003900000,310
1605004200000,279
1605004500000,309
1605004800000,282
1605005100000,270
1605005400000,297
1605005700000,277
1605006000000,271
1605006300000,290
1605006600000,281
1605006900000,310
1605007200000,288
1605007500000,282
1605007800000,289
1605008100000,282
1605008400000,274
1605008700000,266
1605009000000,282
1605009300000,290
1605009600000,271
1605009900000,281
1605010200000,269
1605010500000,281
1605010800000,282
1605011100000,268
1605011400000,262
1605011700000,287
1605012000000,343
1605012300000,284
1605012600000,280
1605012900000,267
1605013200000,258
1605013500000,271
1605013800000,259
1605014100000,264
1605014400000,262
1605014700000,284
1605015000000,248
1605015300000,513
1605015600000,389
1605015900000,309
1605016200000,284
1605016500000,269
1605016800000,261
1605017100000,249
1605017400000,227
1605017700000,253
1605018000000,232
1605018300000,213
1605018600000,248
1605018900000,372
1605019200000,298
1605019500000,242
1605019800000,229
1605020100000,220
1605020400000,189
1605020700000,195
1605021000000,174
1605021300000,171
1605021600000,177
1605021900000,161
1605022200000,156
1605022500000,149
1605022800000,141
1605023100000,130
1605023400000,132
1605023700000,118
1605024000000,103
1605024300000,127
1605024600000,121
1605024900000,139
1605025200000,119
1605025500000,120
1605025800000,107
1605026100000,114
1605026400000,107
1605026700000,114
1605027000000,108
1605027300000,93
1605027600000,79
1605027900000,83
1605028200000,69
1605028500000,82
1605028800000,67
1605029100000,64
1605029400000,55
1605029700000,50
1605030000000,50
1605030300000,45
1605030600000,46
1605030900000,38
1605031200000,37
1605031500000,38
1605031800000,29
1605032100000,33
1605032400000,31
1605032700000,27
1605033000000,34
1605033300000,25
1605033600000,25
1605033900000,24
1605034200000,17
1605034500000,16
1605034800000,16
1605035100000,19
1605035400000,17
1605035700000,15
1605036000000,17
1605036300000,18
1605036600000,14
1605036900000,18
