Sensor,s_0
1578363000000,68
1578363300000,118
1578363600000,168
1578363900000,218
1578364200000,268
1578364500000,319
1578364800000,319
1578365100000,211
1578365400000,104
1578365700000,-3
1578366000000,213
1578366300000,184
1578366600000,289
1578366900000,150
1578367200000,122
1578367500000,23
1578367800000,112
1578368100000,69
1578368400000,101
1578368700000,120
1578369000000,235
1578369300000,450
1578369600000,558
1578369900000,643
1578370200000,399
1578370500000,436
1578370800000,462
1578371100000,597
1578371400000,613
1578371700000,810
1578372000000,667
1578372300000,573
1578372600000,532
1578372900000,514
1578373200000,463
1578373500000,359
1578373800000,341
1578374100000,306
1578374400000,325
1578374700000,308
1578375000000,570
1578375300000,609
1578375600000,619
1578375900000,593
1578376200000,420
1578376500000,464
1578376800000,482
1578377100000,486
1578377400000,591
1578377700000,742
1578378000000,669
1578378300000,283
1578378600000,254
1578378900000,377
1578379200000,234
1578379500000,180
1578379800000,282
1578380100000,248
1578380400000,260
1578380700000,199
1578381000000,262
1578381300000,507
1578381600000,142
1578381900000,567
1578382200000,349
1578382500000,229
1578382800000,134
1578383100000,68
1578383400000,301
1578383700000,228
1578384000000,65
1578384300000,300
1578384600000,242
1578384900000,70
1578385200000,241
1578385500000,249
1578385800000,172
1578386100000,271
1578386400000,213
1578386700000,375
1578387000000,970
1578387300000,1336
1578387600000,672
1578387900000,927
1578388200000,784
1578388500000,783
1578388800000,719
1578389100000,698
1578389400000,586
1578389700000,572
1578390000000,578
1578390300000,598
1578390600000,624
1578390900000,428
1578391200000,342
1578391500000,344
1578391800000,346
1578392100000,302
1578392400000,747
1578392700000,769
1578393000000,710
1578393300000,835
1578393600000,693
1578393900000,462
1578394200000,406
1578394500000,471
1578394800000,449
1578395100000,405
1578395400000,655
1578395700000,860
1578396000000,672
1578396300000,742
1578396600000,723
1578396900000,515
1578397200000,390
1578397500000,467
1578397800000,516
1578398100000,444
1578398400000,798
1578398700000,1093
1578399000000,1056
1578399300000,1154
1578399600000,1174
1578399900000,1189
1578400200000,1203
1578400500000,1070
1578400800000,1006
1578401100000,1089
1578401400000,1146
1578401700000,1146
1578402000000,1270
1578402300000,1092
1578402600000,1092
1578402900000,1100
1578403200000,1194
1578403500000,1111
1578403800000,1118
1578404100000,1106
1578404400000,938
1578404700000,912
1578405000000,999
1578405300000,1036
1578405600000,976
1578405900000,1209
1578406200000,910
1578406500000,774
1578406800000,872
1578407100000,890
1578407400000,799
1578407700000,651
1578408000000,744
1578408300000,776
1578408600000,737
1578408900000,746
1578409200000,541
1578409500000,542
1578409800000,474
1578410100000,473
1578410400000,376
1578410700000,437
1578411000000,392
1578411300000,371
1578411600000,340
1578411900000,239
1578412200000,269
1578412500000,284
1578412800000,253
1578413100000,245
1578413400000,120
1578413700000,121
1578414000000,59
1578414300000,56
1578414600000,45
1578414900000,48
1578415200000,52
1578415500000,35
1578415800000,28
1578416100000,10
1578416400000,20
1578416700000,31
1578417000000,9
1578417300000,10
1578417600000,29
1578417900000,0
1578418200000,71
1578418500000,11
1578418800000,-2
1578419100000,8
1578419400000,5
1578419700000,3
1578420000000,1
1578420300000,-3
1578420600000,0
1578420900000,-1
1578421200000,-3
1578421500000,-1
1578421800000,0
1578422100000,1
1578422400000,2
1578422700000,3
1578423000000,4
1578423300000,-2
1578423600000,5
1578423900000,38
1578424200000,-2
1578424500000,1
1578424800000,3
1578425100000,12
1578425400000,3
1578425700000,-3
1578426000000,1
1578426300000,0
1578426600000,0
1578426900000,0
1578427200000,0
1578427500000,10
1578427800000,-3
1578428100000,1
1578428400000,6
1578428700000,-1
1578429000000,1
1578429300000,8
1578429600000,0
1578429900000,0
1578430200000,1
1578430500000,3
1578430800000,5
1578431100000,8
1578431400000,1
1578431700000,10
1578432000000,-3
1578432300000,6
1578432600000,3
1578432900000,5
1578433200000,9
1578433500000,9
1578433800000,5
1578434100000,5
1578434400000,16
1578434700000,10
1578435000000,8
1578435300000,18
1578435600000,-3
1578435900000,9
1578436200000,7
1578436500000,82
1578436800000,25
1578437100000,13
1578437400000,20
1578437700000,29
1578438000000,30
1578438300000,23
1578438600000,58
1578438900000,43
1578439200000,76
