Sensor,s_0
1545148800000,40552
1545149100000,40552
1545149400000,40553
1545149700000,40557
1545150000000,40559
1545150300000,40561
1545150600000,40562
1545150900000,40563
1545151200000,40563
1545151500000,40565
1545151800000,40568
1545152100000,40570
1545152400000,40571
1545152700000,40576
1545153000000,40578
1545153300000,40580
1545153600000,40580
1545153900000,40583
1545154200000,40586
1545154500000,40587
1545154800000,40589
1545155100000,40590
1545155400000,40593
1545155700000,40597
1545156000000,40602
1545156300000,40606
1545156600000,40611
1545156900000,40614
1545157200000,40617
1545157500000,40620
1545157800000,40624
1545158100000,40628
1545158400000,40631
1545158700000,40634
1545159000000,40636
1545159300000,40641
1545159600000,40643
1545159900000,40647
1545160200000,40652
1545160500000,40655
1545160800000,40659
1545161100000,40665
1545161400000,40676
1545161700000,40684
1545162000000,40693
1545162300000,40698
1545162600000,40707
1545162900000,40710
1545163200000,40714
1545163500000,40721
1545163800000,40726
1545164100000,40729
1545164400000,40732
1545164700000,40735
1545165000000,40738
1545165300000,40740
1545165600000,40745
1545165900000,40747
1545166200000,40752
1545166500000,40754
1545166800000,40759
1545167100000,40760
1545167400000,40762
1545167700000,40769
1545168000000,40774
1545168300000,40776
1545168600000,40778
1545168900000,40779
1545169200000,40782
1545169500000,40783
1545169800000,40786
1545170100000,40787
1545170400000,40789
1545170700000,40793
1545171000000,40797
1545171300000,40802
1545171600000,40805
1545171900000,40808
1545172200000,40813
1545172500000,40814
1545172800000,40817
1545173100000,40818
1545173400000,40821
1545173700000,40824
1545174000000,40828
1545174300000,40831
1545174600000,40837
1545174900000,40840
1545175200000,40845
1545175500000,40848
1545175800000,40850
1545176100000,40853
1545176400000,40859
1545176700000,40865
1545177000000,40871
1545177300000,40877
1545177600000,40881
1545177900000,40885
1545178200000,40892
1545178500000,40898
1545178800000,40899
1545179100000,40902
1545179400000,40905
1545179700000,40910
1545180000000,40919
1545180300000,40921
1545180600000,40922
1545180900000,40925
1545181200000,40926
1545181500000,40928
1545181800000,40930
1545182100000,40933
1545182400000,40939
1545182700000,40945
1545183000000,40947
1545183300000,40948
1545183600000,40951
1545183900000,40953
1545184200000,40958
1545184500000,40964
1545184800000,40966
1545185100000,40972
1545185400000,40977
1545185700000,40982
1545186000000,40985
1545186300000,40986
1545186600000,40986
1545186900000,40990
1545187200000,40992
1545187500000,40992
1545187800000,40992
1545188100000,40994
1545188400000,40995
1545188700000,40995
1545189000000,40996
1545189300000,40998
1545189600000,40998
1545189900000,40998
1545190200000,40999
1545190500000,41001
1545190800000,41002
1545191100000,41007
1545191400000,41013
1545191700000,41018
1545192000000,41022
1545192300000,41025
1545192600000,41028
1545192900000,41030
1545193200000,41031
1545193500000,41031
