Sensor,s_0
114120369141,-1
114120401643,-1
114120434448,-1
114120467750,-1
114120500716,-1
114120530196,-1
114120559069,-1
114120600763,-1
114120630280,-1
114120659292,-1
114120700609,-1
114120729695,-1
114120758619,-1
114120800679,-1
114120829870,-1
114120860199,-1
114120902113,-1
114120935123,-1
114120969439,-1
114121001809,-1
114121036084,0
114121069815,0
114121102678,0
114121136696,0
114121169656,0
114121202550,0
114121236501,0
114121269413,0
114121302744,0
114121336921,0
114121369415,0
114121403680,0
114121436546,0
114121469726,0
114121503676,0
114121536299,0
114121570578,0
114121603728,0
114121636449,0
114121670794,0
114121703691,0
114121736918,0
114121770667,0
114121803671,0
114121836793,0
114121870746,0
114121903467,0
114121937742,0
114121970626,0
114122003805,0
114122037636,0
114122070659,0
114122103760,0
114122137525,0
114122170806,0
114122203982,0
114122237735,0
114122270732,0
114122304831,0
114122337710,0
114122370663,0
114122404662,0
114122437896,0
114122470838,0
114122505056,0
114122537660,0
114122571872,0
114122604817,0
114122638215,0
114122672330,0
114122704934,0
114122738248,0
114122771879,0
114122804393,0
114122837758,0
114122871826,0
114122904869,0
114122937600,0
114122971796,0
114123004793,0
114123038066,0
114123071001,0
114123104785,0
114123137938,0
114123170775,0
114123204624,0
114123237838,0
114123270830,0
114123303867,0
114123337811,0
114123370849,0
114123404056,0
114123437895,0
114123470753,0
114123503874,0
114123538175,0
114123569722,0
114123603558,0
114123636732,0
114123669680,0
114123703856,0
114123736944,0
114123769665,0
114123803774,0
114123836939,0
114123869862,0
114123903607,0
114123936852,0
114123970785,0
114124003809,0
114124036695,0
114124070843,0
114124103738,0
114124136826,0
114124169889,0
114124203730,0
114124237909,0
114124270664,0
114124303500,0
114124337897,0
114124369852,0
114124403592,0
114124437744,0
114124470712,0
114124504664,0
114124537478,0
114124570622,0
114124604795,0
114124637856,0
114124670807,0
114124704886,0
114124737730,0
114124770168,0
114124804498,0
114124837651,0
114124871855,0
114124904741,0
114124937566,0
114124971893,0
114125004650,0
114125037841,0
114125071627,0
114125104818,0
114125137688,0
114125171757,0
114125204519,0
114125237722,0
114125271788,0
114125304775,0
114125337620,0
114125371751,0
114125404812,0
114125437974,0
114125471621,0
114125504722,0
114125537830,0
114125571757,0
114125604676,0
114125637766,0
114125671832,0
114125704943,0
114125737782,0
114125771934,0
114125804990,0
114125837930,0
114125871801,0
114125905018,0
114125937876,0
114125971914,0
114126004713,0
114126037833,0
114126071900,0
114126104922,0
114126138906,0
114126171766,0
114126204961,0
114126237940,0
114126271569,0
114126304951,0
114126339226,0
114126371818,0
114126404731,0
114126438752,0
114126471774,0
114126504849,0
114126538854,0
114126572067,0
114126604856,0
114126638831,0
114126671874,0
114126704912,0
114126738831,0
114126771859,0
114126804683,0
114126838787,0
114126871870,0
114126905019,0
114126938801,0
114126971894,0
114127004838,0
114127038819,0
114127071835,0
114127104879,0
114127138874,0
114127171894,0
114127204664,0
114127238847,0
114127271829,0
114127305660,0
114127338762,0
114127371869,0
114127405809,0
114127438808,0
114127471795,0
114127505673,0
114127538779,0
114127572703,0
114127605606,0
114127638916,0
114127672746,0
114127705664,0
114127738780,0
114127772812,0
114127805855,0
114127839797,0
114127872804,0
114127905864,0
114127939733,0
114127972701,0
114128005712,0
114128039782,0
114128072910,0
114128105745,0
114128139631,0
114128172833,0
114128206830,0
114128239720,0
114128272904,0
114128306029,0
114128339703,0
114128372616,0
114128406877,0
114128439780,0
114128472812,0
114128506832,0
114128539792,0
114128572917,0
114128606855,0
114128639693,0
114128672907,0
114128705880,0
114128739797,0
114128771938,0
114128805626,0
114128839876,0
114128873053,0
114128905792,0
114128939854,0
114128972898,0
114129006033,0
114129039747,0
114129072826,0
114129105796,0
114129139772,0
114129172747,0
114129206817,0
114129239836,0
114129272833,0
114129306841,0
114129339873,0
114129372866,0
114129406909,0
114129439800,0
114129472880,0
114129507026,0
114129539799,0
114129573686,0
114129606811,0
114129639760,0
114129673785,0
114129706935,0
114129739822,0
114129774022,0
114129806889,0
114129840863,0
114129873673,0
114129907030,0
114129940679,0
114129973596,0
114130006659,0
114130040842,0
114130073599,0
114130106763,0
114130140656,0
114130173019,0
114130206712,0
114130240840,0
114130273560,0
114130306754,0
114130340737,0
114130372963,0
114130406892,0
114130440649,0
114130473575,0
114130506852,0
114130540840,0
114130573008,0
114130606747,0
114130640753,0
114130673794,0
114130707011,0
114130740510,0
114130773679,0
114130806749,0
114130840885,0
114130873618,0
114130906806,0
114130940735,0
114130973898,0
114131005982,0
114131040820,0
114131073797,0
114131107684,0
114131140610,0
114131173768,0
114131207671,0
114131240825,0
114131273589,0
114131307845,0
114131340707,0
114131373800,0
114131407588,0
114131440710,0
114131474751,0
114131507790,0
114131540688,0
114131574824,0
114131607838,0
114131640708,0
114131674853,0
114131707923,0
114131741956,0
114131774882,0
114131808046,0
114131841899,0
114131875014,0
114131907912,0
114131941776,0
114131975001,0
114132009081,0
114132041794,0
114132074923,0
114132108904,0
114132141869,0
114132174840,0
114132205765,0
114132268400,0
114132300269,0
114132331650,0
114132374116,0
114132417830,0
114132449294,0
114132480959,0
114132523871,0
114132556098,0
114132590819,0
114132623471,0
114132656717,0
114132690802,0
114132723661,0
114132756606,0
114132790972,0
114132823656,0
114132856797,0
114132890694,0
114132923731,0
114132956733,0
114132990757,0
114133023494,0
114133056750,0
114133090624,0
114133123591,0
114133156495,0
114133190705,0
114133223644,0
114133256666,0
114133290641,0
114133323767,0
114133356734,0
114133390723,0
114133423514,0
114133456635,0
114133490743,0
114133523624,0
114133556473,0
114133590756,0
114133623613,0
114133656652,0
114133690650,0
114133723663,0
