Sensor,s_0
6525648964,5
6525677756,5
6525719708,5
6525748557,5
6525787206,5
6525819587,5
6525852733,5
6525881674,5
6525920138,5
6525952624,5
6525981547,5
6526010124,5
6526052683,5
6526081584,5
6526110316,5
6526152574,5
6526181499,5
6526210196,5
6526252605,5
6526285682,5
6526314503,5
6526343151,5
6526385671,5
6526414485,5
6526454376,5
6526486879,5
6526521129,5
6526553780,5
6526586963,5
6526620964,4
6526654802,4
6526688709,4
6526731402,4
6526763440,4
6526804584,4
6526837600,4
6526870751,4
6526904424,4
6526948129,4
6526980441,4
6527011618,4
6527054659,4
6527089073,4
6527121560,4
6527165064,4
6527197331,4
6527228467,4
6527271390,4
6527305830,4
6527338489,4
6527381913,4
6527414418,4
6527445626,4
6527488829,4
6527521623,4
6527556390,4
6527587606,4
6527628770,4
6527671487,4
6527704554,4
6527738613,4
6527771819,4
6527805825,4
6527838671,4
6527871692,4
6527905643,4
6527938451,4
6527971616,4
6528005910,4
6528038837,4
6528073207,4
6528105907,4
6528138656,4
6528172509,4
6528205832,4
6528238842,4
6528272941,4
6528305778,4
6528338721,4
6528372838,4
6528406083,4
6528439718,4
6528473398,4
6528505875,4
6528539997,4
6528572437,4
6528605869,4
6528639999,4
6528673026,4
6528706967,4
6528746853,4
6528779527,4
6528801299,4
6528846863,4
6528879563,4
6528901045,4
6528946914,4
6528996906,4
6529030310,4
6529063721,4
6529097053,4
6529130328,4
6529163736,4
6529197038,4
6529230531,4
6529263751,4
6529297113,4
6529330513,4
6529363832,4
6529397098,4
6529430527,4
6529463830,4
6529497208,4
6529530497,4
6529563925,4
6529597225,4
6529630664,4
6529663947,4
6529697314,4
6529730638,4
6529764066,4
6529797349,4
6529830685,4
6529864035,4
6529897499,4
6529930739,4
6529964067,4
6529997445,4
6530030816,4
6530064123,4
6530097520,4
6530130847,4
6530164185,4
6530197549,4
6530230925,4
6530264219,4
6530297639,4
6530330913,4
6530364252,4
6530397625,4
6530431002,4
6530464310,4
6530497713,4
6530530991,4
6530564403,4
6530597735,4
6530631094,4
6530664432,4
6530697780,4
6530731080,4
6530764469,4
6530797808,4
6530831156,4
6530864531,4
6530897912,4
6530931210,4
6530964604,4
6530997888,4
6531031294,4
6531064621,4
6531098008,4
6531131319,4
6531164714,4
6531198016,4
6531231432,4
6531264727,4
6531298086,4
6531331424,4
6531364811,4
6531398068,4
6531431505,4
6531464869,4
6531498144,4
6531531520,4
6531564910,4
6531598244,4
6531631595,4
6531664919,4
6531698287,4
6531731631,4
6531764961,4
6531798321,4
6531831033,4
6531852608,4
6531898324,4
6531931687,4
6531965063,4
6532000921,4
6532048491,4
6532081767,4
6532115161,4
6532147787,4
6532169501,4
6532215188,4
6532248601,4
6532281903,4
6532315276,4
6532348607,4
6532381989,4
6532415261,4
6532448804,4
6532481955,4
6532515326,4
6532548704,4
6532582066,4
6532615357,4
6532648736,4
6532681422,4
6532702751,4
6532734668,4
6532767162,4
6532798647,4
6532840768,4
6532873776,4
6532907870,4
6532939831,4
6532973718,4
6533007896,4
6533040994,4
6533073638,4
6533107985,4
6533140908,4
6533174900,4
6533207595,4
6533241022,4
6533274850,4
6533307922,4
6533340624,4
6533375026,4
6533407831,4
6533441827,4
6533474647,4
6533507897,4
6533542019,4
6533574845,4
6533607620,4
6533641913,4
6533674764,4
6533707853,4
6533741845,4
6533774955,4
6533807793,4
6533841879,4
6533874834,4
6533907878,4
6533941039,4
6533974982,4
6534007731,4
6534040953,4
6534074989,4
6534112403,4
6534135299,4
6534167454,4
6534199256,4
6534231132,4
6534282866,4
6534316253,4
6534349567,4
6534382981,4
6534418630,4
6534466325,4
6534498987,4
6534520786,4
6534566305,4
6534599098,4
6534620813,4
6534666403,4
6534699744,4
6534733101,4
6534766462,4
6534799881,4
6534833084,4
6534866482,4
6534899824,4
6534932562,4
6534954258,4
6534999878,4
6535033289,4
6535066599,4
6535100015,4
6535133284,4
6535166675,4
6535200135,4
6535233339,4
6535266698,4
6535300174,4
6535333405,4
6535366760,4
6535400157,4
6535433453,4
6535466935,4
6535500190,4
6535533482,4
6535566976,4
6535600208,4
6535633537,4
6535666997,4
6535700341,4
6535733777,4
6535767052,4
6535800332,4
6535833771,4
6535867112,4
6535900291,4
6535933840,4
6535967154,4
6536000465,4
6536033893,4
6536067177,4
6536100492,4
6536133937,4
6536167061,4
6536200643,4
6536233999,4
6536267203,4
6536300656,4
6536333901,4
6536367213,4
6536400767,4
6536433881,4
6536467258,4
6536500586,4
6536534003,4
6536567340,4
6536600681,4
6536633978,4
6536667401,4
6536700688,4
6536734054,4
6536767426,4
6536800775,4
6536834126,4
6536867646,4
6536900781,4
6536934138,4
6536967645,4
6537000939,4
6537034189,4
6537067593,4
6537100873,4
6537134261,4
6537167633,4
6537201003,4
6537234303,4
6537267719,4
6537301001,4
6537334364,4
6537367733,4
6537401114,4
6537434457,4
6537467746,4
6537501050,4
6537534697,4
6537567765,4
6537601171,4
6537634637,4
6537667920,4
6537701188,4
6537734608,4
6537767855,4
6537801336,4
6537834609,4
6537856121,4
6537887652,4
6537920564,4
6537953218,4
6537985861,4
6538027336,4
6538069850,4
6538102521,4
6538134269,4
6538175742,4
6538208862,4
6538242706,4
6538275818,4
6538308733,4
6538342869,4
6538375576,4
6538409962,4
6538442790,4
6538475805,4
6538509536,4
6538542889,4
6538575713,4
6538609053,4
6538642622,4
6538676820,4
6538709781,4
6538742782,4
6538776669,4
6538809747,4
6538842723,4
6538876781,4
6538909670,4
6538942985,4
6538976936,4
6539009734,4
6539043878,4
6539076875,4
6539109867,4
6539143865,4
6539177070,4
6539209928,4
6539243786,4
6539276804,4
6539310724,4
6539343874,4
6539377023,4
6539410782,4
6539452131,4
6539485514,4
6539519005,4
6539552227,4
6539587938,4
6539635534,4
6539668135,4
6539689801,4
6539735502,4
6539768249,4
6539789886,4
6539835608,4
6539868257,4
6539890012,4
6539935653,4
6539968350,4
6539990079,4
6540035736,4
6540068344,4
6540090151,4
6540135684,4
6540168404,4
6540190102,4
6540235812,4
6540268435,4
6540290199,4
6540335783,4
6540368500,4
6540390221,4
6540435957,4
6540468573,4
6540502541,4
6540535921,4
6540569365,4
6540602626,4
6540636008,4
6540669344,4
6540702722,4
6540736011,4
6540769366,4
6540802689,4
6540836135,4
6540869425,4
6540902807,4
6540936099,4
6540969535,4
6541002778,4
6541036169,4
6541069471,4
6541102879,4
6541136202,4
6541169577,4
6541202922,4
6541236279,4
6541269624,4
6541302950,4
6541336310,4
6541369690,4
6541403009,4
6541436369,4
6541469668,4
6541503071,4
6541536377,4
6541569832,4
6541603105,4
6541636515,4
6541669781,4
6541703135,4
6541736487,4
6541769906,4
6541803146,4
6541836591,4
6541869904,4
6541903293,4
6541936632,4
6541969949,4
6542003303,4
6542036706,4
6542069983,4
6542103371,4
6542136673,4
6542170065,4
6542203391,4
6542236793,4
6542270098,4
6542303506,4
6542336795,4
6542370162,4
6542403523,4
6542436883,4
6542470198,4
6542503598,4
6542536919,4
6542570272,4
6542603598,4
6542636995,4
6542670296,4
6542703655,4
6542736954,4
6542770348,4
6542803721,4
6542837040,4
6542870420,4
6542903780,4
6542937084,4
6542970498,4
6543003781,4
6543037189,4
6543070529,4
6543103892,4
6543137176,4
6543170572,4
6543203900,4
6543237282,4
6543270597,4
6543303931,4
6543325411,4
6543356988,4
6543389569,4
6543422193,4
6543453489,4
6543494963,4
6543536356,4
6543578847,4
6543612532,4
6543645650,4
6543678909,4
6543712731,4
6543745741,4
6543778851,4
6543812692,4
6543845815,4
6543877818,4
6543912889,4
6543945677,4
6543979508,4
6544012676,4
6544045638,4
6544078874,4
6544113039,4
6544145661,4
6544179823,4
6544212928,4
6544245755,4
6544278731,4
6544312887,4
6544346751,4
6544379657,4
6544412577,4
6544446708,4
6544479676,4
6544512848,4
6544546441,4
6544579698,4
6544613921,4
6544646752,4
6544679768,4
6544713772,4
6544746907,4
6544779899,4
6544813800,4
6544846882,4
6544881012,4
6544913711,4
6544946828,4
6544980945,4
6545013971,4
6545047022,4
6545080928,4
6545117705,4
6545140317,4
6545172812,4
6545204346,4
6545246948,4
6545289728,4
6545321424,4
6545352905,4
6545405337,4
6545438361,4
6545471967,4
6545505310,4
6545538427,4
6545572171,4
6545605436,4
6545638507,4
6545672096,4
6545705493,4
6545738572,4
6545772153,4
6545805515,4
6545838643,4
6545872341,4
6545905540,4
6545938703,4
6545972362,4
6546005589,4
6546038716,4
6546072425,4
6546105621,4
6546138892,4
6546172479,4
6546205628,4
6546239017,4
6546272537,4
6546305685,4
6546339207,4
6546372568,4
6546405550,4
6546439066,4
6546472629,4
6546505669,4
6546539335,4
6546572521,4
6546605847,4
6546639297,4
6546672353,4
6546705817,4
6546739451,4
6546772419,4
6546805994,4
6546839432,4
6546872490,4
6546906081,4
6546939529,4
6546972507,4
6547006215,4
6547039257,4
6547072563,4
6547106102,4
6547139225,4
6547172558,4
6547206332,4
6547239263,4
6547272650,4
6547306049,4
6547339378,4
6547372682,4
6547406107,4
6547439299,4
6547472840,4
6547506107,4
6547539476,4
6547572894,4
6547606166,4
6547639433,4
6547672895,4
6547706148,4
6547739535,4
6547772967,4
6547806167,4
6547839586,4
6547873046,4
6547906166,4
6547939703,4
6547973066,4
6548006247,4
6548039718,4
6548072969,4
6548106346,4
6548139847,4
6548172970,4
6548206429,4
6548239827,4
6548273014,4
6548306408,4
6548339998,4
6548373040,4
6548406569,4
6548439885,4
6548473161,4
6548506631,4
6548539959,4
