Sensor,s_0
0,237
309,245
618,245
926,245
1234,244
1544,244
1854,244
2163,244
2472,244
2781,244
3090,244
3397,244
3707,244
4014,244
4324,244
4635,244
4944,244
5254,244
5562,244
5871,244
6179,244
6488,244
6795,244
7105,244
7415,244
7724,244
8034,244
8343,244
8651,244
8961,244
9271,244
9577,244
9886,244
10195,244
10504,244
10812,244
11120,244
11430,244
11738,244
12047,243
12354,243
12663,243
12972,243
13281,243
13589,244
13898,244
14208,244
14516,244
14825,244
15134,244
15444,244
15751,244
16059,244
16367,244
16679,243
16986,243
17296,243
17605,244
17914,244
18224,244
18531,244
18841,244
19150,243
19459,244
19767,244
20077,244
20386,244
20695,244
21005,244
21312,244
21622,244
21929,244
22239,244
22548,244
22857,244
23167,244
23474,244
23784,244
24094,244
24403,244
24712,243
25021,243
25330,243
25640,243
25949,243
26259,243
26568,243
26877,244
27186,244
27494,244
27804,243
28111,243
28421,243
28729,243
29038,244
29346,244
29655,244
29965,244
30274,244
30582,243
30891,243
31200,243
31509,243
31819,243
32127,243
32436,243
32744,243
33054,243
33364,243
33672,243
33980,243
34291,243
34599,243
34908,243
35218,243
35527,243
35834,244
36143,244
36453,244
36762,244
37072,244
37381,244
37691,244
38000,243
38307,243
38617,243
38925,243
39234,243
39542,243
39851,243
40160,243
40469,243
40779,243
41087,243
41396,243
41704,243
42012,243
42321,243
42630,243
42939,243
43248,244
43557,243
43867,243
44174,243
44483,243
44793,243
45102,243
45412,244
45719,244
46029,244
46339,244
46648,244
46958,243
47265,243
47575,243
47884,243
48194,243
48502,243
48812,243
49120,243
49429,243
49740,243
50047,243
50357,243
50665,243
50974,243
51284,243
51593,243
51903,243
52211,243
52517,243
52826,243
53134,244
53443,243
53753,243
54060,243
54369,243
54679,243
54986,244
55296,244
55605,244
55913,244
56222,244
56530,244
56840,244
57149,244
57457,244
57766,244
58076,243
58385,243
58695,243
59004,243
59312,243
59621,243
59930,243
60238,243
60547,243
60856,243
61166,243
61475,243
61783,243
62092,243
62400,243
62710,244
63020,244
63328,244
63637,243
63947,243
64257,243
64565,244
64873,244
65179,244
65488,244
65797,243
66108,243
66416,243
66726,243
67035,243
67344,243
67652,243
67961,243
68270,244
68578,244
68884,243
69195,243
69504,243
69814,243
70124,243
70433,243
70741,243
71050,244
71358,244
71667,244
71975,244
72284,244
72591,244
72900,244
73210,244
73519,244
73828,244
74136,243
74445,243
74753,243
75062,243
75372,243
75680,243
75990,243
76300,244
76608,243
76918,243
77227,243
77537,243
77846,243
78155,243
78463,243
78772,243
79082,244
79390,244
79698,243
80004,243
80314,243
80622,243
80931,243
81241,243
81550,243
81858,243
82164,243
82473,243
82783,243
83092,243
83402,243
83709,243
84019,243
84329,243
84639,243
84949,243
85257,243
85565,243
85875,243
86182,244
86492,244
86802,244
87112,244
87421,244
87731,244
88040,244
88350,244
88659,244
88969,244
89277,244
89586,244
89895,244
90203,244
90513,243
90823,243
91130,243
91440,243
91749,243
92059,243
92367,243
92675,243
92983,243
93292,243
93602,243
93911,243
94221,243
94529,243
94839,243
95148,243
95457,243
95765,243
96074,243
96382,243
96692,243
97002,243
97311,243
97618,243
97928,244
98236,244
98545,244
98855,243
99165,243
99472,243
99782,243
100089,243
100399,243
100706,243
101016,243
101326,243
101635,243
101945,243
102254,244
102563,244
102871,244
103180,244
103489,244
103799,244
104109,244
104417,244
104724,243
105033,243
105342,243
105652,243
105961,243
106271,243
106580,243
106890,243
107198,244
107506,244
107816,244
108123,244
108432,244
108741,244
109051,244
109361,244
109670,244
109980,243
110288,243
110606,244
110911,244
111218,244
111523,244
111829,244
112132,244
112438,243
112745,243
113050,243
113356,243
113660,243
113965,243
114270,243
114575,243
114879,243
115184,243
115489,243
115793,243
116098,243
116402,243
116708,244
117012,244
117317,244
117621,244
117928,244
118232,243
118537,243
118842,243
119147,243
119451,243
119756,243
120061,243
120365,243
120670,243
120975,243
121280,243
121585,243
121890,243
122195,243
122499,243
122804,243
123108,241
123413,241
123718,241
124023,241
124328,241
124632,242
124937,242
125241,242
125549,242
125854,242
126159,241
126464,241
126770,241
127074,241
127380,241
127685,241
127990,241
128294,241
128598,241
128904,241
129209,241
129514,241
129818,241
130124,241
130428,241
130734,241
131038,242
131343,242
131648,242
131952,242
132257,242
132561,242
132866,242
133171,242
133475,242
133781,242
134085,242
134392,242
134698,241
135003,241
135308,241
135612,241
135917,241
136222,241
136526,241
136831,241
137136,241
137441,241
137745,241
138050,241
138354,241
138672,241
138980,241
139291,241
139598,241
139906,241
140213,241
140523,241
140830,241
141138,241
141448,241
141758,241
142067,241
142376,241
142685,241
142995,241
143303,241
143612,241
143919,241
144226,241
144535,241
144845,241
145154,241
145464,241
145771,242
146081,242
146391,242
146699,242
147008,242
147317,242
147627,242
147936,241
148245,241
148554,241
148863,241
149173,241
149480,241
149790,241
150099,242
150409,242
150716,242
151024,241
151332,241
151642,242
151951,242
152261,242
152570,242
152880,242
153189,242
153498,242
153808,241
154117,241
154426,241
154735,241
155044,241
155353,241
155661,241
155970,241
156280,241
156589,241
156898,241
157208,241
157517,242
157826,242
158136,242
158445,242
158755,242
159064,242
159374,242
159684,241
159991,241
160298,241
160607,242
160917,242
161227,242
161535,242
161844,242
162154,242
162463,242
162772,242
163081,242
163389,242
163696,242
164006,242
164315,242
164624,242
164933,242
165243,241
165553,241
165862,242
166170,242
166480,242
166788,242
167097,242
167407,242
167716,242
168025,242
168336,242
168643,242
168953,242
169260,242
169570,241
169878,241
170188,241
170497,241
170807,241
171116,241
171425,241
171733,241
172042,241
172351,241
172660,241
172969,241
173278,242
173585,241
173894,241
174203,241
174512,242
174821,242
175130,242
175439,242
175748,242
176057,242
176365,242
176675,242
176985,242
177293,242
177601,242
177911,241
178220,241
178531,242
178841,242
179149,242
179457,242
179766,242
