Sensor,s_0
0,0
309,27
618,49
926,62
1234,58
1544,63
1854,57
2163,61
2472,59
2781,56
3090,50
3397,58
3707,55
4014,57
4324,56
4635,51
4944,55
5254,50
5562,53
5871,50
6179,51
6488,48
6795,48
7105,52
7415,47
7724,51
8034,46
8343,50
8651,50
8961,46
9271,46
9577,49
9886,49
10195,44
10504,48
10812,44
11120,48
11430,44
11738,46
12047,45
12354,46
12663,43
12972,46
13281,42
13589,46
13898,42
14208,42
14516,41
14825,41
15134,44
15444,41
15751,44
16059,40
16367,44
16679,40
16986,43
17296,41
17605,39
17914,43
18224,40
18531,41
18841,40
19150,39
19459,38
19767,-3
20077,-3
20386,-3
20695,-3
21005,-3
21312,-3
21622,-3
21929,-3
22239,-3
22548,-3
22857,-3
23167,-3
23474,-3
23784,-3
24094,-3
24403,-3
24712,-3
25021,0
25330,30
25640,50
25949,62
26259,58
26568,55
26877,61
27186,55
27494,61
27804,55
28111,60
28421,53
28729,58
29038,52
29346,55
29655,51
29965,54
30274,45
30582,44
30891,49
31200,43
31509,46
31819,43
32127,47
32436,42
32744,45
33054,42
33364,45
33672,44
33980,44
34291,40
34599,44
34908,39
35218,43
35527,39
35834,39
36143,42
36453,39
36762,42
37072,39
37381,37
37691,40
38000,37
38307,41
38617,37
38925,40
39234,36
39542,40
39851,-8
40160,-8
40469,-8
40779,-8
41087,-8
41396,-8
41704,-8
42012,-8
42321,-8
42630,-8
42939,-8
43248,-8
43557,-8
43867,-8
44174,-8
44483,-8
44793,-8
45102,0
45412,29
45719,50
46029,51
46339,56
46648,51
46958,50
47265,49
47575,54
47884,50
48194,48
48502,52
48812,47
49120,51
49429,45
49740,51
50047,50
50357,44
50665,48
50974,43
51284,43
51593,46
51903,42
52211,44
52517,47
52826,45
53134,45
53443,45
53753,40
54060,40
54369,43
54679,40
54986,43
55296,39
55605,43
55913,43
56222,38
56530,39
56840,41
57149,37
57457,41
57766,37
58076,41
58385,37
58695,40
59004,36
59312,36
59621,40
59930,36
60238,40
60547,36
60856,35
61166,39
61475,35
61783,38
62092,35
62400,37
62710,35
63020,37
63328,37
63637,33
63947,36
64257,33
64565,36
64873,-8
65179,-8
65488,-8
65797,-8
66108,-8
66416,-8
66726,-8
67035,-8
67344,-8
67652,-8
67961,-8
68270,-8
68578,-8
68884,-8
69195,-8
69504,-8
69814,-8
70124,0
70433,28
70741,46
71050,47
71358,53
71667,48
71975,47
72284,48
72591,48
72900,47
73210,52
73519,45
73828,46
74136,50
74445,44
74753,48
75062,43
75372,48
75680,47
75990,45
76300,42
76608,43
76918,41
77227,46
77537,42
77846,41
78155,44
78463,44
78772,44
79082,41
79390,39
79698,40
80004,43
80314,38
80622,42
80931,38
81241,41
81550,37
81858,38
82164,42
82473,41
82783,37
83092,40
83402,37
83709,40
84019,37
84329,39
84639,39
84949,-8
85257,-8
85565,-8
85875,-8
86182,-8
86492,-8
86802,-8
87112,-8
87421,-8
87731,-8
88040,-8
88350,-8
88659,-8
88969,-8
89277,-8
89586,-8
89895,-8
90203,7
90513,36
90823,45
91130,53
91440,48
91749,53
92059,47
92367,47
92675,47
92983,47
93292,50
93602,47
93911,45
94221,45
94529,48
94839,45
95148,47
95457,43
95765,46
96074,43
96382,46
96692,42
97002,47
97311,42
97618,30
97928,40
98236,45
98545,40
98855,43
99165,40
99472,41
99782,39
100089,43
100399,38
100706,43
101016,38
101326,41
101635,38
101945,41
102254,39
102563,36
102871,40
103180,37
103489,37
103799,40
104109,36
104417,36
104724,35
105033,39
105342,39
105652,36
105961,38
106271,35
106580,38
106890,35
107198,34
107506,38
107816,34
108123,37
108432,37
108741,33
109051,37
109361,32
109670,18
109980,-8
110288,-8
110606,-8
110911,-8
111218,-8
111523,-8
111829,-8
112132,-8
112438,-8
112745,-8
113050,-8
113356,-8
113660,-8
113965,-8
114270,-8
114575,-8
114879,-8
115184,5
115489,34
115793,47
116098,51
116402,52
116708,50
117012,50
117317,50
117621,48
117928,49
118232,49
118537,46
118842,49
119147,47
119451,47
119756,45
120061,45
120365,47
120670,45
120975,45
121280,44
121585,43
121890,44
122195,43
122499,42
122804,42
123108,43
123413,43
123718,43
124023,42
124328,40
124632,41
124937,41
125241,40
125549,39
125854,39
126159,38
126464,39
126770,38
127074,37
127380,37
127685,39
127990,37
128294,38
128598,37
128904,37
129209,36
129514,36
129818,-8
130124,-8
130428,-8
130734,-8
131038,-8
131343,-8
131648,-8
131952,-8
132257,-8
132561,-8
132866,-8
133171,-8
133475,-8
133781,-8
134085,-8
134392,-8
134698,-8
135003,-5
135308,19
