Sensor,s_0
0,7
309,22
618,37
926,42
1234,45
1544,45
1854,46
2163,45
2472,46
2781,46
3090,46
3397,46
3707,46
4014,46
4324,45
4635,46
4944,45
5254,46
5562,41
5871,45
6179,45
6488,44
6795,43
7105,42
7415,42
7724,41
8034,41
8343,40
8651,41
8961,40
9271,41
9577,39
9886,39
10195,39
10504,38
10812,38
11120,38
11430,38
11738,38
12047,37
12354,37
12663,37
12972,37
13281,36
13589,36
13898,36
14208,36
14516,35
14825,35
15134,36
15444,35
15751,35
16059,34
16367,34
16679,34
16986,34
17296,34
17605,34
17914,33
18224,33
18531,33
18841,33
19150,33
19459,32
19767,10
20077,6
20386,6
20695,6
21005,6
21312,6
21622,6
21929,6
22239,6
22548,6
22857,6
23167,6
23474,6
23784,6
24094,6
24403,6
24712,6
25021,7
25330,23
25640,38
25949,43
26259,45
26568,45
26877,47
27186,46
27494,45
27804,46
28111,45
28421,46
28729,45
29038,46
29346,45
29655,45
29965,45
30274,45
30582,45
30891,44
31200,44
31509,44
31819,43
32127,42
32436,42
32744,41
33054,41
33364,41
33672,40
33980,40
34291,39
34599,40
34908,38
35218,39
35527,38
35834,38
36143,37
36453,37
36762,37
37072,37
37381,37
37691,37
38000,36
38307,36
38617,36
38925,35
39234,35
39542,35
39851,6
40160,6
40469,6
40779,6
41087,6
41396,6
41704,6
42012,6
42321,6
42630,6
42939,6
43248,6
43557,6
43867,6
44174,6
44483,6
44793,6
45102,10
45412,27
45719,38
46029,43
46339,43
46648,45
46958,45
47265,46
47575,45
47884,47
48194,45
48502,45
48812,45
49120,45
49429,45
49740,44
50047,45
50357,44
50665,45
50974,43
51284,44
51593,44
51903,43
52211,42
52517,41
52826,41
53134,40
53443,40
53753,40
54060,39
54369,40
54679,39
54986,40
55296,38
55605,38
55913,37
56222,38
56530,37
56840,38
57149,36
57457,36
57766,36
58076,36
58385,36
58695,36
59004,36
59312,35
59621,35
59930,34
60238,34
60547,35
60856,34
61166,34
61475,34
61783,34
62092,33
62400,34
62710,33
63020,33
63328,32
63637,33
63947,32
64257,32
64565,32
64873,6
65179,6
65488,6
65797,6
66108,6
66416,6
66726,6
67035,6
67344,6
67652,6
67961,6
68270,6
68578,6
68884,6
69195,6
69504,6
69814,6
70124,10
70433,27
70741,38
71050,41
71358,43
71667,43
71975,44
72284,45
72591,45
72900,44
73210,44
73519,44
73828,44
74136,44
74445,44
74753,46
75062,44
75372,44
75680,44
75990,43
76300,42
76608,38
76918,42
77227,42
77537,41
77846,40
78155,40
78463,39
78772,39
79082,39
79390,39
79698,39
80004,38
80314,38
80622,38
80931,37
81241,38
81550,37
81858,37
82164,36
82473,36
82783,36
83092,35
83402,35
83709,35
84019,35
84329,36
84639,35
84949,6
85257,6
85565,6
85875,6
86182,6
86492,6
86802,6
87112,6
87421,6
87731,6
88040,6
88350,6
88659,6
88969,6
89277,6
89586,6
89895,3
90203,11
90513,27
90823,36
91130,39
91440,40
91749,40
92059,41
92367,41
92675,41
92983,42
93292,42
93602,41
93911,41
94221,41
