Sensor,s_0
0,9
309,11
618,19
926,38
1234,58
1544,69
1854,73
2163,71
2472,63
2781,60
3090,53
3397,50
3707,46
4014,42
4324,40
4635,37
4944,34
5254,31
5562,27
5871,24
6179,21
6488,18
6795,16
7105,15
7415,13
7724,12
8034,12
8343,11
8651,11
8961,10
9271,10
9577,10
9886,10
10195,10
10504,10
10812,9
11120,9
11430,9
11738,9
12047,9
12354,9
12663,9
12972,9
13281,9
13589,9
13898,9
14208,9
14516,9
14825,9
15134,9
15444,9
15751,9
16059,9
16367,9
16679,9
16986,9
17296,9
17605,9
17914,9
18224,9
18531,9
18841,9
19150,9
19459,9
19767,9
20077,9
20386,9
20695,9
21005,9
21312,9
21622,9
21929,9
22239,9
22548,9
22857,9
23167,9
23474,9
23784,9
24094,9
24403,9
24712,9
25021,9
25330,11
25640,20
25949,39
26259,59
26568,70
26877,71
27186,68
27494,63
27804,58
28111,54
28421,48
28729,44
29038,42
29346,39
29655,37
29965,33
30274,30
30582,27
30891,23
31200,21
31509,18
31819,16
32127,14
32436,13
32744,12
33054,12
33364,11
33672,11
33980,10
34291,10
34599,10
34908,10
35218,10
35527,10
35834,9
36143,9
36453,9
36762,9
37072,9
37381,9
37691,9
38000,9
38307,9
38617,9
38925,9
39234,9
39542,9
39851,9
40160,9
40469,9
40779,9
41087,9
41396,9
41704,9
42012,9
42321,9
42630,9
42939,9
43248,9
43557,9
43867,9
44174,9
44483,9
44793,9
45102,9
45412,12
45719,24
46029,45
46339,61
46648,72
46958,71
47265,68
47575,62
47884,57
48194,52
48502,48
48812,44
49120,41
49429,39
49740,36
50047,33
50357,29
50665,26
50974,23
51284,20
51593,17
51903,16
52211,14
52517,13
52826,12
53134,11
53443,11
53753,11
54060,10
54369,10
54679,10
54986,10
55296,10
55605,10
55913,9
56222,9
56530,9
56840,9
57149,9
57457,9
57766,9
58076,9
58385,9
58695,9
59004,9
59312,9
59621,9
59930,9
60238,9
60547,9
60856,9
61166,9
61475,9
61783,9
62092,9
62400,9
62710,9
63020,9
63328,9
63637,9
63947,9
64257,9
64565,9
64873,9
65179,9
65488,9
65797,9
66108,9
66416,9
66726,9
67035,9
67344,9
67652,9
67961,9
68270,9
68578,9
68884,10
69195,10
69504,10
69814,10
70124,10
70433,14
70741,26
71050,47
71358,63
71667,70
71975,74
72284,68
72591,63
72900,59
73210,51
73519,49
73828,45
74136,43
74445,39
74753,37
75062,34
75372,30
75680,27
75990,23
76300,21
76608,18
76918,16
77227,15
77537,14
77846,13
78155,12
78463,12
78772,12
79082,11
79390,11
79698,11
80004,11
80314,11
80622,11
80931,10
81241,10
81550,10
81858,10
82164,10
82473,10
82783,10
83092,10
83402,10
83709,10
84019,10
84329,10
84639,10
84949,10
85257,10
85565,10
85875,10
86182,10
86492,10
86802,10
