Sensor,s_0
1589028629041,5.0
1589028629522,5.0
1589028630033,5.0
1589028630522,5.0
1589028631031,5.0
1589028631521,5.0
1589028658543,5.0
1589028659077,5.0
1589028659527,5.0
1589028766638,5.0
1589028767128,5.0
1589028805123,5.0
1589028805633,5.0
1589028850729,5.0
1589028851252,5.0
1589028886728,5.0
1589028888247,5.0
1589028890727,5.0
1589028891236,5.0
1589028891775,5.0
1589028954328,5.0
1589028954836,5.0
1589028955324,5.0
1589028955833,5.0
1589028956325,5.0
1589028956836,5.0
1589028957335,5.0
1589028957836,5.0
1589028958326,5.0
1589028958838,5.0
1589028959329,5.0
1589028991330,5.0
1589028991842,5.0
1589028992321,5.0
1589028992831,5.0
1589028993335,5.0
1589028993837,5.0
1589028994327,5.0
1589028994839,5.0
1589028995328,5.0
1589028995845,5.0
1589028996385,5.0
1589028996838,5.0
1589028997329,5.0
1589028997841,5.0
1589028998322,5.0
1589028998834,5.0
1589028999344,5.0
1589028999866,5.0
1589029000326,5.0
1589029000839,5.0
1589029001389,5.0
1589029001847,5.0
1589029002328,5.0
1589029002837,5.0
1589029003325,5.0
1589029003835,5.0
1589029004324,5.0
1589029004833,5.0
1589029005336,5.0
1589029005841,5.0
1589029006387,5.0
1589029006836,5.0
1589029007324,5.0
1589029007833,5.0
1589029008327,5.0
1589029008836,5.0
1589029009325,5.0
1589029009841,5.0
1589029010321,5.0
1589029010832,5.0
1589029011381,5.0
1589029011843,5.0
1589029012344,5.0
1589029012834,5.0
1589029013323,5.0
1589029013833,5.0
1589029014328,5.0
1589029014837,5.0
1589029015326,5.0
1589029015836,5.0
1589029016385,5.0
1589029016836,5.0
1589029017339,5.0
1589029017842,5.0
1589029018321,5.0
1589029018831,5.0
1589029019321,5.0
1589029019845,5.0
1589029020328,5.0
1589029020837,5.0
1589029162328,5.0
1589029162839,5.0
1589029163329,5.0
1589029163844,5.0
1589029164330,5.0
1589029164834,5.0
1589029165325,5.0
1589029165839,5.0
1589029166329,5.0
1589029166889,5.0
1589029199328,5.0
1589029200328,5.0
1589029200838,5.0
1589029201839,5.0
1589029202330,5.0
1589029202860,5.0
1589029203351,5.0
1589029355438,5.0
1589029355928,5.0
1589029356461,5.0
1589029356973,5.0
1589029357440,5.0
1589029357940,5.0
1589029358439,5.0
1589029358921,5.0
1589029359439,5.0
1589029359930,5.0
1589029362937,5.0
1589029369928,5.0
1589029375500,5.0
1589029377928,5.0
1589029378930,5.0
1589029379444,5.0
1589029380969,5.0
1589029381937,5.0
1589029383929,5.0
1589029385498,5.0
1589029385929,5.0
1589029387435,5.0
1589029387924,5.0
1589029388924,5.0
1589029390499,5.0
1589029393464,5.0
1589029393923,5.0
1589029394436,5.0
1589029394928,5.0
1589029395933,5.0
1589029396435,5.0
1589029397926,5.0
1589029398936,5.0
1589029399435,5.0
1589029400493,5.0
1589029402441,5.0
1589029402921,5.0
1589029403440,5.0
1589029403928,5.0
1589029406438,5.0
1589029406928,5.0
1589029408438,5.0
1589029410504,5.0
1589029411434,5.0
1589029412924,5.0
1589029414921,5.0
1589029566528,5.0
1589029569526,5.0
1589029570546,5.0
1589029603033,5.0
1589029604040,5.0
1589029829128,5.0
1589029829639,5.0
1589029830129,5.0
1589029830631,5.0
1589029831123,5.0
1589029831634,5.0
1589029832171,5.0
1589029832643,5.0
1589029833135,5.0
1589029833643,5.0
1589029834175,5.0
1589029860127,5.0
1589029860637,5.0
1589029861125,5.0
1589029861635,5.0
1589029862136,5.0
1589029862636,5.0
1589029863124,5.0
1589029863633,5.0
1589029864124,5.0
1589029864640,5.0
1589029865179,5.0
1589029865638,5.0
1589029866126,5.0
1589029866635,5.0
1589029867123,5.0
1589029867633,5.0
1589029868143,5.0
1589029868663,5.0
1589029869124,5.0
1589029869660,5.0
1589029958647,5.0
1589029959127,5.0
1589029959637,5.0
1589029960125,5.0
1589029960634,5.0
1589029961127,5.0
1589029961636,5.0
1589029962125,5.0
1589029962633,5.0
1589029963123,5.0
1589029963785,5.0
1589029964236,5.0
1589029989724,5.0
1589029990234,5.0
1589029990724,5.0
1589029991236,5.0
1589029991738,5.0
1589029992242,5.0
1589029992724,5.0
1589029993236,5.0
1589029993727,5.0
1589029994246,5.0
1589030020236,5.0
1589030029232,5.0
1589030030249,5.0
1589030116728,5.0
1589030117236,5.0
1589030117743,5.0
1589030219738,5.0
1589030220238,5.0
1589030220728,5.0
1589030337239,5.0
1589030337728,5.0
1589030338239,5.0
1589030338727,5.0
1589030339237,5.0
1589030339736,5.0
1589030340236,5.0
1589030340727,5.0
1589030341243,5.0
1589030341726,5.0
1589030342238,5.0
1589030342729,5.0
1589030343238,5.0
1589030343727,5.0
1589030344237,5.0
1589030344725,5.0
1589030345235,5.0
1589030345770,5.0
1589030346240,5.0
1589030346741,5.0
1589030347242,5.0
1589030347721,5.0
1589030348247,5.0
1589030348728,5.0
1589030349238,5.0
1589030349726,5.0
1589030350235,5.0
1589030350724,5.0
1589030351234,5.0
1589030351738,5.0
1589030352241,5.0
1589030352722,5.0
1589030353235,5.0
1589030353725,5.0
1589030354238,5.0
1589030354728,5.0
1589030355238,5.0
1589030355723,5.0
1589030356235,5.0
1589030356726,5.0
1589030357238,5.0
1589030357751,5.0
1589030358267,5.0
1589030358728,5.0
1589030359238,5.0
1589030359727,5.0
1589030360245,5.0
1589030360728,5.0
1589030361238,5.0
1589030361734,5.0
1589030362241,5.0
1589030362722,5.0
1589030363241,5.0
1589030363737,5.0
1589030364236,5.0
1589030364724,5.0
1589030365233,5.0
1589030365721,5.0
1589030366231,5.0
1589030366721,5.0
1589030367233,5.0
1589030367725,5.0
1589030368240,5.0
1589030368720,5.0
1589030369261,5.0
1589030369752,5.0
1589030370241,5.0
1589030370740,5.0
1589030371238,5.0
1589030371728,5.0
1589030372265,5.0
1589030372731,5.0
1589030373234,5.0
1589030373726,5.0
1589030374239,5.0
1589030374728,5.0
1589030375253,5.0
1589030375736,5.0
1589030376237,5.0
1589030376729,5.0
1589030377241,5.0
1589030377724,5.0
1589030378246,5.0
1589030378730,5.0
1589030379242,5.0
1589030379724,5.0
1589030380234,5.0
1589030380724,5.0
1589030381236,5.0
1589030381746,5.0
1589030382268,5.0
1589030382722,5.0
1589030383234,5.0
1589030383725,5.0
1589030384234,5.0
1589030384728,5.0
1589030385236,5.0
1589030385724,5.0
1589030386233,5.0
1589030386724,5.0
1589030387233,5.0
1589030387736,5.0
1589030388234,5.0
1589030388736,5.0
1589030389235,5.0
1589030389723,5.0
1589030390232,5.0
1589030390727,5.0
1589030391237,5.0
1589030391725,5.0
1589030392234,5.0
1589030392722,5.0
1589030393232,5.0
1589030393769,5.0
1589030394244,5.0
1589030394734,5.0
1589030395241,5.0
1589030395722,5.0
1589030396241,5.0
1589030396721,5.0
1589030397239,5.0
1589030397729,5.0
1589030398239,5.0
1589030398730,5.0
1589030399232,5.0
1589030399737,5.0
1589030400237,5.0
1589030400726,5.0
1589030401236,5.0
1589030401725,5.0
1589030402235,5.0
1589030402728,5.0
1589030403244,5.0
1589030403726,5.0
1589030404239,5.0
1589030404722,5.0
1589030405292,5.0
1589030405745,5.0
1589030406272,5.0
1589030406721,5.0
1589030407230,5.0
1589030407723,5.0
1589030408235,5.0
