Sensor,s_0
1589028629041,8.0
1589028629522,8.0
1589028630033,8.0
1589028630522,8.0
1589028631031,8.0
1589028631521,8.0
1589028658543,8.0
1589028659077,8.0
1589028659527,8.0
1589028766638,8.0
1589028767128,8.0
1589028805123,8.0
1589028805633,8.0
1589028850729,8.0
1589028851252,8.0
1589028886728,8.0
1589028888247,8.0
1589028890727,8.0
1589028891236,8.0
1589028891775,8.0
1589028954328,8.0
1589028954836,8.0
1589028955324,8.0
1589028955833,8.0
1589028956325,8.0
1589028956836,8.0
1589028957335,8.0
1589028957836,8.0
1589028958326,8.0
1589028958838,8.0
1589028959329,8.0
1589028991330,8.0
1589028991842,8.0
1589028992321,8.0
1589028992831,8.0
1589028993335,8.0
1589028993837,8.0
1589028994327,8.0
1589028994839,8.0
1589028995328,8.0
1589028995845,8.0
1589028996385,8.0
1589028996838,8.0
1589028997329,8.0
1589028997841,8.0
1589028998322,8.0
1589028998834,8.0
1589028999344,8.0
1589028999866,8.0
1589029000326,8.0
1589029000839,8.0
1589029001389,8.0
1589029001847,8.0
1589029002328,8.0
1589029002837,8.0
1589029003325,8.0
1589029003835,8.0
1589029004324,8.0
1589029004833,8.0
1589029005336,8.0
1589029005841,8.0
1589029006387,8.0
1589029006836,8.0
1589029007324,8.0
1589029007833,8.0
1589029008327,8.0
1589029008836,8.0
1589029009325,8.0
1589029009841,8.0
1589029010321,8.0
1589029010832,8.0
1589029011381,8.0
1589029011843,8.0
1589029012344,8.0
1589029012834,8.0
1589029013323,8.0
1589029013833,8.0
1589029014328,8.0
1589029014837,8.0
1589029015326,8.0
1589029015836,8.0
1589029016385,8.0
1589029016836,8.0
1589029017339,8.0
1589029017842,8.0
1589029018321,8.0
1589029018831,8.0
1589029019321,8.0
1589029019845,8.0
1589029020328,8.0
1589029020837,8.0
1589029162328,8.0
1589029162839,8.0
1589029163329,8.0
1589029163844,8.0
1589029164330,8.0
1589029164834,8.0
1589029165325,8.0
1589029165839,8.0
1589029166329,8.0
1589029166889,8.0
1589029199328,8.0
1589029200328,8.0
1589029200838,8.0
1589029201839,8.0
1589029202330,8.0
1589029202860,8.0
1589029203351,8.0
1589029355438,8.0
1589029355928,8.0
1589029356461,8.0
1589029356973,8.0
1589029357440,8.0
1589029357940,8.0
1589029358439,8.0
1589029358921,8.0
1589029359439,8.0
1589029359930,8.0
1589029362937,8.0
1589029369928,8.0
1589029375500,8.0
1589029377928,8.0
1589029378930,8.0
1589029379444,8.0
1589029380969,8.0
1589029381937,8.0
1589029383929,8.0
1589029385498,8.0
1589029385929,8.0
1589029387435,8.0
1589029387924,8.0
1589029388924,8.0
1589029390499,8.0
1589029393464,8.0
1589029393923,8.0
1589029394436,8.0
1589029394928,8.0
1589029395933,8.0
1589029396435,8.0
1589029397926,8.0
1589029398936,8.0
1589029399435,8.0
1589029400493,8.0
1589029402441,8.0
1589029402921,8.0
1589029403440,8.0
1589029403928,8.0
1589029406438,8.0
1589029406928,8.0
1589029408438,8.0
1589029410504,8.0
1589029411434,8.0
1589029412924,8.0
1589029414921,8.0
1589029566528,8.0
1589029569526,8.0
1589029570546,8.0
1589029603033,8.0
1589029604040,8.0
1589029829128,8.0
1589029829639,8.0
1589029830129,8.0
1589029830631,8.0
1589029831123,8.0
1589029831634,8.0
1589029832171,8.0
1589029832643,8.0
1589029833135,8.0
1589029833643,8.0
1589029834175,8.0
1589029860127,8.0
1589029860637,8.0
1589029861125,8.0
1589029861635,8.0
1589029862136,8.0
1589029862636,8.0
1589029863124,8.0
1589029863633,8.0
1589029864124,8.0
1589029864640,8.0
1589029865179,8.0
1589029865638,8.0
1589029866126,8.0
1589029866635,8.0
1589029867123,8.0
1589029867633,8.0
1589029868143,8.0
1589029868663,8.0
1589029869124,8.0
1589029869660,8.0
1589029958647,8.0
1589029959127,8.0
1589029959637,8.0
1589029960125,8.0
1589029960634,8.0
1589029961127,8.0
1589029961636,8.0
1589029962125,8.0
1589029962633,8.0
1589029963123,8.0
1589029963785,8.0
1589029964236,8.0
1589029989724,8.0
1589029990234,8.0
1589029990724,8.0
1589029991236,8.0
1589029991738,8.0
1589029992242,8.0
1589029992724,8.0
1589029993236,8.0
1589029993727,8.0
1589029994246,8.0
1589030020236,8.0
1589030029232,8.0
1589030030249,8.0
1589030116728,8.0
1589030117236,8.0
1589030117743,8.0
1589030219738,8.0
1589030220238,8.0
1589030220728,8.0
1589030337239,8.0
1589030337728,8.0
1589030338239,8.0
1589030338727,8.0
1589030339237,8.0
1589030339736,8.0
1589030340236,8.0
1589030340727,8.0
1589030341243,8.0
1589030341726,8.0
1589030342238,8.0
1589030342729,8.0
1589030343238,8.0
1589030343727,8.0
1589030344237,8.0
1589030344725,8.0
1589030345235,8.0
1589030345770,8.0
1589030346240,8.0
1589030346741,8.0
