Sensor,s_0
1589028629041,17.6
1589028629522,17.6
1589028630033,17.6
1589028630522,17.6
1589028631031,17.6
1589028631521,17.6
1589028658543,17.6
1589028659077,17.6
1589028659527,17.6
1589028766638,17.6
1589028767128,17.6
1589028805123,17.6
1589028805633,17.6
1589028850729,17.6
1589028851252,17.6
1589028886728,17.6
1589028888247,17.6
1589028890727,17.6
1589028891236,17.6
1589028891775,17.6
1589028954328,17.6
1589028954836,17.6
1589028955324,17.6
1589028955833,17.6
1589028956325,17.6
1589028956836,17.6
1589028957335,17.6
1589028957836,17.6
1589028958326,17.6
1589028958838,17.6
1589028959329,17.6
1589028991330,17.6
1589028991842,17.6
1589028992321,17.6
1589028992831,17.6
1589028993335,17.6
1589028993837,17.6
1589028994327,17.6
1589028994839,17.6
1589028995328,17.6
1589028995845,17.6
1589028996385,17.6
1589028996838,17.6
1589028997329,17.6
1589028997841,17.6
1589028998322,17.6
1589028998834,17.6
1589028999344,17.6
1589028999866,17.6
1589029000326,17.6
1589029000839,17.6
1589029001389,17.6
1589029001847,17.6
1589029002328,17.6
1589029002837,17.6
1589029003325,17.6
1589029003835,17.6
1589029004324,17.6
1589029004833,17.6
1589029005336,17.6
1589029005841,17.6
1589029006387,17.6
1589029006836,17.6
1589029007324,17.6
1589029007833,17.6
1589029008327,17.6
1589029008836,17.6
1589029009325,17.6
1589029009841,17.6
1589029010321,17.6
1589029010832,17.6
1589029011381,17.6
1589029011843,17.6
1589029012344,17.6
1589029012834,17.6
1589029013323,17.6
1589029013833,17.6
1589029014328,17.6
1589029014837,17.6
1589029015326,17.6
1589029015836,17.6
1589029016385,17.6
1589029016836,17.6
1589029017339,17.6
1589029017842,17.6
1589029018321,17.6
1589029018831,17.6
1589029019321,17.6
1589029019845,17.6
1589029020328,17.6
1589029020837,17.6
1589029162328,17.6
1589029162839,17.6
1589029163329,17.6
1589029163844,17.6
1589029164330,17.6
1589029164834,17.6
1589029165325,17.6
1589029165839,17.6
1589029166329,17.6
1589029166889,17.6
1589029199328,17.6
1589029200328,17.6
1589029200838,17.6
1589029201839,17.6
1589029202330,17.6
1589029202860,17.6
1589029203351,17.6
1589029355438,17.6
1589029355928,17.6
1589029356461,17.700000000000003
1589029356973,17.6
1589029357440,17.6
1589029357940,17.6
1589029358439,17.6
1589029358921,17.6
1589029359439,17.6
1589029359930,17.6
1589029362937,17.6
1589029369928,17.6
1589029375500,17.6
1589029377928,17.6
1589029378930,17.700000000000003
1589029379444,17.6
1589029380969,17.6
1589029381937,17.6
1589029383929,17.700000000000003
1589029385498,17.700000000000003
1589029385929,17.700000000000003
1589029387435,17.6
1589029387924,17.6
1589029388924,17.6
1589029390499,17.6
1589029393464,17.6
1589029393923,17.6
1589029394436,17.6
1589029394928,17.6
1589029395933,17.6
1589029396435,17.6
1589029397926,17.6
1589029398936,17.6
1589029399435,17.6
1589029400493,17.6
1589029402441,17.6
1589029402921,17.6
1589029403440,17.6
1589029403928,17.6
1589029406438,17.6
1589029406928,17.6
1589029408438,17.6
1589029410504,17.6
1589029411434,17.6
1589029412924,17.6
1589029414921,17.700000000000003
1589029566528,17.6
1589029569526,17.6
1589029570546,17.6
1589029603033,17.6
1589029604040,17.6
1589029829128,17.700000000000003
1589029829639,17.700000000000003
1589029830129,17.700000000000003
1589029830631,17.6
1589029831123,17.6
1589029831634,17.700000000000003
1589029832171,17.700000000000003
1589029832643,17.700000000000003
1589029833135,17.700000000000003
1589029833643,17.700000000000003
1589029834175,17.700000000000003
1589029860127,17.700000000000003
1589029860637,17.700000000000003
1589029861125,17.700000000000003
1589029861635,17.700000000000003
1589029862136,17.700000000000003
1589029862636,17.700000000000003
1589029863124,17.700000000000003
1589029863633,17.700000000000003
1589029864124,17.700000000000003
1589029864640,17.700000000000003
1589029865179,17.700000000000003
1589029865638,17.700000000000003
1589029866126,17.700000000000003
1589029866635,17.700000000000003
1589029867123,17.700000000000003
1589029867633,17.700000000000003
1589029868143,17.700000000000003
1589029868663,17.700000000000003
1589029869124,17.700000000000003
1589029869660,17.700000000000003
1589029958647,17.700000000000003
1589029959127,17.700000000000003
1589029959637,17.700000000000003
1589029960125,17.700000000000003
1589029960634,17.700000000000003
1589029961127,17.700000000000003
1589029961636,17.700000000000003
1589029962125,17.700000000000003
1589029962633,17.700000000000003
1589029963123,17.700000000000003
1589029963785,17.700000000000003
1589029964236,17.700000000000003
1589029989724,17.700000000000003
1589029990234,17.700000000000003
1589029990724,17.700000000000003
1589029991236,17.700000000000003
1589029991738,17.700000000000003
1589029992242,17.700000000000003
1589029992724,17.700000000000003
1589029993236,17.700000000000003
1589029993727,17.700000000000003
1589029994246,17.700000000000003
1589030020236,17.700000000000003
1589030029232,17.700000000000003
1589030030249,17.700000000000003
1589030116728,17.700000000000003
1589030117236,17.700000000000003
1589030117743,17.700000000000003
1589030219738,17.700000000000003
1589030220238,17.700000000000003
1589030220728,17.700000000000003
1589030337239,17.700000000000003
1589030337728,17.700000000000003
1589030338239,17.700000000000003
1589030338727,17.700000000000003
1589030339237,17.700000000000003
1589030339736,17.700000000000003
1589030340236,17.700000000000003
1589030340727,17.700000000000003
1589030341243,17.700000000000003
1589030341726,17.700000000000003
1589030342238,17.700000000000003
1589030342729,17.700000000000003
1589030343238,17.700000000000003
1589030343727,17.700000000000003
1589030344237,17.700000000000003
1589030344725,17.700000000000003
1589030345235,17.700000000000003
1589030345770,17.700000000000003
1589030346240,17.700000000000003
1589030346741,17.700000000000003
1589030347242,17.700000000000003
1589030347721,17.700000000000003
1589030348247,17.700000000000003
1589030348728,17.700000000000003
1589030349238,17.700000000000003
1589030349726,17.700000000000003
1589030350235,17.700000000000003
1589030350724,17.700000000000003
1589030351234,17.700000000000003
1589030351738,17.700000000000003
1589030352241,17.700000000000003
1589030352722,17.700000000000003
1589030353235,17.700000000000003
1589030353725,17.700000000000003
1589030354238,17.700000000000003
1589030354728,17.700000000000003
1589030355238,17.700000000000003
1589030355723,17.700000000000003
1589030356235,17.700000000000003
1589030356726,17.700000000000003
1589030357238,17.700000000000003
1589030357751,17.700000000000003
1589030358267,17.700000000000003
1589030358728,17.700000000000003
1589030359238,17.700000000000003
1589030359727,17.700000000000003
1589030360245,17.700000000000003
1589030360728,17.700000000000003
1589030361238,17.700000000000003
1589030361734,17.700000000000003
1589030362241,17.700000000000003
1589030362722,17.700000000000003
1589030363241,17.700000000000003
1589030363737,17.700000000000003
1589030364236,17.700000000000003
1589030364724,17.700000000000003
1589030365233,17.700000000000003
1589030365721,17.700000000000003
1589030366231,17.700000000000003
1589030366721,17.700000000000003
1589030367233,17.700000000000003
1589030367725,17.700000000000003
1589030368240,17.700000000000003
1589030368720,17.700000000000003
1589030369261,17.700000000000003
1589030369752,17.700000000000003
1589030370241,17.700000000000003
1589030370740,17.700000000000003
1589030371238,17.700000000000003
1589030371728,17.700000000000003
1589030372265,17.700000000000003
1589030372731,17.700000000000003
1589030373234,17.700000000000003
1589030373726,17.700000000000003
1589030374239,17.700000000000003
1589030374728,17.700000000000003
1589030375253,17.700000000000003
1589030375736,17.700000000000003
