Sensor,s_0
1538755204,48
1538755741,189
1538756261,44
1538756761,18
1538757314,16
1538757821,214
1538758335,333
1538758839,92
1538759338,231
1538759836,130
1538760338,227
1538760844,28
1538761339,272
1538761833,45
1538762344,27
1538762843,5
1538763419,299
1538763915,257
1538764419,190
1538764927,19
1538765499,336
1538765999,6
1538766501,184
1538767036,5
1538767537,255
1538768035,165
1538768531,212
1538769127,164
1538767477,149
1538768352,271
1538768856,249
1538769361,310
1538769859,205
1538770358,89
1538770855,12
1538771354,94
1538771860,44
1538769927,75
1538770436,183
1538770940,303
1538771436,284
1538772305,137
1538772815,154
1538774412,237
1538774417,102
1538774423,344
1538774429,-3
1538774434,234
1538774440,26
1538774446,229
1538774451,-6
1538774456,193
1538774462,160
1538774468,348
1538774474,328
1538774479,-6
1538774485,149
1538774491,131
1538774496,195
1538774502,6
1538774507,-3
1538774512,163
1538774518,158
1538774524,191
1538774529,143
1538774534,172
1538774539,347
1538774545,139
1538774550,9
1538774556,16
1538774561,232
1538774567,213
1538774572,165
1538774578,175
1538774583,239
1538774589,138
1538774595,140
1538774601,173
1538774606,280
1538774612,149
1538774617,227
1538774623,221
1538774629,217
1538774635,216
1538774641,223
1538774646,236
1538774651,241
1538774656,248
1538772820,165
1538772825,168
1538772831,161
1538772836,164
1538772842,164
1538772848,176
1538772854,183
1538772859,177
1538772865,177
1538772871,177
1538772877,177
1538772882,169
1538772887,178
1538772893,184
1538772899,189
1538772905,197
1538772911,202
1538772917,199
1538772922,194
1538772928,177
1538772934,97
1538772940,54
1538772945,54
1538772951,250
1538772956,233
1538772962,233
1538772968,233
1538772974,233
1538772980,233
1538772986,233
1538772992,233
1538772998,26
1538773003,23
1538773009,8
1538773014,1
1538773020,3
1538773026,-3
1538773032,354
1538773037,-3
1538773043,12
1538773049,351
1538773054,350
1538773060,349
1538773065,344
1538773070,346
1538773076,349
1538773082,0
1538773088,352
1538773094,337
1538773100,326
1538773106,309
1538773112,300
1538773118,288
1538773123,288
1538773129,288
1538773134,288
1538773139,288
1538773145,288
1538773150,288
1538773156,288
1538773162,288
1538773168,290
1538773174,289
1538773180,305
