Sensor,s_0
1627362865588,4.0
1627363156343,4.0
1627363533396,4.0
1627363737394,4.0
1627364264672,4.0
1627364392149,4.0
1627364425571,4.0
1627364430028,4.0
1627364670586,4.0
1627365917464,4.0
1627367477223,5.0
1627367510548,5.0
1627368086532,5.0
1627378059525,4.0
1627378252722,5.0
1627378623399,5.0
1627378625986,5.0
1627380436101,5.0
1627380439754,5.0
1627380455343,5.0
1627380469860,5.0
1627380484997,5.0
1627380509810,5.0
1627380510479,5.0
1627380521157,5.0
1627380534134,5.0
1627381025350,5.0
1627381077967,5.0
1627381137196,5.0
1627381191057,5.0
1627381220361,5.0
1627381397499,5.0
1627382648348,5.0
1627382663957,5.0
1627383081858,5.0
1627383294298,5.0
1627383318595,5.0
1627391467908,4.0
1627391489246,4.0
1627391503267,4.0
1627391553340,4.0
1627391562196,4.0
1627391949111,4.0
1627391960398,4.0
1627392998778,4.0
1627393252376,4.0
1627394246419,5.0
1627394251295,5.0
1627394339844,5.0
1627394405367,5.0
1627394521042,5.0
1627394694661,5.0
1627394725310,5.0
1627398223780,5.0
1627400934358,5.0
1627401143649,5.0
1627401624741,5.0
1627488930622,4.0
1627488946189,4.0
1627489945203,4.0
1627490778244,4.0
1627490873146,4.0
1627490878385,4.0
1627490898213,4.0
1627491270580,4.0
1627492583704,4.0
1627492795925,4.0
1627492833977,4.0
1627492885776,4.0
1627494343106,4.0
1627494697529,4.0
1627495091569,5.0
1627495287803,6.0
1627495294376,6.0
1627495423400,6.0
1627495483944,6.0
1627495793327,7.0
1627495899465,8.0
1627496280671,9.0
1627496368262,9.0
1627496496162,9.0
1627496587656,10.0
1627496773851,10.0
1627500729194,10.0
1627500742422,10.0
1627501513408,11.0
1627502203387,11.0
1627502362873,11.0
1627502362897,11.0
1627502623940,11.0
1627502774875,11.0
1627502774882,11.0
1627503729226,11.0
1627504435234,11.0
1627504451724,11.0
1627504953663,11.0
1627506118224,13.0
1627506199151,14.0
1627506454963,14.0
1627506732163,14.0
1627507002700,14.0
1627507632909,4.0
1627508222757,4.0
1627508303450,4.0
1627508576586,4.0
1627508764622,4.0
1627508777044,4.0
1627509372702,5.0
1627509556305,6.0
1627509679894,7.0
1627509690772,7.0
1627510139512,7.0
1627510338718,8.0
1627510807691,9.0
1627511067790,11.0
1627511115188,11.0
1627511272342,11.0
1627511320342,11.0
1627522645096,11.0
1627522682516,11.0
1627524554648,11.0
1627525241309,11.0
1627526917511,12.0
1627527131268,12.0
1627527275111,12.0
1627527299603,12.0
1627527408942,12.0
1627527671677,12.0
1627544364422,4.0
1627546019807,4.0
1627547463978,4.0
1627547672170,4.0
1627547745819,4.0
1627547797642,4.0
1627547853071,4.0
1627547948808,4.0
1627547967399,4.0
1627548212582,4.0
1627549390442,4.0
1627549588686,4.0
1627549739891,4.0
1627550160151,4.0
1627550243273,4.0
1627550485328,4.0
1627550543931,4.0
1627550562412,4.0
1627550770317,4.0
1627550922144,4.0
1627600611058,4.0
1627600663356,4.0
1627601087956,4.0
1627601106844,4.0
1627601702365,4.0
1627602656727,4.0
1627602879668,4.0
1627602906565,4.0
1627602938877,4.0
1627603009649,4.0
1627603154961,4.0
1627603164526,4.0
1627603179188,4.0
1627603209699,4.0
1627603236100,4.0
1627603248800,4.0
1627603354006,4.0
1627603528142,4.0
1627603567410,4.0
1627603646582,4.0
1627605003455,4.0
1627605582360,4.0
1627605946732,4.0
1627605973212,4.0
1627611422674,4.0
1627612033854,4.0
1627612181233,4.0
1627612415393,4.0
1627612580709,5.0
1627612716082,6.0
1627613111678,7.0
1627613820769,8.0
1627614110177,8.0
1627614480958,8.0
1627614485292,8.0
1627614631652,8.0
1627614638999,8.0
1627614721261,8.0
1627614724471,8.0
1627614728694,8.0
1627616965480,9.0
1627617353852,9.0
1627617847499,9.0
1627618201093,9.0
1629704763883,4.0
1629704782365,4.0
1629708426053,4.0
1629708431299,4.0
1629708443421,4.0
1629708822041,4.0
1629708845511,4.0
1629709186230,4.0
1629709201791,4.0
1629710050785,4.0
1629710226922,4.0
1629710291264,4.0
1629710435045,4.0
1629710521543,4.0
1629710561092,4.0
1629710570940,4.0
