Sensor,s_0
1570309200,4988
1570309260,5146
1570309320,5053
1570309380,5080
1570309440,5108
1570309500,5132
1570309560,5165
1570309620,5106
1570309680,5340
1570309740,5074
1570309800,5094
1570309860,5115
1570309920,5167
1570309980,5139
1570310040,4935
1570310100,5118
1570310160,4997
1570310220,5432
1570310280,5094
1570310340,5154
1570310400,5112
1570310460,5142
1570310520,5146
1570310580,5166
1570310640,5015
1570310700,5148
1570310760,5018
1570310820,5143
1570310880,5158
1570310940,5153
1570311000,5117
1570311060,4936
1570311120,5138
1570311180,5156
1570311240,5079
1570311300,5098
1570311360,5141
1570311420,5151
1570311480,5072
1570311540,5138
1570311600,5152
1570311660,5109
1570311720,4959
1570311780,5083
1570311840,5077
1570311900,5150
1570311960,5099
1570312020,4896
1570312080,5093
1570312140,5126
1570312200,5095
1570312260,4988
1570312320,5093
1570312380,5133
1570312440,5209
1570312500,5079
1570312560,5135
1570312620,5127
1570312680,5095
1570312740,4996
1570312800,5095
1570312860,5129
1570312920,5129
1570312980,5046
1570313040,5117
1570313100,5097
1570313160,5086
1570313220,5167
1570313280,5140
1570313340,5063
1570313400,5073
1570313460,5123
1570313520,5102
1570313580,5002
1570313640,5079
1570313700,5032
1570313760,5123
1570313820,4987
1570313880,5128
1570313940,5164
1570314000,5006
1570314060,5146
1570314120,5142
1570314180,5029
1570314240,5077
1570314300,5095
1570314360,5310
1570314420,5170
1570314480,5053
1570314540,5122
1570314600,5087
1570314660,4932
1570314720,5177
1570314780,5068
1570314840,5098
1570314900,5186
1570314960,5210
1570315020,5195
1570315080,5093
1570315140,5217
1570315200,5178
1570315260,5328
1570315320,5261
1570315380,5247
1570315440,5222
1570315500,5356
1570315560,5191
1570315620,5193
1570315680,5040
1570315740,5236
1570315800,5033
1570315860,5250
1570315920,5212
1570315980,5087
1570316040,5213
1570316100,5216
1570316160,5207
1570316220,5208
1570316280,5239
1570316340,5262
1570316400,5244
1570316460,5099
1570316520,5083
1570316580,4989
1570316640,5129
1570316700,5115
1570316760,5030
1570316820,5092
1570316880,5156
1570316940,4997
1570317000,5174
1570317060,5264
1570317120,5152
1570317180,5305
1570317240,5242
1570317300,5220
1570317360,4852
1570317420,5175
1570317480,5225
